Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1564	0.0005230769230769231	0.07559938128383605
Streptomyces	1883	1487	0.0004973244147157191	0.07187741686001546
Pseudonocardia	1847	867	0.0002899665551839465	0.04190835266821346
Nocardiopsis	2013	811	0.00027123745819397996	0.039201469450889405
Acinetobacter	469	764	0.00025551839464882945	0.03692962103634957
Mesorhizobium	68287	671	0.00022441471571906353	0.032434261407579275
Bradyrhizobium	374	529	0.00017692307692307693	0.025570378963650425
Halomonas	2745	507	0.00016956521739130436	0.024506960556844547
Comamonas	283	359	0.00012006688963210702	0.01735305491105955
Paracoccus	265	329	0.0001100334448160535	0.01590293890177881
Rhizobium	379	301	0.00010066889632107023	0.014549497293116782
Luteimonas	83614	239	7.993311036789297e-5	0.01155259087393658
Sphingomonas	13687	227	7.591973244147157e-5	0.010972544470224284
Nocardioides	1839	223	7.45819397993311e-5	0.010779195668986852
Microbacterium	33882	221	7.391304347826086e-5	0.010682521268368135
Lysobacter	68	216	7.224080267558529e-5	0.010440835266821345
Amycolatopsis	1813	206	6.889632107023412e-5	0.009957463263727765
Acidovorax	12916	192	6.421404682274248e-5	0.009280742459396751
Brevundimonas	41275	191	6.387959866220736e-5	0.009232405259087393
Mycolicibacterium	1866885	165	5.518394648829431e-5	0.007975638051044084
Hyphomicrobium	81	164	5.4849498327759194e-5	0.007927300850734726
Burkholderia	32008	164	5.4849498327759194e-5	0.007927300850734726
Prauserella	142577	154	5.150501672240803e-5	0.007443928847641145
Methylobacterium	407	153	5.117056856187291e-5	0.007395591647331786
Egicoccus	1755825	151	5.050167224080267e-5	0.00729891724671307
Stenotrophomonas	40323	146	4.882943143812709e-5	0.00705723124516628
Pseudolabrys	556257	135	4.5150501672240804e-5	0.006525522041763341
Rhodococcus	1827	127	4.2474916387959866e-5	0.0061388244392884764
Cupriavidus	106589	125	4.180602006688963e-5	0.006042150038669761
Pseudoxanthomonas	83618	121	4.0468227424749165e-5	0.005848801237432328
Saccharopolyspora	1835	120	4.0133779264214046e-5	0.00580046403712297
Shinella	323620	119	3.979933110367893e-5	0.005752126836813612
Devosia	46913	114	3.8127090301003345e-5	0.005510440835266821
Variovorax	34072	114	3.8127090301003345e-5	0.005510440835266821
