Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridium	1485	200	4.555808656036447e-5	0.7246376811594203
Bacillus	1386	23	5.239179954441914e-6	0.08333333333333333
Pseudomonas	286	11	2.5056947608200457e-6	0.03985507246376811
Streptomyces	1883	7	1.5945330296127563e-6	0.025362318840579712
Cutibacterium	1912216	6	1.366742596810934e-6	0.021739130434782608
Nocardioides	1839	4	9.111617312072893e-7	0.014492753623188406
Massilia	149698	3	6.83371298405467e-7	0.010869565217391304
Staphylococcus	1279	2	4.5558086560364467e-7	0.007246376811594203
Leucobacter	55968	2	4.5558086560364467e-7	0.007246376811594203
Arthrobacter	1663	2	4.5558086560364467e-7	0.007246376811594203
Amycolatopsis	1813	2	4.5558086560364467e-7	0.007246376811594203
Pseudonocardia	1847	2	4.5558086560364467e-7	0.007246376811594203
Thermomonospora	2019	2	4.5558086560364467e-7	0.007246376811594203
Deinococcus	1298	2	4.5558086560364467e-7	0.007246376811594203
Sinorhizobium	28105	2	4.5558086560364467e-7	0.007246376811594203
Pannonibacter	227873	2	4.5558086560364467e-7	0.007246376811594203
Alcaligenes	507	2	4.5558086560364467e-7	0.007246376811594203
Elizabethkingia	308865	2	4.5558086560364467e-7	0.007246376811594203
