Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonas	283	214	4.808988764044944e-5	0.07498248072880168
Pseudomonas	286	187	4.202247191011236e-5	0.06552207428170988
Acinetobacter	469	147	3.303370786516854e-5	0.05150665732305536
Pseudonocardia	1847	138	3.101123595505618e-5	0.04835318850735809
Acidovorax	12916	124	2.786516853932584e-5	0.043447792571829014
Streptomyces	1883	121	2.7191011235955055e-5	0.04239663629992992
Nocardiopsis	2013	89	2.0e-5	0.031184302733006306
Halomonas	2745	67	1.5056179775280899e-5	0.023475823405746322
Bradyrhizobium	374	59	1.3258426966292135e-5	0.020672740014015416
Diaphorobacter	238749	59	1.3258426966292135e-5	0.020672740014015416
Mesorhizobium	68287	53	1.1910112359550562e-5	0.01857042747021724
Paracoccus	265	50	1.1235955056179776e-5	0.01751927119831815
Microbacterium	33882	46	1.0337078651685394e-5	0.0161177295024527
Sphingomonas	13687	43	9.662921348314606e-6	0.015066573230553609
Sphingopyxis	165697	36	8.089887640449438e-6	0.012613875262789068
Nocardioides	1839	34	7.640449438202247e-6	0.011913104414856343
Brevundimonas	41275	33	7.4157303370786515e-6	0.011562718990889979
Rhizobium	379	32	7.191011235955056e-6	0.011212333566923615
Sphingobium	165695	32	7.191011235955056e-6	0.011212333566923615
Bosea	85413	30	6.741573033707865e-6	0.01051156271899089
Lysobacter	68	28	6.292134831460674e-6	0.009810791871058164
Methylobacterium	407	26	5.842696629213483e-6	0.009110021023125438
Stenotrophomonas	40323	25	5.617977528089888e-6	0.008759635599159075
Amycolatopsis	1813	24	5.393258426966292e-6	0.008409250175192713
Variovorax	34072	23	5.168539325842697e-6	0.00805886475122635
Methylorubrum	2282523	22	4.943820224719101e-6	0.007708479327259986
Rhodococcus	1827	22	4.943820224719101e-6	0.007708479327259986
Luteimonas	83614	21	4.719101123595506e-6	0.007358093903293623
Mycolicibacterium	1866885	20	4.49438202247191e-6	0.00700770847932726
Hydrogenophaga	47420	19	4.269662921348315e-6	0.006657323055360897
Blastomonas	150203	17	3.820224719101124e-6	0.005956552207428171
Cupriavidus	106589	17	3.820224719101124e-6	0.005956552207428171
Prauserella	142577	17	3.820224719101124e-6	0.005956552207428171
Micromonospora	1873	17	3.820224719101124e-6	0.005956552207428171
Betacoronavirus	694002	17	3.820224719101124e-6	0.005956552207428171
Hyphomicrobium	81	16	3.595505617977528e-6	0.005606166783461808
Gordonia	2053	16	3.595505617977528e-6	0.005606166783461808
Egicoccus	1755825	16	3.595505617977528e-6	0.005606166783461808
Agrobacterium	357	15	3.3707865168539327e-6	0.005255781359495445
Magnetospirillum	13134	15	3.3707865168539327e-6	0.005255781359495445
Nocardia	1817	15	3.3707865168539327e-6	0.005255781359495445
Shinella	323620	14	3.146067415730337e-6	0.004905395935529082
Klebsiella	570	14	3.146067415730337e-6	0.004905395935529082
Burkholderia	32008	14	3.146067415730337e-6	0.004905395935529082
Pseudolabrys	556257	13	2.9213483146067416e-6	0.004555010511562719
Caulobacter	75	13	2.9213483146067416e-6	0.004555010511562719
Arthrobacter	1663	13	2.9213483146067416e-6	0.004555010511562719
Cellulomonas	1707	13	2.9213483146067416e-6	0.004555010511562719
Rotavirus	10912	13	2.9213483146067416e-6	0.004555010511562719
Pseudorhizobium	1903858	12	2.696629213483146e-6	0.004204625087596356
Erythrobacter	1041	12	2.696629213483146e-6	0.004204625087596356
Leclercia	83654	12	2.696629213483146e-6	0.004204625087596356
Streptococcus	1301	12	2.696629213483146e-6	0.004204625087596356
Qipengyuania	1855416	11	2.4719101123595505e-6	0.003854239663629993
Bordetella	517	11	2.4719101123595505e-6	0.003854239663629993
Sinorhizobium	28105	10	2.247191011235955e-6	0.00350385423966363
Xanthomonas	338	10	2.247191011235955e-6	0.00350385423966363
Blastococcus	38501	10	2.247191011235955e-6	0.00350385423966363
Afipia	1033	9	2.0224719101123594e-6	0.003153468815697267
Aminobacter	31988	9	2.0224719101123594e-6	0.003153468815697267
Thermomonas	141948	9	2.0224719101123594e-6	0.003153468815697267
Brevibacterium	1696	9	2.0224719101123594e-6	0.003153468815697267
Nonomuraea	83681	9	2.0224719101123594e-6	0.003153468815697267
Actinomarinicola	2789775	9	2.0224719101123594e-6	0.003153468815697267
Aquibium	2911176	8	1.797752808988764e-6	0.002803083391730904
Terrihabitans	2874214	8	1.797752808988764e-6	0.002803083391730904
Polymorphum	991903	8	1.797752808988764e-6	0.002803083391730904
Ramlibacter	174951	8	1.797752808988764e-6	0.002803083391730904
Caballeronia	1827195	8	1.797752808988764e-6	0.002803083391730904
Achromobacter	222	8	1.797752808988764e-6	0.002803083391730904
Massilia	149698	8	1.797752808988764e-6	0.002803083391730904
Saccharopolyspora	1835	8	1.797752808988764e-6	0.002803083391730904
Actinomadura	1988	8	1.797752808988764e-6	0.002803083391730904
Mycobacteroides	670516	8	1.797752808988764e-6	0.002803083391730904
Mycobacterium	1763	8	1.797752808988764e-6	0.002803083391730904
Halalkalibacterium	2893055	8	1.797752808988764e-6	0.002803083391730904
Lactococcus	1357	8	1.797752808988764e-6	0.002803083391730904
Nitratireductor	245876	7	1.5730337078651686e-6	0.002452697967764541
Microvirga	186650	7	1.5730337078651686e-6	0.002452697967764541
Rhodoplanes	29407	7	1.5730337078651686e-6	0.002452697967764541
Devosia	46913	7	1.5730337078651686e-6	0.002452697967764541
Phreatobacter	1632780	7	1.5730337078651686e-6	0.002452697967764541
Sulfurifustis	1692042	7	1.5730337078651686e-6	0.002452697967764541
Delftia	80865	7	1.5730337078651686e-6	0.002452697967764541
Paraburkholderia	1822464	7	1.5730337078651686e-6	0.002452697967764541
Agromyces	33877	7	1.5730337078651686e-6	0.002452697967764541
Ornithinimicrobium	125287	7	1.5730337078651686e-6	0.002452697967764541
Dietzia	37914	7	1.5730337078651686e-6	0.002452697967764541
Nitrobacter	911	6	1.348314606741573e-6	0.002102312543798178
