Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonas	283	399	9.454976303317536e-5	0.08866666666666667
Pseudomonas	286	276	6.540284360189573e-5	0.06133333333333333
Acinetobacter	469	243	5.758293838862559e-5	0.054
Acidovorax	12916	221	5.2369668246445497e-5	0.04911111111111111
Streptomyces	1883	190	4.502369668246446e-5	0.042222222222222223
Sphingomonas	13687	132	3.127962085308057e-5	0.029333333333333333
Pseudonocardia	1847	130	3.080568720379147e-5	0.028888888888888888
Halomonas	2745	115	2.7251184834123224e-5	0.025555555555555557
Mesorhizobium	68287	110	2.6066350710900473e-5	0.024444444444444446
Nocardiopsis	2013	96	2.274881516587678e-5	0.021333333333333333
Sphingobium	165695	88	2.0853080568720378e-5	0.019555555555555555
Bradyrhizobium	374	86	2.037914691943128e-5	0.01911111111111111
Paracoccus	265	79	1.872037914691943e-5	0.017555555555555557
Nocardioides	1839	54	1.2796208530805687e-5	0.012
Bosea	85413	47	1.113744075829384e-5	0.010444444444444444
Microbacterium	33882	44	1.0426540284360189e-5	0.009777777777777778
Pseudolabrys	556257	37	8.767772511848342e-6	0.008222222222222223
Burkholderia	32008	37	8.767772511848342e-6	0.008222222222222223
Methylobacterium	407	35	8.293838862559241e-6	0.0077777777777777776
Luteimonas	83614	35	8.293838862559241e-6	0.0077777777777777776
Diaphorobacter	238749	35	8.293838862559241e-6	0.0077777777777777776
Mycolicibacterium	1866885	35	8.293838862559241e-6	0.0077777777777777776
Hyphomicrobium	81	34	8.056872037914691e-6	0.007555555555555556
Prauserella	142577	34	8.056872037914691e-6	0.007555555555555556
Amycolatopsis	1813	33	7.819905213270143e-6	0.007333333333333333
Egicoccus	1755825	33	7.819905213270143e-6	0.007333333333333333
Rhizobium	379	32	7.582938388625592e-6	0.0071111111111111115
Halalkalibacterium	2893055	32	7.582938388625592e-6	0.0071111111111111115
Brevundimonas	41275	31	7.345971563981043e-6	0.006888888888888889
Micromonospora	1873	31	7.345971563981043e-6	0.006888888888888889
Lysobacter	68	28	6.635071090047393e-6	0.006222222222222222
Ralstonia	48736	28	6.635071090047393e-6	0.006222222222222222
Methylorubrum	2282523	27	6.398104265402843e-6	0.006
Rhodopseudomonas	1073	26	6.161137440758294e-6	0.0057777777777777775
Devosia	46913	26	6.161137440758294e-6	0.0057777777777777775
Pasteurella	745	25	5.924170616113744e-6	0.005555555555555556
Cellulomonas	1707	25	5.924170616113744e-6	0.005555555555555556
