Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	36	7.77537796976242e-6	0.1323529411764706
Streptomyces	1883	28	6.0475161987041036e-6	0.10294117647058823
Pseudomonas	286	26	5.615550755939525e-6	0.09558823529411764
Pseudonocardia	1847	16	3.4557235421166308e-6	0.058823529411764705
Haemophilus	724	15	3.239740820734341e-6	0.05514705882352941
Ralstonia	48736	12	2.591792656587473e-6	0.04411764705882353
Alcaligenes	507	12	2.591792656587473e-6	0.04411764705882353
Stenotrophomonas	40323	9	1.943844492440605e-6	0.03308823529411765
Sphingomonas	13687	7	1.5118790496760259e-6	0.025735294117647058
Brevundimonas	41275	7	1.5118790496760259e-6	0.025735294117647058
Corynebacterium	1716	7	1.5118790496760259e-6	0.025735294117647058
Agrobacterium	357	6	1.2958963282937366e-6	0.022058823529411766
Acinetobacter	469	6	1.2958963282937366e-6	0.022058823529411766
Variovorax	34072	6	1.2958963282937366e-6	0.022058823529411766
Nocardiopsis	2013	6	1.2958963282937366e-6	0.022058823529411766
Georhizobium	2661800	5	1.079913606911447e-6	0.01838235294117647
Paracoccus	265	5	1.079913606911447e-6	0.01838235294117647
Paraburkholderia	1822464	5	1.079913606911447e-6	0.01838235294117647
Bradyrhizobium	374	4	8.639308855291577e-7	0.014705882352941176
Nocardia	1817	4	8.639308855291577e-7	0.014705882352941176
Prevotella	838	4	8.639308855291577e-7	0.014705882352941176
Mesorhizobium	68287	3	6.479481641468683e-7	0.011029411764705883
Stappia	152161	3	6.479481641468683e-7	0.011029411764705883
Celeribacter	875170	3	6.479481641468683e-7	0.011029411764705883
Serratia	613	3	6.479481641468683e-7	0.011029411764705883
Pseudactinotalea	1926259	3	6.479481641468683e-7	0.011029411764705883
Cellulosimicrobium	157920	3	6.479481641468683e-7	0.011029411764705883
Staphylococcus	1279	3	6.479481641468683e-7	0.011029411764705883
Halobacterium	2239	3	6.479481641468683e-7	0.011029411764705883
Rhizobium	379	2	4.3196544276457885e-7	0.007352941176470588
Brucella	234	2	4.3196544276457885e-7	0.007352941176470588
Roseomonas	125216	2	4.3196544276457885e-7	0.007352941176470588
Lysobacter	68	2	4.3196544276457885e-7	0.007352941176470588
Halomonas	2745	2	4.3196544276457885e-7	0.007352941176470588
Hydrogenophilus	70774	2	4.3196544276457885e-7	0.007352941176470588
Nocardioides	1839	2	4.3196544276457885e-7	0.007352941176470588
Aeromicrobium	2040	2	4.3196544276457885e-7	0.007352941176470588
Allokutzneria	1137960	2	4.3196544276457885e-7	0.007352941176470588
Lacticaseibacillus	2759736	2	4.3196544276457885e-7	0.007352941176470588
Pedobacter	84567	2	4.3196544276457885e-7	0.007352941176470588
