Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcus	1301	143	1.6825685078947173e-5	0.17919799498746866
Cutibacterium	1912216	86	1.0118943474052146e-5	0.10776942355889724
Pseudomonas	286	78	9.177646406698457e-6	0.09774436090225563
Neisseria	482	57	6.706741604895027e-6	0.07142857142857142
Escherichia	561	26	3.059215468899486e-6	0.03258145363408521
Stenotrophomonas	40323	25	2.941553335480275e-6	0.03132832080200501
Streptomyces	1883	25	2.941553335480275e-6	0.03132832080200501
Massilia	149698	23	2.706229068641853e-6	0.02882205513784461
Agrobacterium	357	23	2.706229068641853e-6	0.02882205513784461
Prevotella	838	17	2.000256268126587e-6	0.021303258145363407
Brevundimonas	41275	14	1.6472698678689541e-6	0.017543859649122806
Nocardioides	1839	12	1.411945601030532e-6	0.015037593984962405
Paraburkholderia	1822464	11	1.294283467611321e-6	0.013784461152882205
Rhodococcus	1827	11	1.294283467611321e-6	0.013784461152882205
Fusobacterium	848	11	1.294283467611321e-6	0.013784461152882205
Erwinia	551	10	1.17662133419211e-6	0.012531328320802004
Variovorax	34072	10	1.17662133419211e-6	0.012531328320802004
Alcaligenes	507	10	1.17662133419211e-6	0.012531328320802004
Micrococcus	1269	10	1.17662133419211e-6	0.012531328320802004
Lacticaseibacillus	2759736	9	1.058959200772899e-6	0.011278195488721804
Alphatorquevirus	687331	8	9.41297067353688e-7	0.010025062656641603
Acidovorax	12916	7	8.236349339344771e-7	0.008771929824561403
Comamonas	283	7	8.236349339344771e-7	0.008771929824561403
Achromobacter	222	7	8.236349339344771e-7	0.008771929824561403
Mesorhizobium	68287	7	8.236349339344771e-7	0.008771929824561403
Microbacterium	33882	7	8.236349339344771e-7	0.008771929824561403
Cellulomonas	1707	7	8.236349339344771e-7	0.008771929824561403
Pseudonocardia	1847	7	8.236349339344771e-7	0.008771929824561403
Luteimonas	83614	5	5.88310667096055e-7	0.006265664160401002
Halomonas	2745	5	5.88310667096055e-7	0.006265664160401002
Haemophilus	724	5	5.88310667096055e-7	0.006265664160401002
Microbulbifer	48073	5	5.88310667096055e-7	0.006265664160401002
Starkeya	152053	5	5.88310667096055e-7	0.006265664160401002
Mycolicibacterium	1866885	5	5.88310667096055e-7	0.006265664160401002
Actinomadura	1988	5	5.88310667096055e-7	0.006265664160401002
Clostridium	1485	5	5.88310667096055e-7	0.006265664160401002
Elizabethkingia	308865	5	5.88310667096055e-7	0.006265664160401002
Aerosticca	2707020	4	4.70648533676844e-7	0.005012531328320802
Paradevosia	1573407	4	4.70648533676844e-7	0.005012531328320802
Paracoccus	265	4	4.70648533676844e-7	0.005012531328320802
Brevibacterium	1696	4	4.70648533676844e-7	0.005012531328320802
Serratia	613	3	3.52986400257633e-7	0.0037593984962406013
Xanthomonas	338	3	3.52986400257633e-7	0.0037593984962406013
Aeromonas	642	3	3.52986400257633e-7	0.0037593984962406013
Cupriavidus	106589	3	3.52986400257633e-7	0.0037593984962406013
Methylobacterium	407	3	3.52986400257633e-7	0.0037593984962406013
Brucella	234	3	3.52986400257633e-7	0.0037593984962406013
Blastochloris	59282	3	3.52986400257633e-7	0.0037593984962406013
Leifsonia	110932	3	3.52986400257633e-7	0.0037593984962406013
Micromonospora	1873	3	3.52986400257633e-7	0.0037593984962406013
Jiangella	281472	3	3.52986400257633e-7	0.0037593984962406013
Methanoculleus	45989	3	3.52986400257633e-7	0.0037593984962406013
Alcanivorax	59753	2	2.35324266838422e-7	0.002506265664160401
Acinetobacter	469	2	2.35324266838422e-7	0.002506265664160401
Rhodoferax	28065	2	2.35324266838422e-7	0.002506265664160401
Janthinobacterium	29580	2	2.35324266838422e-7	0.002506265664160401
Caballeronia	1827195	2	2.35324266838422e-7	0.002506265664160401
Inhella	644355	2	2.35324266838422e-7	0.002506265664160401
Devosia	46913	2	2.35324266838422e-7	0.002506265664160401
Bosea	85413	2	2.35324266838422e-7	0.002506265664160401
Ornithinimicrobium	125287	2	2.35324266838422e-7	0.002506265664160401
Janibacter	53457	2	2.35324266838422e-7	0.002506265664160401
Tomitella	741759	2	2.35324266838422e-7	0.002506265664160401
Amycolatopsis	1813	2	2.35324266838422e-7	0.002506265664160401
Frankia	1854	2	2.35324266838422e-7	0.002506265664160401
Olsenella	133925	2	2.35324266838422e-7	0.002506265664160401
Deinococcus	1298	2	2.35324266838422e-7	0.002506265664160401
Porphyromonas	836	2	2.35324266838422e-7	0.002506265664160401
Capnocytophaga	1016	2	2.35324266838422e-7	0.002506265664160401
Cheoctovirus	1623281	2	2.35324266838422e-7	0.002506265664160401
