Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	264	3.441981747066493e-5	0.0761904761904762
Acinetobacter	469	248	3.2333767926988265e-5	0.07157287157287158
Comamonas	283	224	2.9204693611473274e-5	0.06464646464646465
Betacoronavirus	694002	177	2.3076923076923076e-5	0.05108225108225108
Streptomyces	1883	154	2.0078226857887876e-5	0.044444444444444446
Pseudonocardia	1847	125	1.6297262059973924e-5	0.03607503607503607
Acidovorax	12916	101	1.3168187744458931e-5	0.02914862914862915
Bradyrhizobium	374	96	1.2516297262059974e-5	0.027705627705627706
Nocardiopsis	2013	90	1.1734028683181225e-5	0.025974025974025976
Halomonas	2745	73	9.517601043024772e-6	0.02106782106782107
Mesorhizobium	68287	72	9.38722294654498e-6	0.02077922077922078
Paracoccus	265	61	7.953063885267275e-6	0.017604617604617605
Sphingomonas	13687	59	7.692307692307692e-6	0.017027417027417027
Nocardioides	1839	49	6.388526727509778e-6	0.014141414141414142
Rhizobium	379	39	5.084745762711865e-6	0.011255411255411256
Microbacterium	33882	39	5.084745762711865e-6	0.011255411255411256
Amycolatopsis	1813	37	4.823989569752282e-6	0.010678210678210679
Sphingobium	165695	35	4.563233376792699e-6	0.010101010101010102
Lysobacter	68	32	4.1720990873533246e-6	0.009235209235209235
Pseudoxanthomonas	83618	30	3.911342894393742e-6	0.008658008658008658
Brevundimonas	41275	29	3.7809647979139506e-6	0.00836940836940837
Luteimonas	83614	28	3.650586701434159e-6	0.00808080808080808
Agrobacterium	357	27	3.5202086049543678e-6	0.007792207792207792
Sphingopyxis	165697	27	3.5202086049543678e-6	0.007792207792207792
Stenotrophomonas	40323	27	3.5202086049543678e-6	0.007792207792207792
Aquibium	2911176	26	3.3898305084745763e-6	0.007503607503607504
Mycolicibacterium	1866885	25	3.259452411994785e-6	0.007215007215007215
Rhodococcus	1827	24	3.1290743155149934e-6	0.006926406926406926
Xanthomonas	338	23	2.998696219035202e-6	0.006637806637806638
Methylobacterium	407	22	2.8683181225554105e-6	0.006349206349206349
Bosea	85413	22	2.8683181225554105e-6	0.006349206349206349
Burkholderia	32008	22	2.8683181225554105e-6	0.006349206349206349
Arthrobacter	1663	21	2.737940026075619e-6	0.006060606060606061
Variovorax	34072	20	2.607561929595828e-6	0.005772005772005772
Micromonospora	1873	20	2.607561929595828e-6	0.005772005772005772
Cupriavidus	106589	19	2.4771838331160366e-6	0.005483405483405483
Egicoccus	1755825	18	2.346805736636245e-6	0.005194805194805195
Blastomonas	150203	16	2.0860495436766623e-6	0.004617604617604618
Novosphingobium	165696	15	1.955671447196871e-6	0.004329004329004329
Pseudolabrys	556257	14	1.8252933507170796e-6	0.00404040404040404
Prauserella	142577	14	1.8252933507170796e-6	0.00404040404040404
Aminobacter	31988	13	1.6949152542372882e-6	0.003751803751803752
Rhodoplanes	29407	13	1.6949152542372882e-6	0.003751803751803752
Caulobacter	75	13	1.6949152542372882e-6	0.003751803751803752
Hydrogenophaga	47420	13	1.6949152542372882e-6	0.003751803751803752
Delftia	80865	13	1.6949152542372882e-6	0.003751803751803752
Aureimonas	414371	12	1.5645371577574967e-6	0.003463203463203463
Diaphorobacter	238749	12	1.5645371577574967e-6	0.003463203463203463
Saccharomonospora	1851	12	1.5645371577574967e-6	0.003463203463203463
Saccharothrix	2071	12	1.5645371577574967e-6	0.003463203463203463
Mycobacterium	1763	12	1.5645371577574967e-6	0.003463203463203463
Nocardia	1817	12	1.5645371577574967e-6	0.003463203463203463
Georhizobium	2661800	11	1.4341590612777053e-6	0.0031746031746031746
Paraburkholderia	1822464	11	1.4341590612777053e-6	0.0031746031746031746
Massilia	149698	11	1.4341590612777053e-6	0.0031746031746031746
Janthinobacterium	29580	11	1.4341590612777053e-6	0.0031746031746031746
