Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	755	0.0001723744292237443	0.08026791409738465
Comamonas	283	518	0.00011826484018264841	0.055071231129066554
Pseudonocardia	1847	368	8.401826484018264e-5	0.039123963427599405
Streptomyces	1883	362	8.264840182648402e-5	0.03848607271954072
Acinetobacter	469	361	8.242009132420091e-5	0.03837975760153094
Nocardiopsis	2013	302	6.894977168949772e-5	0.03210716563895386
Acidovorax	12916	258	5.890410958904109e-5	0.027429300446523495
Mesorhizobium	68287	209	4.771689497716895e-5	0.022219859664044227
Bradyrhizobium	374	199	4.54337899543379e-5	0.021156708483946417
Halomonas	2745	184	4.200913242009132e-5	0.019561981713799702
Escherichia	561	161	3.675799086757991e-5	0.01711673399957474
Sphingomonas	13687	136	3.105022831050228e-5	0.014458856049330214
Paracoccus	265	134	3.059360730593607e-5	0.014246225813310653
Luteimonas	83614	134	3.059360730593607e-5	0.014246225813310653
Sphingobium	165695	133	3.036529680365297e-5	0.014139910695300871
Rhizobium	379	115	2.6255707762557077e-5	0.012226238571124814
Nocardioides	1839	112	2.557077625570776e-5	0.011907293217095471
Lysobacter	68	105	2.3972602739726026e-5	0.011163087391027005
Aminobacter	31988	93	2.1232876712328768e-5	0.009887305974909633
Microbacterium	33882	79	1.80365296803653e-5	0.008398894322772698
Bosea	85413	78	1.780821917808219e-5	0.008292579204762918
Amycolatopsis	1813	77	1.7579908675799087e-5	0.008186264086753136
Hydrogenophaga	47420	69	1.5753424657534248e-5	0.007335743142674888
Mycolicibacterium	1866885	67	1.5296803652968037e-5	0.007123112906655326
Blastomonas	150203	63	1.4383561643835617e-5	0.006697852434616202
Devosia	46913	62	1.4155251141552511e-5	0.006591537316606421
Burkholderia	32008	62	1.4155251141552511e-5	0.006591537316606421
Methylobacterium	407	58	1.3242009132420092e-5	0.006166276844567297
Hyphomicrobium	81	54	1.2328767123287671e-5	0.005741016372528174
Brevundimonas	41275	51	1.1643835616438355e-5	0.005422071018498831
Prauserella	142577	51	1.1643835616438355e-5	0.005422071018498831
Shinella	323620	50	1.1415525114155251e-5	0.00531575590048905
Egicoccus	1755825	50	1.1415525114155251e-5	0.00531575590048905
Anabaena	1163	50	1.1415525114155251e-5	0.00531575590048905
Sphingopyxis	165697	49	1.1187214611872146e-5	0.005209440782479269
Saccharopolyspora	1835	48	1.0958904109589042e-5	0.005103125664469487
Cellulomonas	1707	48	1.0958904109589042e-5	0.005103125664469487
Variovorax	34072	47	1.0730593607305936e-5	0.0049968105464597064
Corynebacterium	1716	46	1.050228310502283e-5	0.004890495428449926
Diaphorobacter	238749	45	1.0273972602739726e-5	0.004784180310440145
Mycobacterium	1763	45	1.0273972602739726e-5	0.004784180310440145
Cupriavidus	106589	44	1.004566210045662e-5	0.004677865192430364
