Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	129	1.1696543780118034e-5	0.24524714828897337
Bosea	85413	31	2.8107973425089848e-6	0.058935361216730035
Klebsiella	570	31	2.8107973425089848e-6	0.058935361216730035
Pseudomonas	286	29	2.6294555784761473e-6	0.055133079847908745
Caulobacter	75	26	2.3574429324268906e-6	0.049429657794676805
Brevundimonas	41275	22	1.994759404361215e-6	0.04182509505703422
Sphingomonas	13687	20	1.8134176403283772e-6	0.03802281368821293
Acidovorax	12916	17	1.5414049942791207e-6	0.03231939163498099
Paracoccus	265	14	1.269392348229864e-6	0.026615969581749048
Corynebacterium	1716	14	1.269392348229864e-6	0.026615969581749048
Bradyrhizobium	374	13	1.1787214662134453e-6	0.024714828897338403
Alcaligenes	507	12	1.0880505841970263e-6	0.022813688212927757
Escherichia	561	9	8.160379381477697e-7	0.017110266159695818
Acinetobacter	469	9	8.160379381477697e-7	0.017110266159695818
Deinococcus	1298	9	8.160379381477697e-7	0.017110266159695818
Variovorax	34072	8	7.253670561313509e-7	0.015209125475285171
Diaphorobacter	238749	7	6.34696174114932e-7	0.013307984790874524
Burkholderia	32008	7	6.34696174114932e-7	0.013307984790874524
Staphylococcus	1279	7	6.34696174114932e-7	0.013307984790874524
Xanthomonas	338	6	5.440252920985132e-7	0.011406844106463879
Sphingobium	165695	5	4.533544100820943e-7	0.009505703422053232
Halopseudomonas	2901189	5	4.533544100820943e-7	0.009505703422053232
Microbacterium	33882	5	4.533544100820943e-7	0.009505703422053232
Kaistella	2782231	5	4.533544100820943e-7	0.009505703422053232
Stenotrophomonas	40323	4	3.6268352806567544e-7	0.0076045627376425855
Aeromonas	642	4	3.6268352806567544e-7	0.0076045627376425855
Rhodoferax	28065	4	3.6268352806567544e-7	0.0076045627376425855
Schlegelella	215579	4	3.6268352806567544e-7	0.0076045627376425855
Rhodococcus	1827	4	3.6268352806567544e-7	0.0076045627376425855
Rothia	32207	4	3.6268352806567544e-7	0.0076045627376425855
Yimella	908935	4	3.6268352806567544e-7	0.0076045627376425855
Streptomyces	1883	4	3.6268352806567544e-7	0.0076045627376425855
Streptococcus	1301	4	3.6268352806567544e-7	0.0076045627376425855
Paraburkholderia	1822464	3	2.720126460492566e-7	0.005703422053231939
Rubrivivax	28067	3	2.720126460492566e-7	0.005703422053231939
Micrococcus	1269	3	2.720126460492566e-7	0.005703422053231939
Jiangella	281472	3	2.720126460492566e-7	0.005703422053231939
Aminobacter	31988	2	1.8134176403283772e-7	0.0038022813688212928
Methylosinus	425	2	1.8134176403283772e-7	0.0038022813688212928
Beijerinckia	532	2	1.8134176403283772e-7	0.0038022813688212928
Aureimonas	414371	2	1.8134176403283772e-7	0.0038022813688212928
Roseomonas	125216	2	1.8134176403283772e-7	0.0038022813688212928
Moraxella	475	2	1.8134176403283772e-7	0.0038022813688212928
Delftia	80865	2	1.8134176403283772e-7	0.0038022813688212928
Melaminivora	1649468	2	1.8134176403283772e-7	0.0038022813688212928
Achromobacter	222	2	1.8134176403283772e-7	0.0038022813688212928
Bordetella	517	2	1.8134176403283772e-7	0.0038022813688212928
Cupriavidus	106589	2	1.8134176403283772e-7	0.0038022813688212928
Aquabacterium	92793	2	1.8134176403283772e-7	0.0038022813688212928
Nitrosospira	35798	2	1.8134176403283772e-7	0.0038022813688212928
Nocardia	1817	2	1.8134176403283772e-7	0.0038022813688212928
Dietzia	37914	2	1.8134176403283772e-7	0.0038022813688212928
Brevibacterium	1696	2	1.8134176403283772e-7	0.0038022813688212928
Thermomonospora	2019	2	1.8134176403283772e-7	0.0038022813688212928
Actinomyces	1654	2	1.8134176403283772e-7	0.0038022813688212928
Halobacterium	2239	2	1.8134176403283772e-7	0.0038022813688212928
