Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	152	5.51517343950526e-5	0.1645021645021645
Cutibacterium	1912216	66	2.394746361890442e-5	0.07142857142857142
Stenotrophomonas	40323	49	1.777917753524722e-5	0.05303030303030303
Streptomyces	1883	42	1.5239295030211903e-5	0.045454545454545456
Variovorax	34072	37	1.3425093240900961e-5	0.04004329004329004
Massilia	149698	32	1.1610891451590022e-5	0.03463203463203463
Microbacterium	33882	31	1.1248051093727832e-5	0.03354978354978355
Nocardiopsis	2013	23	8.345328230830328e-6	0.024891774891774892
Comamonas	283	20	7.256807157243763e-6	0.021645021645021644
Mesorhizobium	68287	18	6.531126441519387e-6	0.01948051948051948
Nocardioides	1839	17	6.168286083657199e-6	0.0183982683982684
Agrobacterium	357	16	5.805445725795011e-6	0.017316017316017316
Sphingomonas	13687	14	5.079765010070634e-6	0.015151515151515152
Arthrobacter	1663	14	5.079765010070634e-6	0.015151515151515152
Achromobacter	222	13	4.716924652208446e-6	0.01406926406926407
Pseudonocardia	1847	13	4.716924652208446e-6	0.01406926406926407
Acinetobacter	469	12	4.354084294346258e-6	0.012987012987012988
Janthinobacterium	29580	12	4.354084294346258e-6	0.012987012987012988
Brucella	234	11	3.991243936484069e-6	0.011904761904761904
Burkholderia	32008	11	3.991243936484069e-6	0.011904761904761904
Leifsonia	110932	9	3.2655632207596934e-6	0.00974025974025974
Tessaracoccus	72763	9	3.2655632207596934e-6	0.00974025974025974
Amycolatopsis	1813	9	3.2655632207596934e-6	0.00974025974025974
Rhizobium	379	8	2.9027228628975054e-6	0.008658008658008658
Altererythrobacter	361177	8	2.9027228628975054e-6	0.008658008658008658
Lacticaseibacillus	2759736	8	2.9027228628975054e-6	0.008658008658008658
Caulobacter	75	7	2.539882505035317e-6	0.007575757575757576
Janibacter	53457	7	2.539882505035317e-6	0.007575757575757576
Bosea	85413	6	2.177042147173129e-6	0.006493506493506494
Sphingobium	165695	6	2.177042147173129e-6	0.006493506493506494
Azospirillum	191	6	2.177042147173129e-6	0.006493506493506494
Paraburkholderia	1822464	6	2.177042147173129e-6	0.006493506493506494
Alcaligenes	507	6	2.177042147173129e-6	0.006493506493506494
Mycolicibacterium	1866885	6	2.177042147173129e-6	0.006493506493506494
Mycobacterium	1763	6	2.177042147173129e-6	0.006493506493506494
Micromonospora	1873	6	2.177042147173129e-6	0.006493506493506494
Xanthomonas	338	5	1.8142017893109407e-6	0.005411255411255411
Sulfurifustis	1692042	5	1.8142017893109407e-6	0.005411255411255411
Bradyrhizobium	374	5	1.8142017893109407e-6	0.005411255411255411
Pseudorhodoplanes	1734920	5	1.8142017893109407e-6	0.005411255411255411
Erythrobacter	1041	5	1.8142017893109407e-6	0.005411255411255411
Ralstonia	48736	5	1.8142017893109407e-6	0.005411255411255411
