Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	176	6.759450364511042e-5	0.10463733650416171
Janthinobacterium	29580	140	5.376835517224692e-5	0.08323424494649227
Streptomyces	1883	83	3.187695342354639e-5	0.04934601664684899
Cutibacterium	1912216	61	2.342764046790759e-5	0.03626634958382877
Stenotrophomonas	40323	55	2.1123282389097008e-5	0.032699167657550536
Pseudonocardia	1847	49	1.8818924310286423e-5	0.029131985731272295
Bosea	85413	47	1.8050804950682896e-5	0.02794292508917955
Variovorax	34072	46	1.7666745270881134e-5	0.027348394768133173
Comamonas	283	43	1.6514566231475842e-5	0.025564803804994055
Brevundimonas	41275	42	1.6130506551674077e-5	0.02497027348394768
Prevotella	838	39	1.4978327512268787e-5	0.02318668252080856
Bradyrhizobium	374	33	1.2673969433458204e-5	0.019619500594530322
Arthrobacter	1663	31	1.1905850073854677e-5	0.018430439952437573
Caulobacter	75	29	1.1137730714251148e-5	0.017241379310344827
Mesorhizobium	68287	28	1.0753671034449385e-5	0.016646848989298454
Sphingopyxis	165697	28	1.0753671034449385e-5	0.016646848989298454
Acidovorax	12916	24	9.21743231524233e-6	0.014268727705112961
Acinetobacter	469	23	8.833372635440567e-6	0.013674197384066587
Corynebacterium	1716	23	8.833372635440567e-6	0.013674197384066587
Microbacterium	33882	22	8.449312955638802e-6	0.013079667063020214
Agrobacterium	357	19	7.2971339162335115e-6	0.011296076099881093
Paracoccus	265	19	7.2971339162335115e-6	0.011296076099881093
Lacticaseibacillus	2759736	18	6.913074236431748e-6	0.01070154577883472
Sphingomonas	13687	17	6.529014556629984e-6	0.010107015457788348
Lactococcus	1357	17	6.529014556629984e-6	0.010107015457788348
Micrococcus	1269	15	5.760895197026457e-6	0.0089179548156956
Alcaligenes	507	14	5.376835517224692e-6	0.008323424494649227
Nocardiopsis	2013	14	5.376835517224692e-6	0.008323424494649227
Bordetella	517	12	4.608716157621165e-6	0.007134363852556481
Rhizobium	379	11	4.224656477819401e-6	0.006539833531510107
Halomonas	2745	11	4.224656477819401e-6	0.006539833531510107
Ralstonia	48736	11	4.224656477819401e-6	0.006539833531510107
Micromonospora	1873	11	4.224656477819401e-6	0.006539833531510107
Sphingobium	165695	10	3.8405967980176375e-6	0.005945303210463734
Herbaspirillum	963	10	3.8405967980176375e-6	0.005945303210463734
Burkholderia	32008	10	3.8405967980176375e-6	0.005945303210463734
Methylobacterium	407	9	3.456537118215874e-6	0.00535077288941736
Lysobacter	68	9	3.456537118215874e-6	0.00535077288941736
Pseudoxanthomonas	83618	9	3.456537118215874e-6	0.00535077288941736
Achromobacter	222	9	3.456537118215874e-6	0.00535077288941736
Glutamicibacter	1742989	9	3.456537118215874e-6	0.00535077288941736
Mycobacterium	1763	9	3.456537118215874e-6	0.00535077288941736
