Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	403	5.7985611510791367e-5	0.07934632801732625
Streptomyces	1883	263	3.784172661870504e-5	0.0517818468202402
Acinetobacter	469	243	3.496402877697842e-5	0.047844063792085056
Pseudonocardia	1847	223	3.20863309352518e-5	0.043906280763929904
Nocardiopsis	2013	164	2.3597122302158274e-5	0.03228982083087222
Comamonas	283	157	2.2589928057553956e-5	0.030911596771017916
Mesorhizobium	68287	140	2.014388489208633e-5	0.02756448119708604
Bradyrhizobium	374	111	1.5971223021582735e-5	0.021854695806261076
Halomonas	2745	107	1.539568345323741e-5	0.021067139200630046
Acidovorax	12916	89	1.2805755395683453e-5	0.01752313447529041
Paracoccus	265	88	1.2661870503597123e-5	0.017326245323882654
Betacoronavirus	694002	88	1.2661870503597123e-5	0.017326245323882654
Sphingomonas	13687	84	1.2086330935251798e-5	0.016538688718251624
Lysobacter	68	64	9.20863309352518e-6	0.012600905690096476
Luteimonas	83614	62	8.920863309352518e-6	0.01220712738728096
Microbacterium	33882	62	8.920863309352518e-6	0.01220712738728096
Nocardioides	1839	53	7.6258992805755395e-6	0.010435125024611145
Brevundimonas	41275	48	6.906474820143885e-6	0.009450679267572357
Amycolatopsis	1813	48	6.906474820143885e-6	0.009450679267572357
Hyphomicrobium	81	46	6.618705035971223e-6	0.009056900964756842
Stenotrophomonas	40323	42	6.043165467625899e-6	0.008269344359125812
Mycolicibacterium	1866885	42	6.043165467625899e-6	0.008269344359125812
Agrobacterium	357	40	5.755395683453238e-6	0.007875566056310297
Rhizobium	379	39	5.611510791366906e-6	0.00767867690490254
Sphingobium	165695	37	5.323741007194245e-6	0.007284898602087025
Aminobacter	31988	36	5.179856115107914e-6	0.0070880094506792675
Bosea	85413	35	5.0359712230215825e-6	0.00689112029927151
Sphingopyxis	165697	35	5.0359712230215825e-6	0.00689112029927151
Shinella	323620	32	4.60431654676259e-6	0.006300452845048238
Egicoccus	1755825	32	4.60431654676259e-6	0.006300452845048238
Prauserella	142577	30	4.316546762589928e-6	0.005906674542232723
Aquibium	2911176	29	4.172661870503597e-6	0.0057097853908249655
