Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	298	4.226950354609929e-5	0.0749685534591195
Comamonas	283	237	3.361702127659575e-5	0.059622641509433964
Acinetobacter	469	231	3.276595744680851e-5	0.05811320754716981
Streptomyces	1883	171	2.425531914893617e-5	0.0430188679245283
Pseudonocardia	1847	160	2.269503546099291e-5	0.04025157232704402
Betacoronavirus	694002	151	2.1418439716312058e-5	0.0379874213836478
Nocardiopsis	2013	114	1.6170212765957446e-5	0.028679245283018868
Mesorhizobium	68287	105	1.4893617021276596e-5	0.026415094339622643
Acidovorax	12916	88	1.2482269503546099e-5	0.022138364779874214
Halomonas	2745	86	1.2198581560283689e-5	0.021635220125786163
Bradyrhizobium	374	79	1.1205673758865248e-5	0.019874213836477986
Paracoccus	265	78	1.1063829787234042e-5	0.019622641509433963
Sphingomonas	13687	59	8.368794326241135e-6	0.014842767295597484
Rhizobium	379	47	6.666666666666667e-6	0.011823899371069183
Amycolatopsis	1813	46	6.524822695035461e-6	0.011572327044025157
Nocardioides	1839	43	6.099290780141844e-6	0.010817610062893081
Stenotrophomonas	40323	41	5.815602836879432e-6	0.010314465408805032
Klebsiella	570	38	5.390070921985815e-6	0.009559748427672956
Microbacterium	33882	37	5.24822695035461e-6	0.00930817610062893
Lysobacter	68	36	5.106382978723404e-6	0.009056603773584906
Sphingobium	165695	34	4.822695035460993e-6	0.008553459119496854
Xanthomonas	338	29	4.113475177304965e-6	0.00729559748427673
Rhodococcus	1827	29	4.113475177304965e-6	0.00729559748427673
Micromonospora	1873	29	4.113475177304965e-6	0.00729559748427673
Sphingopyxis	165697	28	3.971631205673759e-6	0.007044025157232704
Luteimonas	83614	28	3.971631205673759e-6	0.007044025157232704
Hyphomicrobium	81	27	3.8297872340425535e-6	0.006792452830188679
Devosia	46913	27	3.8297872340425535e-6	0.006792452830188679
Prauserella	142577	27	3.8297872340425535e-6	0.006792452830188679
Blastomonas	150203	24	3.4042553191489363e-6	0.0060377358490566035
Saccharopolyspora	1835	24	3.4042553191489363e-6	0.0060377358490566035
Bosea	85413	23	3.2624113475177303e-6	0.0057861635220125785
Variovorax	34072	23	3.2624113475177303e-6	0.0057861635220125785
Diaphorobacter	238749	23	3.2624113475177303e-6	0.0057861635220125785
Bordetella	517	23	3.2624113475177303e-6	0.0057861635220125785
Novosphingobium	165696	22	3.1205673758865248e-6	0.005534591194968554
Methylobacterium	407	21	2.978723404255319e-6	0.005283018867924529
Brevundimonas	41275	21	2.978723404255319e-6	0.005283018867924529
Burkholderia	32008	21	2.978723404255319e-6	0.005283018867924529
Dietzia	37914	21	2.978723404255319e-6	0.005283018867924529
Hydrogenophaga	47420	20	2.8368794326241136e-6	0.005031446540880503
Aquibium	2911176	19	2.6950354609929076e-6	0.004779874213836478
Arthrobacter	1663	19	2.6950354609929076e-6	0.004779874213836478
Massilia	149698	18	2.553191489361702e-6	0.004528301886792453
Kocuria	57493	18	2.553191489361702e-6	0.004528301886792453
Mycolicibacterium	1866885	18	2.553191489361702e-6	0.004528301886792453
Cellulomonas	1707	17	2.4113475177304965e-6	0.004276729559748427
Nocardia	1817	17	2.4113475177304965e-6	0.004276729559748427
Enterobacter	547	16	2.269503546099291e-6	0.004025157232704402
Cupriavidus	106589	16	2.269503546099291e-6	0.004025157232704402
Aureimonas	414371	15	2.1276595744680853e-6	0.0037735849056603774
Phreatobacter	1632780	15	2.1276595744680853e-6	0.0037735849056603774
Brucella	234	15	2.1276595744680853e-6	0.0037735849056603774
Erythrobacter	1041	15	2.1276595744680853e-6	0.0037735849056603774
Corynebacterium	1716	15	2.1276595744680853e-6	0.0037735849056603774
Cutibacterium	1912216	15	2.1276595744680853e-6	0.0037735849056603774
Glutamicibacter	1742989	14	1.9858156028368793e-6	0.003522012578616352
Agrobacterium	357	13	1.8439716312056737e-6	0.003270440251572327
Shinella	323620	13	1.8439716312056737e-6	0.003270440251572327
Azospirillum	191	13	1.8439716312056737e-6	0.003270440251572327
Moraxella	475	13	1.8439716312056737e-6	0.003270440251572327
Pseudoxanthomonas	83618	13	1.8439716312056737e-6	0.003270440251572327
Egicoccus	1755825	13	1.8439716312056737e-6	0.003270440251572327
Nitratireductor	245876	11	1.5602836879432624e-6	0.002767295597484277
Thauera	33057	11	1.5602836879432624e-6	0.002767295597484277
Rhodopseudomonas	1073	10	1.4184397163120568e-6	0.0025157232704402514
Georhizobium	2661800	10	1.4184397163120568e-6	0.0025157232704402514
Methylorubrum	2282523	10	1.4184397163120568e-6	0.0025157232704402514
Polymorphum	991903	10	1.4184397163120568e-6	0.0025157232704402514
Roseomonas	125216	10	1.4184397163120568e-6	0.0025157232704402514
Sulfurifustis	1692042	10	1.4184397163120568e-6	0.0025157232704402514
Aromatoleum	551759	10	1.4184397163120568e-6	0.0025157232704402514
Ornithinimicrobium	125287	10	1.4184397163120568e-6	0.0025157232704402514
Actinoplanes	1865	10	1.4184397163120568e-6	0.0025157232704402514
Xanthobacter	279	9	1.276595744680851e-6	0.0022641509433962265
Pannonibacter	227873	9	1.276595744680851e-6	0.0022641509433962265
Rhodobacter	1060	9	1.276595744680851e-6	0.0022641509433962265
Paraburkholderia	1822464	9	1.276595744680851e-6	0.0022641509433962265
Serinicoccus	265976	9	1.276595744680851e-6	0.0022641509433962265
Mycobacterium	1763	9	1.276595744680851e-6	0.0022641509433962265
Dyella	231454	8	1.1347517730496454e-6	0.002012578616352201
Pandoraea	93217	8	1.1347517730496454e-6	0.002012578616352201
Gordonia	2053	8	1.1347517730496454e-6	0.002012578616352201
Aeromicrobium	2040	8	1.1347517730496454e-6	0.002012578616352201
Actinomyces	1654	8	1.1347517730496454e-6	0.002012578616352201
Aminobacter	31988	7	9.929078014184397e-7	0.001761006289308176
Sinorhizobium	28105	7	9.929078014184397e-7	0.001761006289308176
Pseudolabrys	556257	7	9.929078014184397e-7	0.001761006289308176
Sulfitobacter	60136	7	9.929078014184397e-7	0.001761006289308176
Acidiphilium	522	7	9.929078014184397e-7	0.001761006289308176
Caulobacter	75	7	9.929078014184397e-7	0.001761006289308176
Marinobacter	2742	7	9.929078014184397e-7	0.001761006289308176
Aeromonas	642	7	9.929078014184397e-7	0.001761006289308176
Alcaligenes	507	7	9.929078014184397e-7	0.001761006289308176
Kutzneria	43356	7	9.929078014184397e-7	0.001761006289308176
Agromyces	33877	7	9.929078014184397e-7	0.001761006289308176
Nonomuraea	83681	7	9.929078014184397e-7	0.001761006289308176
Tsukamurella	2060	7	9.929078014184397e-7	0.001761006289308176
Frankia	1854	7	9.929078014184397e-7	0.001761006289308176
Paenibacillus	44249	7	9.929078014184397e-7	0.001761006289308176
Ensifer	106591	6	8.510638297872341e-7	0.0015094339622641509
Rhodoplanes	29407	6	8.510638297872341e-7	0.0015094339622641509
Skermanella	204447	6	8.510638297872341e-7	0.0015094339622641509
Serratia	613	6	8.510638297872341e-7	0.0015094339622641509
Allochromatium	85072	6	8.510638297872341e-7	0.0015094339622641509
Shewanella	22	6	8.510638297872341e-7	0.0015094339622641509
Rhodoferax	28065	6	8.510638297872341e-7	0.0015094339622641509
Herbaspirillum	963	6	8.510638297872341e-7	0.0015094339622641509
Azospira	146937	6	8.510638297872341e-7	0.0015094339622641509
Neisseria	482	6	8.510638297872341e-7	0.0015094339622641509
Saccharothrix	2071	6	8.510638297872341e-7	0.0015094339622641509
Salinibacterium	235888	6	8.510638297872341e-7	0.0015094339622641509
Micrococcus	1269	6	8.510638297872341e-7	0.0015094339622641509
Kitasatospora	2063	6	8.510638297872341e-7	0.0015094339622641509
Jiangella	281472	6	8.510638297872341e-7	0.0015094339622641509
Bacillus	1386	6	8.510638297872341e-7	0.0015094339622641509
Ureibacillus	160795	6	8.510638297872341e-7	0.0015094339622641509
Thermoanaerobacter	1754	6	8.510638297872341e-7	0.0015094339622641509
Phocaeicola	909656	6	8.510638297872341e-7	0.0015094339622641509
Luteitalea	2004797	6	8.510638297872341e-7	0.0015094339622641509
Rotavirus	10912	6	8.510638297872341e-7	0.0015094339622641509
Pseudorhizobium	1903858	5	7.092198581560284e-7	0.0012578616352201257
Methylosinus	425	5	7.092198581560284e-7	0.0012578616352201257
Pseudorhodoplanes	1734920	5	7.092198581560284e-7	0.0012578616352201257
Chelatococcus	28209	5	7.092198581560284e-7	0.0012578616352201257
Celeribacter	875170	5	7.092198581560284e-7	0.0012578616352201257
Rhodanobacter	75309	5	7.092198581560284e-7	0.0012578616352201257
Ectothiorhodospira	1051	5	7.092198581560284e-7	0.0012578616352201257
Thioalkalivibrio	106633	5	7.092198581560284e-7	0.0012578616352201257
Sulfuricaulis	1744881	5	7.092198581560284e-7	0.0012578616352201257
Schlegelella	215579	5	7.092198581560284e-7	0.0012578616352201257
Delftia	80865	5	7.092198581560284e-7	0.0012578616352201257
Sorangium	39643	5	7.092198581560284e-7	0.0012578616352201257
Saccharomonospora	1851	5	7.092198581560284e-7	0.0012578616352201257
Actinosynnema	40566	5	7.092198581560284e-7	0.0012578616352201257
Brevibacterium	1696	5	7.092198581560284e-7	0.0012578616352201257
Georgenia	154116	5	7.092198581560284e-7	0.0012578616352201257
Thermobifida	83677	5	7.092198581560284e-7	0.0012578616352201257
Actinomadura	1988	5	7.092198581560284e-7	0.0012578616352201257
Actinomarinicola	2789775	5	7.092198581560284e-7	0.0012578616352201257
Miltoncostaea	2843200	5	7.092198581560284e-7	0.0012578616352201257
Halalkalibacterium	2893055	5	7.092198581560284e-7	0.0012578616352201257
Planococcus	1372	5	7.092198581560284e-7	0.0012578616352201257
Streptococcus	1301	5	7.092198581560284e-7	0.0012578616352201257
Chroococcidiopsis	54298	5	7.092198581560284e-7	0.0012578616352201257
Granulicella	940557	5	7.092198581560284e-7	0.0012578616352201257
Tardiphaga	1395974	4	5.673758865248227e-7	0.0010062893081761006
Youhaiella	1827478	4	5.673758865248227e-7	0.0010062893081761006
Microvirga	186650	4	5.673758865248227e-7	0.0010062893081761006
Ancylobacter	99	4	5.673758865248227e-7	0.0010062893081761006
Starkeya	152053	4	5.673758865248227e-7	0.0010062893081761006
Martelella	293088	4	5.673758865248227e-7	0.0010062893081761006
Methylocystis	133	4	5.673758865248227e-7	0.0010062893081761006
Blastochloris	59282	4	5.673758865248227e-7	0.0010062893081761006
Rhodovulum	34008	4	5.673758865248227e-7	0.0010062893081761006
Thermomonas	141948	4	5.673758865248227e-7	0.0010062893081761006
Pectobacterium	122277	4	5.673758865248227e-7	0.0010062893081761006
Methylomonas	416	4	5.673758865248227e-7	0.0010062893081761006
Janthinobacterium	29580	4	5.673758865248227e-7	0.0010062893081761006
Ideonella	36862	4	5.673758865248227e-7	0.0010062893081761006
Chromobacterium	535	4	5.673758865248227e-7	0.0010062893081761006
Alloactinosynnema	674734	4	5.673758865248227e-7	0.0010062893081761006
Microcella	337004	4	5.673758865248227e-7	0.0010062893081761006
Agrococcus	46352	4	5.673758865248227e-7	0.0010062893081761006
Leifsonia	110932	4	5.673758865248227e-7	0.0010062893081761006
Isoptericola	254250	4	5.673758865248227e-7	0.0010062893081761006
Brachybacterium	43668	4	5.673758865248227e-7	0.0010062893081761006
Streptacidiphilus	228398	4	5.673758865248227e-7	0.0010062893081761006
Spiractinospora	2913367	4	5.673758865248227e-7	0.0010062893081761006
Marmoricola	86795	4	5.673758865248227e-7	0.0010062893081761006
Actinopolyspora	1849	4	5.673758865248227e-7	0.0010062893081761006
Egibacter	1747770	4	5.673758865248227e-7	0.0010062893081761006
Staphylococcus	1279	4	5.673758865248227e-7	0.0010062893081761006
Enterococcus	1350	4	5.673758865248227e-7	0.0010062893081761006
Desulfitobacterium	36853	4	5.673758865248227e-7	0.0010062893081761006
Thermus	270	4	5.673758865248227e-7	0.0010062893081761006
Deinococcus	1298	4	5.673758865248227e-7	0.0010062893081761006
Flavobacterium	237	4	5.673758865248227e-7	0.0010062893081761006
Elizabethkingia	308865	4	5.673758865248227e-7	0.0010062893081761006
Gemmatirosa	1706036	4	5.673758865248227e-7	0.0010062893081761006
Candidatus Nitrosocosmicus	1826864	4	5.673758865248227e-7	0.0010062893081761006
Nitrobacter	911	3	4.2553191489361704e-7	0.0007547169811320754
Variibacter	1649510	3	4.2553191489361704e-7	0.0007547169811320754
Pelagibacterium	1082930	3	4.2553191489361704e-7	0.0007547169811320754
Stappia	152161	3	4.2553191489361704e-7	0.0007547169811320754
Kaustia	2838250	3	4.2553191489361704e-7	0.0007547169811320754
Allosphingosinicella	2823232	3	4.2553191489361704e-7	0.0007547169811320754
Porphyrobacter	1111	3	4.2553191489361704e-7	0.0007547169811320754
Altererythrobacter	361177	3	4.2553191489361704e-7	0.0007547169811320754
Croceicoccus	1295327	3	4.2553191489361704e-7	0.0007547169811320754
Tabrizicola	1443919	3	4.2553191489361704e-7	0.0007547169811320754
Defluviicoccus	111830	3	4.2553191489361704e-7	0.0007547169811320754
Hypericibacter	2705399	3	4.2553191489361704e-7	0.0007547169811320754
Asticcacaulis	76890	3	4.2553191489361704e-7	0.0007547169811320754
Azotobacter	352	3	4.2553191489361704e-7	0.0007547169811320754
