Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	864	0.00024545454545454545	0.07810522509491954
Comamonas	283	622	0.00017670454545454546	0.05622853010305551
Acinetobacter	469	618	0.00017556818181818182	0.05586693183872717
Streptomyces	1883	508	0.00014431818181818182	0.04592297956969806
Mycobacterium	1763	463	0.0001315340909090909	0.04185499909600434
Pseudonocardia	1847	450	0.0001278409090909091	0.04067980473693726
Nocardiopsis	2013	299	8.494318181818182e-5	0.02702947025854276
Acidovorax	12916	274	7.784090909090909e-5	0.024769481106490687
Mesorhizobium	68287	273	7.755681818181818e-5	0.024679081540408605
Halomonas	2745	214	6.079545454545454e-5	0.01934550714156572
Sphingomonas	13687	192	5.4545454545454546e-5	0.0173567166877599
Bradyrhizobium	374	191	5.4261363636363636e-5	0.017266317121677817
Paracoccus	265	143	4.0625e-5	0.01292713794973784
Lysobacter	68	130	3.6931818181818184e-5	0.011751943590670765
Sphingobium	165695	121	3.4375e-5	0.010938347495932019
Amycolatopsis	1813	115	3.267045454545454e-5	0.010395950099439522
Brevundimonas	41275	112	3.181818181818182e-5	0.010124751401193274
Microbacterium	33882	110	3.125e-5	0.009943952269029109
Rhizobium	379	106	3.0113636363636365e-5	0.009582354004700777
Stenotrophomonas	40323	96	2.7272727272727273e-5	0.00867835834387995
Bosea	85413	89	2.5284090909090908e-5	0.008045561381305369
Diaphorobacter	238749	89	2.5284090909090908e-5	0.008045561381305369
Nocardioides	1839	89	2.5284090909090908e-5	0.008045561381305369
Hyphomicrobium	81	79	2.244318181818182e-5	0.007141565720484542
Sphingopyxis	165697	79	2.244318181818182e-5	0.007141565720484542
Escherichia	561	78	2.215909090909091e-5	0.007051166154402459
Blastomonas	150203	77	2.1875e-5	0.006960766588320376
Ralstonia	48736	76	2.159090909090909e-5	0.006870367022238293
Devosia	46913	73	2.0738636363636364e-5	0.006599168323992045
Egicoccus	1755825	73	2.0738636363636364e-5	0.006599168323992045
Luteimonas	83614	69	1.9602272727272728e-5	0.006237570059663714
Xanthomonas	338	69	1.9602272727272728e-5	0.006237570059663714
Agrobacterium	357	66	1.875e-5	0.005966371361417465
Variovorax	34072	64	1.8181818181818182e-5	0.0057855722292533
Aquibium	2911176	60	1.7045454545454546e-5	0.005423973964924968
Hydrogenophaga	47420	60	1.7045454545454546e-5	0.005423973964924968
Rhodococcus	1827	60	1.7045454545454546e-5	0.005423973964924968
Methylobacterium	407	54	1.534090909090909e-5	0.0048815765684324715
Achromobacter	222	54	1.534090909090909e-5	0.0048815765684324715
Prauserella	142577	53	1.5056818181818182e-5	0.004791177002350389
Burkholderia	32008	50	1.4204545454545455e-5	0.00451997830410414
Mycolicibacterium	1866885	49	1.3920454545454545e-5	0.0044295787380220575
Cupriavidus	106589	44	1.25e-5	0.0039775809076116435
Pseudorhodoplanes	1734920	43	1.221590909090909e-5	0.0038871813415295607
Aureimonas	414371	42	1.1931818181818183e-5	0.003796781775447478
Bordetella	517	41	1.1647727272727273e-5	0.003706382209365395
Arthrobacter	1663	40	1.1363636363636363e-5	0.0036159826432833123
Nocardia	1817	39	1.1079545454545455e-5	0.0035255830772012295
Pseudolabrys	556257	38	1.0795454545454545e-5	0.0034351835111191466
Massilia	149698	38	1.0795454545454545e-5	0.0034351835111191466
Micromonospora	1873	37	1.0511363636363637e-5	0.003344783945037064
Caulobacter	75	36	1.0227272727272727e-5	0.003254384378954981
Xanthobacter	279	35	9.943181818181819e-6	0.0031639848128728982
Pseudoxanthomonas	83618	34	9.659090909090909e-6	0.0030735852467908154
Shinella	323620	33	9.375e-6	0.0029831856807087326
Pannonibacter	227873	32	9.090909090909091e-6	0.00289278611462665
Roseomonas	125216	32	9.090909090909091e-6	0.00289278611462665
Paraburkholderia	1822464	32	9.090909090909091e-6	0.00289278611462665
Cellulomonas	1707	32	9.090909090909091e-6	0.00289278611462665
Jiangella	281472	31	8.806818181818181e-6	0.002802386548544567
Betacoronavirus	694002	30	8.522727272727273e-6	0.002711986982462484
Nitratireductor	245876	29	8.238636363636363e-6	0.0026215874163804014
Corynebacterium	1716	29	8.238636363636363e-6	0.0026215874163804014
Aminobacter	31988	28	7.954545454545455e-6	0.0025311878502983186
Rhodopseudomonas	1073	28	7.954545454545455e-6	0.0025311878502983186
Methylorubrum	2282523	28	7.954545454545455e-6	0.0025311878502983186
Erythrobacter	1041	28	7.954545454545455e-6	0.0025311878502983186
Azospirillum	191	28	7.954545454545455e-6	0.0025311878502983186
Saccharopolyspora	1835	28	7.954545454545455e-6	0.0025311878502983186
Kocuria	57493	28	7.954545454545455e-6	0.0025311878502983186
Novosphingobium	165696	27	7.670454545454545e-6	0.0024407882842162358
Bacillus	1386	26	7.386363636363636e-6	0.002350388718134153
Rotavirus	10912	26	7.386363636363636e-6	0.002350388718134153
Salipiger	263377	25	7.102272727272727e-6	0.00225998915205207
Sulfurifustis	1692042	25	7.102272727272727e-6	0.00225998915205207
