Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	79	8.560956339014305e-6	0.11879699248120301
Neisseria	482	66	7.152191371834736e-6	0.09924812030075188
Cutibacterium	1912216	55	5.960159476528946e-6	0.08270676691729323
Streptococcus	1301	53	5.743426404655166e-6	0.07969924812030076
Streptomyces	1883	22	2.3840637906115784e-6	0.03308270676691729
Nocardioides	1839	20	2.1673307187377985e-6	0.03007518796992481
Comamonas	283	18	1.9505976468640187e-6	0.02706766917293233
Variovorax	34072	17	1.842231110927129e-6	0.02556390977443609
Microbacterium	33882	17	1.842231110927129e-6	0.02556390977443609
Brevundimonas	41275	16	1.733864574990239e-6	0.02406015037593985
Stenotrophomonas	40323	15	1.625498039053349e-6	0.022556390977443608
Bosea	85413	15	1.625498039053349e-6	0.022556390977443608
Massilia	149698	14	1.517131503116459e-6	0.021052631578947368
Fusobacterium	848	11	1.1920318953057892e-6	0.016541353383458645
Rhodococcus	1827	10	1.0836653593688993e-6	0.015037593984962405
Alcaligenes	507	8	8.669322874951195e-7	0.012030075187969926
Agrobacterium	357	8	8.669322874951195e-7	0.012030075187969926
Sphingomonas	13687	8	8.669322874951195e-7	0.012030075187969926
Delftia	80865	7	7.585657515582295e-7	0.010526315789473684
Burkholderia	32008	7	7.585657515582295e-7	0.010526315789473684
Paraburkholderia	1822464	7	7.585657515582295e-7	0.010526315789473684
Erwinia	551	7	7.585657515582295e-7	0.010526315789473684
Haemophilus	724	7	7.585657515582295e-7	0.010526315789473684
Brevibacterium	1696	7	7.585657515582295e-7	0.010526315789473684
Prevotella	838	7	7.585657515582295e-7	0.010526315789473684
Janthinobacterium	29580	6	6.501992156213396e-7	0.009022556390977444
Dietzia	37914	6	6.501992156213396e-7	0.009022556390977444
Pseudonocardia	1847	6	6.501992156213396e-7	0.009022556390977444
Ewingella	41201	5	5.418326796844496e-7	0.007518796992481203
Rhizobium	379	5	5.418326796844496e-7	0.007518796992481203
Mesorhizobium	68287	5	5.418326796844496e-7	0.007518796992481203
Mycolicibacterium	1866885	5	5.418326796844496e-7	0.007518796992481203
Corynebacterium	1716	5	5.418326796844496e-7	0.007518796992481203
Clostridium	1485	5	5.418326796844496e-7	0.007518796992481203
Achromobacter	222	4	4.3346614374755974e-7	0.006015037593984963
Ahniella	2233801	4	4.3346614374755974e-7	0.006015037593984963
Serratia	613	4	4.3346614374755974e-7	0.006015037593984963
Cryobacterium	69578	4	4.3346614374755974e-7	0.006015037593984963
Micrococcus	1269	4	4.3346614374755974e-7	0.006015037593984963
Amycolatopsis	1813	4	4.3346614374755974e-7	0.006015037593984963
Micromonospora	1873	4	4.3346614374755974e-7	0.006015037593984963
Collimonas	202907	3	3.250996078106698e-7	0.004511278195488722
Aggregatibacter	416916	3	3.250996078106698e-7	0.004511278195488722
Spiribacter	1335745	3	3.250996078106698e-7	0.004511278195488722
Bradyrhizobium	374	3	3.250996078106698e-7	0.004511278195488722
Pseudolabrys	556257	3	3.250996078106698e-7	0.004511278195488722
Devosia	46913	3	3.250996078106698e-7	0.004511278195488722
Porphyrobacter	1111	3	3.250996078106698e-7	0.004511278195488722
Skermanella	204447	3	3.250996078106698e-7	0.004511278195488722
Cellulomonas	1707	3	3.250996078106698e-7	0.004511278195488722
Mycobacteroides	670516	3	3.250996078106698e-7	0.004511278195488722
Actinomyces	1654	3	3.250996078106698e-7	0.004511278195488722
Nocardiopsis	2013	3	3.250996078106698e-7	0.004511278195488722
Conexibacter	191494	3	3.250996078106698e-7	0.004511278195488722
Lacticaseibacillus	2759736	3	3.250996078106698e-7	0.004511278195488722
Staphylococcus	1279	3	3.250996078106698e-7	0.004511278195488722
Pedobacter	84567	3	3.250996078106698e-7	0.004511278195488722
Herbaspirillum	963	2	2.1673307187377987e-7	0.0030075187969924814
Bordetella	517	2	2.1673307187377987e-7	0.0030075187969924814
Aromatoleum	551759	2	2.1673307187377987e-7	0.0030075187969924814
Enterobacter	547	2	2.1673307187377987e-7	0.0030075187969924814
Acinetobacter	469	2	2.1673307187377987e-7	0.0030075187969924814
Phreatobacter	1632780	2	2.1673307187377987e-7	0.0030075187969924814
Geomonas	2651583	2	2.1673307187377987e-7	0.0030075187969924814
Campylobacter	194	2	2.1673307187377987e-7	0.0030075187969924814
Arthrobacter	1663	2	2.1673307187377987e-7	0.0030075187969924814
Citricoccus	169133	2	2.1673307187377987e-7	0.0030075187969924814
Paenarthrobacter	1742992	2	2.1673307187377987e-7	0.0030075187969924814
Cellulosimicrobium	157920	2	2.1673307187377987e-7	0.0030075187969924814
Actinoplanes	1865	2	2.1673307187377987e-7	0.0030075187969924814
Frankia	1854	2	2.1673307187377987e-7	0.0030075187969924814
Aquihabitans	1648491	2	2.1673307187377987e-7	0.0030075187969924814
Egicoccus	1755825	2	2.1673307187377987e-7	0.0030075187969924814
Lactococcus	1357	2	2.1673307187377987e-7	0.0030075187969924814
Paenibacillus	44249	2	2.1673307187377987e-7	0.0030075187969924814
Parabacteroides	375288	2	2.1673307187377987e-7	0.0030075187969924814
Cytomegalovirus	10358	2	2.1673307187377987e-7	0.0030075187969924814
