Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	20	3.6968576709796674e-6	0.15037593984962405
Bradyrhizobium	374	9	1.6635859519408503e-6	0.06766917293233082
Streptomyces	1883	9	1.6635859519408503e-6	0.06766917293233082
Prevotella	838	8	1.478743068391867e-6	0.06015037593984962
Stenotrophomonas	40323	7	1.2939001848428836e-6	0.05263157894736842
Variovorax	34072	6	1.1090573012939002e-6	0.045112781954887216
Haemophilus	724	5	9.242144177449168e-7	0.03759398496240601
Paraburkholderia	1822464	5	9.242144177449168e-7	0.03759398496240601
Cutibacterium	1912216	5	9.242144177449168e-7	0.03759398496240601
Brevundimonas	41275	4	7.393715341959335e-7	0.03007518796992481
Schlegelella	215579	4	7.393715341959335e-7	0.03007518796992481
Ralstonia	48736	4	7.393715341959335e-7	0.03007518796992481
Kitasatospora	2063	4	7.393715341959335e-7	0.03007518796992481
Microterricola	518733	4	7.393715341959335e-7	0.03007518796992481
Acinetobacter	469	3	5.545286506469501e-7	0.022556390977443608
Sphingomonas	13687	3	5.545286506469501e-7	0.022556390977443608
Sandaracinobacter	56358	3	5.545286506469501e-7	0.022556390977443608
Micropruina	116071	3	5.545286506469501e-7	0.022556390977443608
Nocardioides	1839	3	5.545286506469501e-7	0.022556390977443608
Aeromicrobium	2040	3	5.545286506469501e-7	0.022556390977443608
Rhodococcus	1827	3	5.545286506469501e-7	0.022556390977443608
Klebsiella	570	2	3.6968576709796674e-7	0.015037593984962405
Hyphomicrobium	81	2	3.6968576709796674e-7	0.015037593984962405
Rhizobium	379	2	3.6968576709796674e-7	0.015037593984962405
Microvirga	186650	2	3.6968576709796674e-7	0.015037593984962405
Pseudolabrys	556257	2	3.6968576709796674e-7	0.015037593984962405
Achromobacter	222	2	3.6968576709796674e-7	0.015037593984962405
Alcaligenes	507	2	3.6968576709796674e-7	0.015037593984962405
Neisseria	482	2	3.6968576709796674e-7	0.015037593984962405
Pseudonocardia	1847	2	3.6968576709796674e-7	0.015037593984962405
