Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	2697	0.0010177358490566038	0.0801081177414085
Streptomyces	1883	1946	0.0007343396226415094	0.057801407906852405
Pseudonocardia	1847	1400	0.0005283018867924528	0.041583746695577274
Acinetobacter	469	1291	0.00048716981132075474	0.03834615498856447
Nocardiopsis	2013	1002	0.0003781132075471698	0.029762081563548877
Mesorhizobium	68287	965	0.0003641509433962264	0.02866308254373719
Bradyrhizobium	374	883	0.00033320754716981133	0.026227463094424808
Xanthomonas	338	774	0.0002920754716981132	0.022989871387412007
Halomonas	2745	690	0.000260377358490566	0.02049484658567737
Paracoccus	265	596	0.0002249056603773585	0.017702795021831468
Burkholderia	32008	517	0.00019509433962264152	0.015356283601152465
Rhizobium	379	479	0.00018075471698113208	0.014227581905129651
Nocardioides	1839	422	0.00015924528301886791	0.012534529361095434
Brucella	234	405	0.00015283018867924528	0.012029583865506283
Amycolatopsis	1813	370	0.00013962264150943395	0.010989990198116851
Lysobacter	68	365	0.00013773584905660377	0.010841476817061216
Comamonas	283	351	0.00013245283018867925	0.010425639350105445
Sphingomonas	13687	329	0.0001241509433962264	0.00977218047346066
Luteimonas	83614	318	0.00012	0.009445451035138266
Microbacterium	33882	302	0.00011396226415094339	0.00897020821576024
Prauserella	142577	284	0.00010716981132075472	0.00843556004395996
Acidovorax	12916	267	0.00010075471698113208	0.007930614548370808
Hyphomicrobium	81	264	9.962264150943396e-5	0.007841506519737428
Mycolicibacterium	1866885	245	9.245283018867925e-5	0.0072771556717260225
Sphingobium	165695	244	9.20754716981132e-5	0.007247452995514896
Stenotrophomonas	40323	242	9.132075471698113e-5	0.007188047643092643
Rhodococcus	1827	242	9.132075471698113e-5	0.007188047643092643
Egicoccus	1755825	224	8.452830188679245e-5	0.006653399471292364
Brevundimonas	41275	219	8.264150943396227e-5	0.00650488609023673
Methylobacterium	407	208	7.849056603773585e-5	0.006178156651914337
Devosia	46913	206	7.773584905660378e-5	0.006118751299492084
Aquibium	2911176	184	6.943396226415094e-5	0.005465292422847299
Mycobacterium	1763	182	6.867924528301887e-5	0.005405887070425045
Saccharopolyspora	1835	175	6.60377358490566e-5	0.005197968336947159
Shinella	323620	172	6.490566037735849e-5	0.005108860308313779
Pseudolabrys	556257	170	6.415094339622641e-5	0.005049454955891526
Cupriavidus	106589	166	6.264150943396226e-5	0.00493064425104702
Nocardia	1817	165	6.226415094339622e-5	0.004900941574835893
Bosea	85413	164	6.188679245283019e-5	0.004871238898624766
Micromonospora	1873	164	6.188679245283019e-5	0.004871238898624766
Massilia	149698	158	5.962264150943396e-5	0.0046930228413580065
Arthrobacter	1663	153	5.7735849056603774e-5	0.004544509460302373
Azospirillum	191	152	5.735849056603774e-5	0.0045148067840912465
Variovorax	34072	151	5.6981132075471696e-5	0.00448510410788012
Hydrogenophaga	47420	151	5.6981132075471696e-5	0.00448510410788012
Paraburkholderia	1822464	151	5.6981132075471696e-5	0.00448510410788012
Aureimonas	414371	150	5.660377358490566e-5	0.004455401431668993
Pseudoxanthomonas	83618	139	5.245283018867925e-5	0.004128671993346601
Agrobacterium	357	135	5.094339622641509e-5	0.004009861288502094
Corynebacterium	1716	135	5.094339622641509e-5	0.004009861288502094
Aminobacter	31988	130	4.9056603773584906e-5	0.003861347907446461
Sphingopyxis	165697	130	4.9056603773584906e-5	0.003861347907446461
Cellulomonas	1707	129	4.867924528301887e-5	0.003831645231235334
Rhodopseudomonas	1073	126	4.754716981132076e-5	0.0037425372026019545
Achromobacter	222	122	4.60377358490566e-5	0.003623726497757448
Nitratireductor	245876	115	4.339622641509434e-5	0.0034158077642795614
Dietzia	37914	111	4.188679245283019e-5	0.0032969970594350553
Jiangella	281472	104	3.9245283018867925e-5	0.0030890783259571687
Sulfurifustis	1692042	103	3.886792452830189e-5	0.003059375649746042
Bordetella	517	99	3.735849056603773e-5	0.0029405649449015356
Actinomarinicola	2789775	99	3.735849056603773e-5	0.0029405649449015356
