Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	151	4.252764014969729e-5	0.1415182755388941
Cutibacterium	1912216	66	1.8588240065430604e-5	0.061855670103092786
Stenotrophomonas	40323	60	1.6898400059482368e-5	0.056232427366447985
Prevotella	838	51	1.4363640050560014e-5	0.04779756326148079
Acinetobacter	469	39	1.098396003866354e-5	0.03655107778819119
Bosea	85413	37	1.0420680036680794e-5	0.03467666354264293
Comamonas	283	33	9.294120032715302e-6	0.030927835051546393
Variovorax	34072	31	8.730840030732557e-6	0.029053420805998126
Brevundimonas	41275	26	7.322640025775693e-6	0.02436738519212746
Acidovorax	12916	25	7.04100002478432e-6	0.023430178069353328
Caulobacter	75	24	6.759360023792947e-6	0.022492970946579195
Streptomyces	1883	21	5.914440020818829e-6	0.019681349578256794
Lactococcus	1357	21	5.914440020818829e-6	0.019681349578256794
Mesorhizobium	68287	16	4.506240015861965e-6	0.01499531396438613
Cupriavidus	106589	15	4.224600014870592e-6	0.014058106841611996
Microbacterium	33882	15	4.224600014870592e-6	0.014058106841611996
Corynebacterium	1716	15	4.224600014870592e-6	0.014058106841611996
Citrobacter	544	14	3.942960013879219e-6	0.013120899718837863
Burkholderia	32008	14	3.942960013879219e-6	0.013120899718837863
Pseudonocardia	1847	14	3.942960013879219e-6	0.013120899718837863
Bradyrhizobium	374	13	3.6613200128878466e-6	0.01218369259606373
Rhodococcus	1827	13	3.6613200128878466e-6	0.01218369259606373
Halomonas	2745	11	3.0980400109051008e-6	0.010309278350515464
Sphingomonas	13687	11	3.0980400109051008e-6	0.010309278350515464
Aerococcus	1375	10	2.816400009913728e-6	0.00937207122774133
Methylobacterium	407	9	2.5347600089223554e-6	0.008434864104967198
Tessaracoccus	72763	9	2.5347600089223554e-6	0.008434864104967198
Enterobacter	547	8	2.2531200079309823e-6	0.007497656982193065
Aeromonas	642	8	2.2531200079309823e-6	0.007497656982193065
Caenibius	2827482	8	2.2531200079309823e-6	0.007497656982193065
Diaphorobacter	238749	8	2.2531200079309823e-6	0.007497656982193065
Aquabacterium	92793	8	2.2531200079309823e-6	0.007497656982193065
Micrococcus	1269	8	2.2531200079309823e-6	0.007497656982193065
Amycolatopsis	1813	8	2.2531200079309823e-6	0.007497656982193065
Achromobacter	222	7	1.9714800069396096e-6	0.006560449859418931
Agromyces	33877	7	1.9714800069396096e-6	0.006560449859418931
Arthrobacter	1663	7	1.9714800069396096e-6	0.006560449859418931
Nocardiopsis	2013	7	1.9714800069396096e-6	0.006560449859418931
Luteimonas	83614	6	1.6898400059482367e-6	0.005623242736644799
Devosia	46913	6	1.6898400059482367e-6	0.005623242736644799
Sphingobium	165695	6	1.6898400059482367e-6	0.005623242736644799
Delftia	80865	6	1.6898400059482367e-6	0.005623242736644799
Nocardioides	1839	6	1.6898400059482367e-6	0.005623242736644799
Actinoplanes	1865	6	1.6898400059482367e-6	0.005623242736644799
Conexibacter	191494	6	1.6898400059482367e-6	0.005623242736644799
Lacticaseibacillus	2759736	6	1.6898400059482367e-6	0.005623242736644799
Klebsiella	570	5	1.408200004956864e-6	0.004686035613870665
Microvirga	186650	5	1.408200004956864e-6	0.004686035613870665
Methylorubrum	2282523	5	1.408200004956864e-6	0.004686035613870665
Paracoccus	265	5	1.408200004956864e-6	0.004686035613870665
Alcaligenes	507	5	1.408200004956864e-6	0.004686035613870665
Rubrivivax	28067	5	1.408200004956864e-6	0.004686035613870665
Janthinobacterium	29580	5	1.408200004956864e-6	0.004686035613870665
Gordonia	2053	5	1.408200004956864e-6	0.004686035613870665
Lysobacter	68	4	1.1265600039654911e-6	0.0037488284910965324
Pseudorhodoplanes	1734920	4	1.1265600039654911e-6	0.0037488284910965324
Bordetella	517	4	1.1265600039654911e-6	0.0037488284910965324
Dermacoccus	57495	4	1.1265600039654911e-6	0.0037488284910965324
Mycobacterium	1763	4	1.1265600039654911e-6	0.0037488284910965324
Vagococcus	2737	4	1.1265600039654911e-6	0.0037488284910965324
Roseburia	841	4	1.1265600039654911e-6	0.0037488284910965324
Deinococcus	1298	4	1.1265600039654911e-6	0.0037488284910965324
Raoultella	160674	3	8.449200029741184e-7	0.0028116213683223993
Shewanella	22	3	8.449200029741184e-7	0.0028116213683223993
Phyllobacterium	28100	3	8.449200029741184e-7	0.0028116213683223993
Rhizobium	379	3	8.449200029741184e-7	0.0028116213683223993
Stappia	152161	3	8.449200029741184e-7	0.0028116213683223993
Novosphingobium	165696	3	8.449200029741184e-7	0.0028116213683223993
Sphingosinicella	335405	3	8.449200029741184e-7	0.0028116213683223993
Parasedimentitalea	2738399	3	8.449200029741184e-7	0.0028116213683223993
Ralstonia	48736	3	8.449200029741184e-7	0.0028116213683223993
Massilia	149698	3	8.449200029741184e-7	0.0028116213683223993
Propionibacterium	1743	3	8.449200029741184e-7	0.0028116213683223993
Kitasatospora	2063	3	8.449200029741184e-7	0.0028116213683223993
Lancefieldella	2767353	3	8.449200029741184e-7	0.0028116213683223993
Bacteroides	816	3	8.449200029741184e-7	0.0028116213683223993
Pedobacter	84567	3	8.449200029741184e-7	0.0028116213683223993
Thermomonas	141948	2	5.632800019827456e-7	0.0018744142455482662
Psychrobacter	497	2	5.632800019827456e-7	0.0018744142455482662
Leclercia	83654	2	5.632800019827456e-7	0.0018744142455482662
Dickeya	204037	2	5.632800019827456e-7	0.0018744142455482662
Serratia	613	2	5.632800019827456e-7	0.0018744142455482662
Rhodopseudomonas	1073	2	5.632800019827456e-7	0.0018744142455482662
Variibacter	1649510	2	5.632800019827456e-7	0.0018744142455482662
Sinorhizobium	28105	2	5.632800019827456e-7	0.0018744142455482662
Rhodoferax	28065	2	5.632800019827456e-7	0.0018744142455482662
Rhizobacter	212743	2	5.632800019827456e-7	0.0018744142455482662
Herbaspirillum	963	2	5.632800019827456e-7	0.0018744142455482662
Noviherbaspirillum	1344552	2	5.632800019827456e-7	0.0018744142455482662
Thiobacillus	919	2	5.632800019827456e-7	0.0018744142455482662
Sterolibacterium	157591	2	5.632800019827456e-7	0.0018744142455482662
Arachnia	2801844	2	5.632800019827456e-7	0.0018744142455482662
Kocuria	57493	2	5.632800019827456e-7	0.0018744142455482662
Nocardia	1817	2	5.632800019827456e-7	0.0018744142455482662
Mycobacteroides	670516	2	5.632800019827456e-7	0.0018744142455482662
Mycolicibacterium	1866885	2	5.632800019827456e-7	0.0018744142455482662
Yinghuangia	2805681	2	5.632800019827456e-7	0.0018744142455482662
Weissella	46255	2	5.632800019827456e-7	0.0018744142455482662
Jeotgalicoccus	227979	2	5.632800019827456e-7	0.0018744142455482662
Anaerostipes	207244	2	5.632800019827456e-7	0.0018744142455482662
Alistipes	239759	2	5.632800019827456e-7	0.0018744142455482662
Chryseobacterium	59732	2	5.632800019827456e-7	0.0018744142455482662
Epilithonimonas	2782229	2	5.632800019827456e-7	0.0018744142455482662
Ignavibacterium	795750	2	5.632800019827456e-7	0.0018744142455482662
