Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	773	0.00022341040462427745	0.07509228676899164
Streptomyces	1883	538	0.00015549132947976878	0.05226345443947931
Comamonas	283	499	0.00014421965317919076	0.04847483971245386
Acinetobacter	469	485	0.00014017341040462427	0.04711482416941908
Pseudonocardia	1847	333	9.6242774566474e-5	0.03234894113075578
Nocardiopsis	2013	297	8.583815028901734e-5	0.02885175830580921
Streptococcus	1301	274	7.91907514450867e-5	0.026617447056537787
Bradyrhizobium	374	251	7.254335260115606e-5	0.02438313580726637
Acidovorax	12916	231	6.676300578034682e-5	0.02244025646007383
Mesorhizobium	68287	228	6.589595375722544e-5	0.02214882455799495
Sphingomonas	13687	219	6.329479768786127e-5	0.021274528851758307
Halomonas	2745	209	6.0404624277456646e-5	0.020303089178162037
Paracoccus	265	146	4.2196531791907514e-5	0.014183019234505536
Nocardioides	1839	142	4.1040462427745666e-5	0.013794443365067029
Lysobacter	68	132	3.815028901734104e-5	0.01282300369147076
Rhizobium	379	124	3.583815028901734e-5	0.012045851952593743
Microbacterium	33882	124	3.583815028901734e-5	0.012045851952593743
Sphingobium	165695	101	2.9190751445086704e-5	0.009811540703322325
Amycolatopsis	1813	93	2.6878612716763007e-5	0.009034388964445307
Luteimonas	83614	88	2.5433526011560693e-5	0.008548669127647172
Brevundimonas	41275	87	2.514450867052023e-5	0.008451525160287547
Hyphomicrobium	81	81	2.3410404624277458e-5	0.007868661356129784
Egicoccus	1755825	80	2.3121387283236996e-5	0.007771517388770157
Bosea	85413	79	2.2832369942196533e-5	0.0076743734214105306
Mycolicibacterium	1866885	75	2.167630057803468e-5	0.007285797551972023
Burkholderia	32008	74	2.138728323699422e-5	0.0071886535846123955
Rhodococcus	1827	69	1.994219653179191e-5	0.0067029337478142605
Diaphorobacter	238749	66	1.907514450867052e-5	0.00641150184573538
Cupriavidus	106589	58	1.676300578034682e-5	0.005634350106858364
Prauserella	142577	56	1.6184971098265897e-5	0.00544006217213911
Sphingopyxis	165697	53	1.5317919075144507e-5	0.005148630270060229
Blastomonas	150203	53	1.5317919075144507e-5	0.005148630270060229
Pseudolabrys	556257	50	1.4450867052023121e-5	0.004857198367981349
Methylobacterium	407	50	1.4450867052023121e-5	0.004857198367981349
Xanthomonas	338	50	1.4450867052023121e-5	0.004857198367981349
Micromonospora	1873	50	1.4450867052023121e-5	0.004857198367981349
Escherichia	561	49	1.4161849710982659e-5	0.004760054400621721
Nocardia	1817	48	1.3872832369942197e-5	0.004662910433262095
Ciceribacter	1648508	47	1.3583815028901735e-5	0.004565766465902467
Stenotrophomonas	40323	46	1.3294797687861272e-5	0.004468622498542841
Pseudoxanthomonas	83618	45	1.3005780346820809e-5	0.0043714785311832136
Aquibium	2911176	42	1.2138728323699422e-5	0.004080046629104332
Devosia	46913	41	1.184971098265896e-5	0.003982902661744706
Shinella	323620	40	1.1560693641618498e-5	0.0038857586943850785
Massilia	149698	40	1.1560693641618498e-5	0.0038857586943850785
