Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	365	2.1597633136094676e-5	0.08704984497972812
Acinetobacter	469	236	1.3964497041420118e-5	0.056284283329358455
Comamonas	283	216	1.2781065088757397e-5	0.0515144288099213
Streptomyces	1883	208	1.2307692307692308e-5	0.049606487002146434
Pseudonocardia	1847	179	1.0591715976331361e-5	0.042690197948962554
Betacoronavirus	694002	155	9.171597633136095e-6	0.03696637252563797
Sphingomonas	13687	108	6.390532544378699e-6	0.02575721440496065
Mesorhizobium	68287	96	5.680473372781065e-6	0.022895301693298356
Acidovorax	12916	90	5.325443786982248e-6	0.021464345337467206
Nocardiopsis	2013	88	5.207100591715976e-6	0.020987359885523492
Bradyrhizobium	374	87	5.14792899408284e-6	0.020748867159551633
Halomonas	2745	77	4.556213017751479e-6	0.018363939899833055
Clostridium	1485	65	3.846153846153846e-6	0.01550202718817076
Paracoccus	265	62	3.6686390532544377e-6	0.014786549010255187
Nocardioides	1839	58	3.4319526627218935e-6	0.013832578106367757
Microbacterium	33882	52	3.076923076923077e-6	0.012401621750536608
Amycolatopsis	1813	46	2.7218934911242605e-6	0.010970665394705462
Bosea	85413	40	2.3668639053254436e-6	0.009539709038874314
Sphingobium	165695	38	2.2485207100591717e-6	0.009062723586930598
Lysobacter	68	37	2.1893491124260353e-6	0.00882423086095874
Sphingopyxis	165697	35	2.0710059171597635e-6	0.008347245409015025
Rhizobium	379	34	2.011834319526627e-6	0.008108752683043167
Brevundimonas	41275	33	1.952662721893491e-6	0.007870259957071309
Aminobacter	31988	32	1.893491124260355e-6	0.0076317672310994514
Stenotrophomonas	40323	31	1.8343195266272188e-6	0.007393274505127593
Variovorax	34072	30	1.775147928994083e-6	0.007154781779155735
Shinella	323620	29	1.7159763313609468e-6	0.006916289053183878
Burkholderia	32008	28	1.6568047337278106e-6	0.00667779632721202
Mycolicibacterium	1866885	28	1.6568047337278106e-6	0.00667779632721202
Pseudolabrys	556257	24	1.4201183431952662e-6	0.005723825423324589
Devosia	46913	24	1.4201183431952662e-6	0.005723825423324589
Luteimonas	83614	24	1.4201183431952662e-6	0.005723825423324589
Mycobacterium	1763	24	1.4201183431952662e-6	0.005723825423324589
Rhodopseudomonas	1073	23	1.3609467455621303e-6	0.005485332697352731
Escherichia	561	23	1.3609467455621303e-6	0.005485332697352731
Aureimonas	414371	22	1.301775147928994e-6	0.005246839971380873
Hyphomicrobium	81	21	1.242603550295858e-6	0.005008347245409015
Novosphingobium	165696	21	1.242603550295858e-6	0.005008347245409015
Salmonella	590	21	1.242603550295858e-6	0.005008347245409015
Achromobacter	222	21	1.242603550295858e-6	0.005008347245409015
Dietzia	37914	21	1.242603550295858e-6	0.005008347245409015
Micromonospora	1873	21	1.242603550295858e-6	0.005008347245409015
Nitratireductor	245876	19	1.1242603550295859e-6	0.004531361793465299
Egicoccus	1755825	19	1.1242603550295859e-6	0.004531361793465299
Bacillus	1386	19	1.1242603550295859e-6	0.004531361793465299
Agrobacterium	357	18	1.0650887573964497e-6	0.004292869067493442
Blastomonas	150203	18	1.0650887573964497e-6	0.004292869067493442
Pseudoxanthomonas	83618	18	1.0650887573964497e-6	0.004292869067493442
Sulfurifustis	1692042	18	1.0650887573964497e-6	0.004292869067493442
Nocardia	1817	18	1.0650887573964497e-6	0.004292869067493442
Azospirillum	191	17	1.0059171597633135e-6	0.004054376341521584
Kocuria	57493	17	1.0059171597633135e-6	0.004054376341521584
Blastochloris	59282	16	9.467455621301775e-7	0.0038158836155497257
Rhodococcus	1827	16	9.467455621301775e-7	0.0038158836155497257
Corynebacterium	1716	16	9.467455621301775e-7	0.0038158836155497257
Arthrobacter	1663	15	8.875739644970415e-7	0.0035773908895778677
Methylobacterium	407	14	8.284023668639053e-7	0.00333889816360601
Tistrella	171436	14	8.284023668639053e-7	0.00333889816360601
Aquibium	2911176	13	7.692307692307693e-7	0.003100405437634152
Caulobacter	75	13	7.692307692307693e-7	0.003100405437634152
Prauserella	142577	13	7.692307692307693e-7	0.003100405437634152
Ensifer	106591	12	7.100591715976331e-7	0.0028619127116622945
Xanthomonas	338	12	7.100591715976331e-7	0.0028619127116622945
Thermomonas	141948	12	7.100591715976331e-7	0.0028619127116622945
Paraburkholderia	1822464	12	7.100591715976331e-7	0.0028619127116622945
Azospira	146937	12	7.100591715976331e-7	0.0028619127116622945
Saccharopolyspora	1835	12	7.100591715976331e-7	0.0028619127116622945
Saccharomonospora	1851	12	7.100591715976331e-7	0.0028619127116622945
Thermus	270	12	7.100591715976331e-7	0.0028619127116622945
Rhodoplanes	29407	11	6.50887573964497e-7	0.0026234199856904365
Saccharothrix	2071	11	6.50887573964497e-7	0.0026234199856904365
Sinorhizobium	28105	10	5.917159763313609e-7	0.0023849272597185785
Methylosinus	425	10	5.917159763313609e-7	0.0023849272597185785
Hydrogenophaga	47420	10	5.917159763313609e-7	0.0023849272597185785
Massilia	149698	10	5.917159763313609e-7	0.0023849272597185785
Sutcliffiella	2837511	10	5.917159763313609e-7	0.0023849272597185785
Halalkalibacterium	2893055	10	5.917159763313609e-7	0.0023849272597185785
Lactococcus	1357	10	5.917159763313609e-7	0.0023849272597185785
Pandoraea	93217	9	5.325443786982249e-7	0.002146434533746721
Cupriavidus	106589	9	5.325443786982249e-7	0.002146434533746721
Pseudarthrobacter	1742993	9	5.325443786982249e-7	0.002146434533746721
Spiractinospora	2913367	9	5.325443786982249e-7	0.002146434533746721
Jiangella	281472	9	5.325443786982249e-7	0.002146434533746721
Planococcus	1372	9	5.325443786982249e-7	0.002146434533746721
Microcella	337004	8	4.7337278106508875e-7	0.0019079418077748629
Salinibacterium	235888	8	4.7337278106508875e-7	0.0019079418077748629
Curtobacterium	2034	8	4.7337278106508875e-7	0.0019079418077748629
Thermobifida	83677	8	4.7337278106508875e-7	0.0019079418077748629
Pseudorhodoplanes	1734920	7	4.1420118343195265e-7	0.001669449081803005
Terrihabitans	2874214	7	4.1420118343195265e-7	0.001669449081803005
Rhodovulum	34008	7	4.1420118343195265e-7	0.001669449081803005
Sulfitobacter	60136	7	4.1420118343195265e-7	0.001669449081803005
Marichromatium	85076	7	4.1420118343195265e-7	0.001669449081803005
Rhodoferax	28065	7	4.1420118343195265e-7	0.001669449081803005
Thauera	33057	7	4.1420118343195265e-7	0.001669449081803005
Usitatibacter	2803845	7	4.1420118343195265e-7	0.001669449081803005
Ruania	626119	7	4.1420118343195265e-7	0.001669449081803005
Gordonia	2053	7	4.1420118343195265e-7	0.001669449081803005
Tsukamurella	2060	7	4.1420118343195265e-7	0.001669449081803005
Nonomuraea	83681	7	4.1420118343195265e-7	0.001669449081803005
Frankia	1854	7	4.1420118343195265e-7	0.001669449081803005
Actinomyces	1654	7	4.1420118343195265e-7	0.001669449081803005
Mediterraneibacter	2316020	7	4.1420118343195265e-7	0.001669449081803005
Dolosigranulum	29393	7	4.1420118343195265e-7	0.001669449081803005
Deinococcus	1298	7	4.1420118343195265e-7	0.001669449081803005
Isosphaera	127	7	4.1420118343195265e-7	0.001669449081803005
Phyllobacterium	28100	6	3.5502958579881655e-7	0.0014309563558311473
Xanthobacter	279	6	3.5502958579881655e-7	0.0014309563558311473
Microvirga	186650	6	3.5502958579881655e-7	0.0014309563558311473
Altererythrobacter	361177	6	3.5502958579881655e-7	0.0014309563558311473
Roseomonas	125216	6	3.5502958579881655e-7	0.0014309563558311473
Alcanivorax	59753	6	3.5502958579881655e-7	0.0014309563558311473
