Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	258	7.131965691374966e-5	0.12984398590840462
Streptomyces	1883	86	2.3773218971249886e-5	0.043281328636134875
Pseudonocardia	1847	79	2.183818952010164e-5	0.03975842979365878
Stenotrophomonas	40323	73	2.0179592847688856e-5	0.03673880221439356
Ralstonia	48736	63	1.7415265060334218e-5	0.03170608958228485
Paraburkholderia	1822464	59	1.6309533945392362e-5	0.029693004529441368
Agrobacterium	357	49	1.3545206158037725e-5	0.024660291897332664
Rhodococcus	1827	49	1.3545206158037725e-5	0.024660291897332664
Cutibacterium	1912216	49	1.3545206158037725e-5	0.024660291897332664
Variovorax	34072	43	1.1886609485624943e-5	0.021640664318067437
Comamonas	283	40	1.1057311149418552e-5	0.020130850528434826
Janthinobacterium	29580	40	1.1057311149418552e-5	0.020130850528434826
Nocardiopsis	2013	34	9.39871447700577e-6	0.017111222949169603
Methylobacterium	407	33	9.122281698270305e-6	0.01660795168595873
Mesorhizobium	68287	32	8.845848919534841e-6	0.01610468042274786
Bradyrhizobium	374	32	8.845848919534841e-6	0.01610468042274786
Microbacterium	33882	32	8.845848919534841e-6	0.01610468042274786
Arthrobacter	1663	32	8.845848919534841e-6	0.01610468042274786
Paracoccus	265	31	8.569416140799376e-6	0.01560140915953699
Mycobacterium	1763	28	7.740117804592985e-6	0.014091595369904378
Klebsiella	570	27	7.463685025857522e-6	0.013588324106693507
Acinetobacter	469	25	6.910819468386594e-6	0.012581781580271767
Sphingomonas	13687	24	6.634386689651131e-6	0.012078510317060896
Mycolicibacterium	1866885	22	6.081521132180203e-6	0.011071967790639155
Brevundimonas	41275	20	5.528655574709276e-6	0.010065425264217413
Amycolatopsis	1813	18	4.975790017238348e-6	0.009058882737795673
Massilia	149698	17	4.699357238502885e-6	0.008555611474584801
Rhizobium	379	16	4.422924459767421e-6	0.00805234021137393
Corynebacterium	1716	15	4.146491681031957e-6	0.00754906894816306
Lysobacter	68	14	3.870058902296493e-6	0.007045797684952189
Lacticaseibacillus	2759736	13	3.593626123561029e-6	0.006542526421741319
Halomonas	2745	12	3.3171933448255655e-6	0.006039255158530448
