Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	468	0.00014952076677316294	0.08609271523178808
Comamonas	283	310	9.904153354632588e-5	0.05702722590139809
Acinetobacter	469	273	8.722044728434504e-5	0.05022075055187638
Streptomyces	1883	266	8.498402555910544e-5	0.04893303899926416
Acidovorax	12916	176	5.623003194888179e-5	0.03237674760853569
Pseudonocardia	1847	176	5.623003194888179e-5	0.03237674760853569
Mesorhizobium	68287	142	4.536741214057508e-5	0.02612214863870493
Nocardiopsis	2013	128	4.089456869009585e-5	0.0235467255334805
Sphingomonas	13687	103	3.29073482428115e-5	0.01894775570272259
Halomonas	2745	96	3.067092651757188e-5	0.017660044150110375
Diaphorobacter	238749	95	3.035143769968051e-5	0.01747608535688006
Paracoccus	265	93	2.9712460063897764e-5	0.017108167770419427
Bradyrhizobium	374	90	2.8753993610223644e-5	0.016556291390728478
Rhizobium	379	64	2.0447284345047924e-5	0.01177336276674025
Lysobacter	68	61	1.9488817891373803e-5	0.011221486387049302
Microbacterium	33882	58	1.8530351437699682e-5	0.010669610007358351
Sphingobium	165695	53	1.693290734824281e-5	0.00974981604120677
Bosea	85413	49	1.5654952076677316e-5	0.009013980868285504
Mycobacterium	1763	49	1.5654952076677316e-5	0.009013980868285504
Nocardioides	1839	47	1.5015974440894568e-5	0.008646063281824871
Phytobacter	447792	42	1.34185303514377e-5	0.00772626931567329
Devosia	46913	41	1.3099041533546326e-5	0.0075423105224429726
Variovorax	34072	39	1.2460063897763578e-5	0.00717439293598234
Amycolatopsis	1813	39	1.2460063897763578e-5	0.00717439293598234
Mycolicibacterium	1866885	38	1.2140575079872205e-5	0.006990434142752024
Cutibacterium	1912216	37	1.182108626198083e-5	0.006806475349521707
Brevundimonas	41275	36	1.1501597444089457e-5	0.006622516556291391
Xanthomonas	338	36	1.1501597444089457e-5	0.006622516556291391
Arthrobacter	1663	36	1.1501597444089457e-5	0.006622516556291391
Hyphomicrobium	81	35	1.1182108626198083e-5	0.0064385577630610745
Methylobacterium	407	35	1.1182108626198083e-5	0.0064385577630610745
Rhodococcus	1827	35	1.1182108626198083e-5	0.0064385577630610745
Cupriavidus	106589	34	1.086261980830671e-5	0.006254598969830758
Prauserella	142577	34	1.086261980830671e-5	0.006254598969830758
