Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	13	3.367875647668394e-6	0.22413793103448276
Cutibacterium	1912216	8	2.072538860103627e-6	0.13793103448275862
Alcaligenes	507	5	1.2953367875647669e-6	0.08620689655172414
Sphingobium	165695	4	1.0362694300518134e-6	0.06896551724137931
Pseudonocardia	1847	4	1.0362694300518134e-6	0.06896551724137931
Acinetobacter	469	3	7.772020725388601e-7	0.05172413793103448
Stenotrophomonas	40323	3	7.772020725388601e-7	0.05172413793103448
Brevundimonas	41275	3	7.772020725388601e-7	0.05172413793103448
Microbacterium	33882	3	7.772020725388601e-7	0.05172413793103448
Comamonas	283	2	5.181347150259067e-7	0.034482758620689655
Aeromicrobium	2040	2	5.181347150259067e-7	0.034482758620689655
Saccharothrix	2071	2	5.181347150259067e-7	0.034482758620689655
Micromonospora	1873	2	5.181347150259067e-7	0.034482758620689655
Lactococcus	1357	2	5.181347150259067e-7	0.034482758620689655
Lactiplantibacillus	2767842	2	5.181347150259067e-7	0.034482758620689655
