Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	185	2.7326440177252584e-5	0.0863275781614559
Betacoronavirus	694002	182	2.6883308714918758e-5	0.08492767148856743
Comamonas	283	153	2.259970457902511e-5	0.07139524031731218
Streptomyces	1883	100	1.4771048744460857e-5	0.04666355576294914
Acinetobacter	469	95	1.4032496307237814e-5	0.04433037797480168
Acidovorax	12916	72	1.0635155096011816e-5	0.03359776014932338
Mesorhizobium	68287	67	9.896602658788774e-6	0.03126458236117592
Pseudonocardia	1847	55	8.124076809453472e-6	0.025664955669622024
Halomonas	2745	49	7.23781388478582e-6	0.022865142323845077
Sphingomonas	13687	41	6.0561299852289515e-6	0.019132057862809144
Nocardiopsis	2013	41	6.0561299852289515e-6	0.019132057862809144
Bradyrhizobium	374	35	5.1698670605613e-6	0.016332244517032198
Klebsiella	570	35	5.1698670605613e-6	0.016332244517032198
Paracoccus	265	29	4.283604135893649e-6	0.013532431171255249
Sphingobium	165695	28	4.13589364844904e-6	0.013065795613625758
Nocardioides	1839	27	3.988183161004431e-6	0.012599160055996267
Microbacterium	33882	24	3.545051698670606e-6	0.011199253383107793
Brevundimonas	41275	21	3.10192023633678e-6	0.00979934671021932
Amycolatopsis	1813	21	3.10192023633678e-6	0.00979934671021932
Ralstonia	48736	18	2.658788774002954e-6	0.008399440037330844
Rhodococcus	1827	18	2.658788774002954e-6	0.008399440037330844
Rhizobium	379	17	2.5110782865583457e-6	0.007932804479701353
Stenotrophomonas	40323	17	2.5110782865583457e-6	0.007932804479701353
Aureimonas	414371	16	2.363367799113737e-6	0.007466168922071862
Blastomonas	150203	16	2.363367799113737e-6	0.007466168922071862
Luteimonas	83614	16	2.363367799113737e-6	0.007466168922071862
Prauserella	142577	15	2.2156573116691286e-6	0.006999533364442371
Mycobacterium	1763	15	2.2156573116691286e-6	0.006999533364442371
Enterococcus	1350	15	2.2156573116691286e-6	0.006999533364442371
Diaphorobacter	238749	14	2.06794682422452e-6	0.006532897806812879
Mycolicibacterium	1866885	13	1.9202363367799115e-6	0.006066262249183388
Corynebacterium	1716	13	1.9202363367799115e-6	0.006066262249183388
Rotavirus	10912	13	1.9202363367799115e-6	0.006066262249183388
Sphingopyxis	165697	12	1.772525849335303e-6	0.0055996266915538965
Xanthomonas	338	12	1.772525849335303e-6	0.0055996266915538965
Egicoccus	1755825	12	1.772525849335303e-6	0.0055996266915538965
Streptococcus	1301	12	1.772525849335303e-6	0.0055996266915538965
Agrobacterium	357	11	1.6248153618906943e-6	0.005132991133924405
Lysobacter	68	11	1.6248153618906943e-6	0.005132991133924405
Aminobacter	31988	10	1.4771048744460856e-6	0.004666355576294913
Sinorhizobium	28105	10	1.4771048744460856e-6	0.004666355576294913
Pseudolabrys	556257	10	1.4771048744460856e-6	0.004666355576294913
Cupriavidus	106589	10	1.4771048744460856e-6	0.004666355576294913
Cellulosimicrobium	157920	10	1.4771048744460856e-6	0.004666355576294913
