Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcus	1301	175	2.2018295064278324e-5	0.1757028112449799
Pseudomonas	286	110	1.3840071183260661e-5	0.11044176706827309
Neisseria	482	44	5.536028473304264e-6	0.04417670682730924
Cutibacterium	1912216	42	5.284390815426798e-6	0.04216867469879518
Escherichia	561	39	4.906934328610598e-6	0.0391566265060241
Prevotella	838	36	4.529477841794398e-6	0.03614457831325301
Streptomyces	1883	33	4.152021354978198e-6	0.03313253012048193
Massilia	149698	22	2.768014236652132e-6	0.02208835341365462
Stenotrophomonas	40323	18	2.264738920897199e-6	0.018072289156626505
Variovorax	34072	18	2.264738920897199e-6	0.018072289156626505
Alcaligenes	507	18	2.264738920897199e-6	0.018072289156626505
Brevundimonas	41275	17	2.1389200919584657e-6	0.01706827309236948
Fusobacterium	848	16	2.0131012630197323e-6	0.01606425702811245
Comamonas	283	15	1.8872824340809992e-6	0.015060240963855422
Haemophilus	724	14	1.761463605142266e-6	0.014056224899598393
Mesorhizobium	68287	13	1.6356447762035326e-6	0.013052208835341365
Pantoea	53335	12	1.5098259472647994e-6	0.012048192771084338
Pseudonocardia	1847	12	1.5098259472647994e-6	0.012048192771084338
Lacticaseibacillus	2759736	12	1.5098259472647994e-6	0.012048192771084338
Janthinobacterium	29580	11	1.384007118326066e-6	0.01104417670682731
Paraburkholderia	1822464	10	1.2581882893873328e-6	0.010040160642570281
Bradyrhizobium	374	10	1.2581882893873328e-6	0.010040160642570281
Microbacterium	33882	10	1.2581882893873328e-6	0.010040160642570281
Agrococcus	46352	10	1.2581882893873328e-6	0.010040160642570281
Rhizobium	379	8	1.0065506315098662e-6	0.008032128514056224
Brachybacterium	43668	8	1.0065506315098662e-6	0.008032128514056224
Propionibacterium	1743	8	1.0065506315098662e-6	0.008032128514056224
Nocardioides	1839	8	1.0065506315098662e-6	0.008032128514056224
Halopseudomonas	2901189	7	8.80731802571133e-7	0.007028112449799197
Sphingomonas	13687	7	8.80731802571133e-7	0.007028112449799197
Paracoccus	265	7	8.80731802571133e-7	0.007028112449799197
Agromyces	33877	7	8.80731802571133e-7	0.007028112449799197
Arthrobacter	1663	7	8.80731802571133e-7	0.007028112449799197
Mycobacterium	1763	7	8.80731802571133e-7	0.007028112449799197
Acinetobacter	469	6	7.549129736323997e-7	0.006024096385542169
Nocardia	1817	6	7.549129736323997e-7	0.006024096385542169
Blastococcus	38501	6	7.549129736323997e-7	0.006024096385542169
Erwinia	551	5	6.290941446936664e-7	0.0050200803212851405
Burkholderia	32008	5	6.290941446936664e-7	0.0050200803212851405
Agrobacterium	357	5	6.290941446936664e-7	0.0050200803212851405
Hyphomicrobium	81	5	6.290941446936664e-7	0.0050200803212851405
Desulfobulbus	893	5	6.290941446936664e-7	0.0050200803212851405
Micrococcus	1269	5	6.290941446936664e-7	0.0050200803212851405
Corynebacterium	1716	5	6.290941446936664e-7	0.0050200803212851405
Nocardiopsis	2013	5	6.290941446936664e-7	0.0050200803212851405
Schaalia	2529408	5	6.290941446936664e-7	0.0050200803212851405
Halomonas	2745	4	5.032753157549331e-7	0.004016064257028112
Ralstonia	48736	4	5.032753157549331e-7	0.004016064257028112
Cupriavidus	106589	4	5.032753157549331e-7	0.004016064257028112
Methylobacterium	407	4	5.032753157549331e-7	0.004016064257028112
Rhizorhabdus	1649486	4	5.032753157549331e-7	0.004016064257028112
Actinomyces	1654	4	5.032753157549331e-7	0.004016064257028112
Staphylococcus	1279	4	5.032753157549331e-7	0.004016064257028112
Granulicella	940557	4	5.032753157549331e-7	0.004016064257028112
Serratia	613	3	3.7745648681619984e-7	0.0030120481927710845
Thermomonas	141948	3	3.7745648681619984e-7	0.0030120481927710845
Aggregatibacter	416916	3	3.7745648681619984e-7	0.0030120481927710845
Duganella	75654	3	3.7745648681619984e-7	0.0030120481927710845
Achromobacter	222	3	3.7745648681619984e-7	0.0030120481927710845
Aminobacter	31988	3	3.7745648681619984e-7	0.0030120481927710845
Bosea	85413	3	3.7745648681619984e-7	0.0030120481927710845
Sphingopyxis	165697	3	3.7745648681619984e-7	0.0030120481927710845
Sphingobium	165695	3	3.7745648681619984e-7	0.0030120481927710845
Roseomonas	125216	3	3.7745648681619984e-7	0.0030120481927710845
Dermacoccus	57495	3	3.7745648681619984e-7	0.0030120481927710845
Gardnerella	2701	3	3.7745648681619984e-7	0.0030120481927710845
Veillonella	29465	3	3.7745648681619984e-7	0.0030120481927710845
Dialister	39948	3	3.7745648681619984e-7	0.0030120481927710845
Sphaerobacter	2056	3	3.7745648681619984e-7	0.0030120481927710845
Mucilaginibacter	423349	3	3.7745648681619984e-7	0.0030120481927710845
Xanthomonas	338	2	2.5163765787746654e-7	0.002008032128514056
Shewanella	22	2	2.5163765787746654e-7	0.002008032128514056
Aeromonas	642	2	2.5163765787746654e-7	0.002008032128514056
Kinneretia	683756	2	2.5163765787746654e-7	0.002008032128514056
Rhizobacter	212743	2	2.5163765787746654e-7	0.002008032128514056
Aquibium	2911176	2	2.5163765787746654e-7	0.002008032128514056
Rhodopseudomonas	1073	2	2.5163765787746654e-7	0.002008032128514056
Rhodoplanes	29407	2	2.5163765787746654e-7	0.002008032128514056
Brucella	234	2	2.5163765787746654e-7	0.002008032128514056
Parasphingorhabdus	2709685	2	2.5163765787746654e-7	0.002008032128514056
Asticcacaulis	76890	2	2.5163765787746654e-7	0.002008032128514056
Archangium	47	2	2.5163765787746654e-7	0.002008032128514056
Mycetocola	76634	2	2.5163765787746654e-7	0.002008032128514056
Leifsonia	110932	2	2.5163765787746654e-7	0.002008032128514056
Rothia	32207	2	2.5163765787746654e-7	0.002008032128514056
Ornithinimicrobium	125287	2	2.5163765787746654e-7	0.002008032128514056
Lawsonella	1847725	2	2.5163765787746654e-7	0.002008032128514056
Amycolatopsis	1813	2	2.5163765787746654e-7	0.002008032128514056
Saccharomonospora	1851	2	2.5163765787746654e-7	0.002008032128514056
Nonomuraea	83681	2	2.5163765787746654e-7	0.002008032128514056
Jiangella	281472	2	2.5163765787746654e-7	0.002008032128514056
Vagococcus	2737	2	2.5163765787746654e-7	0.002008032128514056
Clostridium	1485	2	2.5163765787746654e-7	0.002008032128514056
Deinococcus	1298	2	2.5163765787746654e-7	0.002008032128514056
Bacteroides	816	2	2.5163765787746654e-7	0.002008032128514056
Porphyromonas	836	2	2.5163765787746654e-7	0.002008032128514056
Chryseobacterium	59732	2	2.5163765787746654e-7	0.002008032128514056
Elizabethkingia	308865	2	2.5163765787746654e-7	0.002008032128514056
Pedobacter	84567	2	2.5163765787746654e-7	0.002008032128514056
Hymenobacter	89966	2	2.5163765787746654e-7	0.002008032128514056
Lacipirellula	2691417	2	2.5163765787746654e-7	0.002008032128514056
