Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	3817	0.0009614609571788413	0.08158074720013679
Streptomyces	1883	2538	0.0006392947103274559	0.054244678122595535
Pseudonocardia	1847	2026	0.0005103274559193954	0.0433017012909293
Acinetobacter	469	1889	0.0004758186397984887	0.040373600068393606
Nocardiopsis	2013	1533	0.0003861460957178841	0.032764811490125674
Mesorhizobium	68287	1340	0.00033753148614609573	0.028639822176626487
Bradyrhizobium	374	1163	0.0002929471032745592	0.02485680088911687
Halomonas	2745	1058	0.0002664987405541562	0.022612635718560314
Paracoccus	265	821	0.00020680100755667507	0.01754723433358981
Nocardioides	1839	678	0.0001707808564231738	0.014490895101308028
Lysobacter	68	591	0.00014886649874055417	0.012631443959989741
Rhizobium	379	577	0.00014534005037783376	0.012332221937248868
Microbacterium	33882	573	0.00014433249370277078	0.012246729930751475
Amycolatopsis	1813	528	0.00013299748110831236	0.011284944857655809
Sphingomonas	13687	522	0.00013148614609571787	0.01115670684790972
Sinorhizobium	28105	508	0.0001279596977329975	0.010857484825168847
Luteimonas	83614	426	0.00010730478589420655	0.0091048986919723
Comamonas	283	413	0.00010403022670025189	0.008827049670855775
Mycolicibacterium	1866885	404	0.0001017632241813602	0.008634692656236643
Burkholderia	32008	401	0.00010100755667506297	0.008570573651363598
Stenotrophomonas	40323	390	9.82367758186398e-5	0.008335470633495767
Ralstonia	48736	366	9.219143576826197e-5	0.007822518594511413
Prauserella	142577	359	9.042821158690176e-5	0.007672907583140976
Acidovorax	12916	358	9.017632241813602e-5	0.007651534581516628
Hyphomicrobium	81	348	8.765743073047859e-5	0.007437804565273147
Brevundimonas	41275	346	8.71536523929471e-5	0.007395058562024451
Egicoccus	1755825	332	8.36272040302267e-5	0.007095836539283577
Mycobacterium	1763	319	8.035264483627204e-5	0.006817987518167051
Micromonospora	1873	302	7.60705289672544e-5	0.006454646490553133
Devosia	46913	276	6.952141057934509e-5	0.005898948448320082
Sphingobium	165695	274	6.90176322418136e-5	0.005856202445071386
Methylobacterium	407	268	6.750629722921914e-5	0.005727964435325297
Agrobacterium	357	266	6.700251889168765e-5	0.005685218432076601
Rhodococcus	1827	263	6.624685138539043e-5	0.0056210994272035564
Xanthomonas	338	262	6.599496221662469e-5	0.005599726425579208
Variovorax	34072	251	6.322418136020152e-5	0.005364623407711379
Aquibium	2911176	242	6.095717884130982e-5	0.005172266393092246
Arthrobacter	1663	242	6.095717884130982e-5	0.005172266393092246
Pseudolabrys	556257	238	5.994962216624685e-5	0.005086774386594853
Cupriavidus	106589	237	5.9697732997481107e-5	0.005065401384970505
Nocardia	1817	234	5.894206549118388e-5	0.005001282380097461
Cutibacterium	1912216	232	5.843828715365239e-5	0.004958536376848764
Saccharopolyspora	1835	225	5.667506297229219e-5	0.004808925365478328
Dietzia	37914	210	5.289672544080604e-5	0.004488330341113106
Aureimonas	414371	209	5.2644836272040304e-5	0.004466957339488758
Bosea	85413	209	5.2644836272040304e-5	0.004466957339488758
Massilia	149698	209	5.2644836272040304e-5	0.004466957339488758
Corynebacterium	1716	206	5.188916876574307e-5	0.004402838334615714
Pseudoxanthomonas	83618	201	5.062972292191436e-5	0.004295973326493973
Shinella	323620	198	4.987405541561713e-5	0.004231854321620929
Aminobacter	31988	192	4.836272040302267e-5	0.004103616311874839
Cellulomonas	1707	182	4.584382871536524e-5	0.0038898862956313583
Paraburkholderia	1822464	172	4.332493702770781e-5	0.0036761562793878773
Hydrogenophaga	47420	165	4.156171284634761e-5	0.0035265452680174406
Achromobacter	222	155	3.9042821158690175e-5	0.003312815251773959
Rhodopseudomonas	1073	152	3.828715365239295e-5	0.0032486962469009148
Kocuria	57493	150	3.778337531486146e-5	0.0032059502436522186
Sphingopyxis	165697	148	3.7279596977329976e-5	0.0031632042404035224
Nitratireductor	245876	147	3.702770780856423e-5	0.0031418312387791743
Jiangella	281472	143	3.602015113350126e-5	0.003056339232281782
Thermomonas	141948	138	3.476070528967254e-5	0.002949474224160041
Azospirillum	191	137	3.45088161209068e-5	0.002928101222535693
Novosphingobium	165696	134	3.375314861460957e-5	0.0028639822176626485
Gordonia	2053	133	3.350125944584383e-5	0.0028426092160383004
Sulfurifustis	1692042	132	3.324937027707809e-5	0.0028212362144139523
Actinoplanes	1865	128	3.224181360201511e-5	0.00273574420791656
Bordetella	517	123	3.09823677581864e-5	0.0026288791997948193
Saccharomonospora	1851	122	3.0730478589420656e-5	0.0026075061981704712
