Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	23	2.6285714285714286e-6	0.18548387096774194
Cutibacterium	1912216	19	2.1714285714285716e-6	0.1532258064516129
Acidovorax	12916	6	6.857142857142857e-7	0.04838709677419355
Staphylococcus	1279	6	6.857142857142857e-7	0.04838709677419355
Lysobacter	68	5	5.714285714285714e-7	0.04032258064516129
Streptomyces	1883	5	5.714285714285714e-7	0.04032258064516129
Acinetobacter	469	4	4.5714285714285715e-7	0.03225806451612903
Aeromonas	642	4	4.5714285714285715e-7	0.03225806451612903
Delftia	80865	4	4.5714285714285715e-7	0.03225806451612903
Brevibacterium	1696	4	4.5714285714285715e-7	0.03225806451612903
Bradyrhizobium	374	3	3.4285714285714286e-7	0.024193548387096774
Agrobacterium	357	3	3.4285714285714286e-7	0.024193548387096774
Bosea	85413	3	3.4285714285714286e-7	0.024193548387096774
Sphingomonas	13687	3	3.4285714285714286e-7	0.024193548387096774
Corynebacterium	1716	3	3.4285714285714286e-7	0.024193548387096774
Rhodococcus	1827	3	3.4285714285714286e-7	0.024193548387096774
Lactococcus	1357	3	3.4285714285714286e-7	0.024193548387096774
Prevotella	838	3	3.4285714285714286e-7	0.024193548387096774
Halopseudomonas	2901189	2	2.2857142857142858e-7	0.016129032258064516
Stenotrophomonas	40323	2	2.2857142857142858e-7	0.016129032258064516
Halomonas	2745	2	2.2857142857142858e-7	0.016129032258064516
Phreatobacter	1632780	2	2.2857142857142858e-7	0.016129032258064516
Brevundimonas	41275	2	2.2857142857142858e-7	0.016129032258064516
Comamonas	283	2	2.2857142857142858e-7	0.016129032258064516
Achromobacter	222	2	2.2857142857142858e-7	0.016129032258064516
Dietzia	37914	2	2.2857142857142858e-7	0.016129032258064516
Egicoccus	1755825	2	2.2857142857142858e-7	0.016129032258064516
Streptococcus	1301	2	2.2857142857142858e-7	0.016129032258064516
