Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1886	0.0002565986394557823	0.08639486944571691
Streptomyces	1883	1180	0.00016054421768707484	0.05405405405405406
Acinetobacter	469	1109	0.0001508843537414966	0.050801649106733855
Pseudonocardia	1847	828	0.0001126530612244898	0.037929454878607424
Nocardiopsis	2013	661	8.993197278911565e-5	0.030279431974347227
Mesorhizobium	68287	563	7.659863945578231e-5	0.025790196976637654
Bradyrhizobium	374	541	7.360544217687075e-5	0.02478240952817224
Halomonas	2745	476	6.476190476190476e-5	0.021804855703160788
Paracoccus	265	379	5.1564625850340136e-5	0.017361429225836004
Paenibacillus	44249	338	4.598639455782313e-5	0.015483279890059551
Nocardioides	1839	286	3.891156462585034e-5	0.01310123683005039
Luteimonas	83614	279	3.7959183673469385e-5	0.012780577187356848
Microbacterium	33882	265	3.605442176870748e-5	0.012139257901969767
Rhizobium	379	259	3.523809523809524e-5	0.011864406779661017
Lysobacter	68	235	3.197278911564626e-5	0.01076500229042602
Amycolatopsis	1813	214	2.9115646258503402e-5	0.009803023362345396
Sphingomonas	13687	193	2.6258503401360546e-5	0.008841044434264773
Brevundimonas	41275	175	2.380952380952381e-5	0.008016491067338524
Prauserella	142577	173	2.3537414965986393e-5	0.007924874026568942
Comamonas	283	172	2.3401360544217686e-5	0.00787906550618415
Burkholderia	32008	166	2.258503401360544e-5	0.007604214383875401
Rhodococcus	1827	161	2.1904761904761906e-5	0.007375171781951443
Stenotrophomonas	40323	160	2.17687074829932e-5	0.007329363261566651
Hyphomicrobium	81	157	2.1360544217687075e-5	0.007191937700412277
Mycolicibacterium	1866885	155	2.108843537414966e-5	0.007100320659642693
Betacoronavirus	694002	153	2.0816326530612243e-5	0.0070087036188731106
Micromonospora	1873	144	1.9591836734693877e-5	0.006596426935409986
Xanthomonas	338	141	1.9183673469387756e-5	0.0064590013742556115
Devosia	46913	136	1.8503401360544218e-5	0.006229958772331653
Aquibium	2911176	133	1.8095238095238094e-5	0.006092533211177279
Acidovorax	12916	126	1.7142857142857142e-5	0.005771873568483738
Agrobacterium	357	125	1.7006802721088435e-5	0.0057260650480989465
Variovorax	34072	123	1.673469387755102e-5	0.005634448007329363
Massilia	149698	123	1.673469387755102e-5	0.005634448007329363
Paraburkholderia	1822464	121	1.6462585034013607e-5	0.0055428309665597805
Methylobacterium	407	118	1.6054421768707483e-5	0.005405405405405406
Egicoccus	1755825	117	1.5918367346938776e-5	0.0053595968850206135
Pseudolabrys	556257	115	1.5646258503401362e-5	0.005267979844251031
Mycobacterium	1763	112	1.5238095238095238e-5	0.005130554283096656
Corynebacterium	1716	109	1.4829931972789115e-5	0.0049931287219422815
Sphingobium	165695	107	1.4557823129251701e-5	0.004901511681172698
Saccharopolyspora	1835	106	1.4421768707482992e-5	0.004855703160787907
Pseudoxanthomonas	83618	103	1.4013605442176872e-5	0.004718277599633532
Cupriavidus	106589	102	1.3877551020408163e-5	0.004672469079248741
Arthrobacter	1663	102	1.3877551020408163e-5	0.004672469079248741
Aminobacter	31988	101	1.3741496598639456e-5	0.0046266605588639485
Hydrogenophaga	47420	98	1.3333333333333333e-5	0.004489234997709574
Nocardia	1817	94	1.2789115646258504e-5	0.004306000916170408
Aureimonas	414371	93	1.2653061224489795e-5	0.004260192395785616
Sphingopyxis	165697	90	1.2244897959183674e-5	0.004122766834631242
Nitratireductor	245876	89	1.2108843537414966e-5	0.0040769583142464495
Shinella	323620	89	1.2108843537414966e-5	0.0040769583142464495
Rhodoplanes	29407	88	1.1972789115646259e-5	0.004031149793861658
Bosea	85413	87	1.1836734693877552e-5	0.003985341273476867
Rhodopseudomonas	1073	84	1.1428571428571429e-5	0.003847915712322492
Azospirillum	191	77	1.0476190476190477e-5	0.003527256069628951
Thermomonas	141948	71	9.659863945578232e-6	0.0032524049473202014
Bordetella	517	71	9.659863945578232e-6	0.0032524049473202014
Sulfurifustis	1692042	70	9.523809523809523e-6	0.00320659642693541
Kocuria	57493	69	9.387755102040816e-6	0.0031607879065506184
Dietzia	37914	65	8.843537414965987e-6	0.002977553825011452
Pannonibacter	227873	64	8.70748299319728e-6	0.0029317453046266606
Achromobacter	222	62	8.435374149659864e-6	0.0028401282638570776
Ancylobacter	99	61	8.299319727891157e-6	0.002794319743472286
Jiangella	281472	61	8.299319727891157e-6	0.002794319743472286
Halalkalibacterium	2893055	61	8.299319727891157e-6	0.002794319743472286
Novosphingobium	165696	57	7.755102040816326e-6	0.0026110856619331194
Methylorubrum	2282523	54	7.346938775510204e-6	0.0024736601007787446
Saccharomonospora	1851	54	7.346938775510204e-6	0.0024736601007787446
Ensifer	106591	53	7.210884353741496e-6	0.0024278515803939534
Brucella	234	51	6.938775510204081e-6	0.0023362345396243703
Micrococcus	1269	50	6.8027210884353745e-6	0.0022904260192395786
Actinoplanes	1865	49	6.666666666666667e-6	0.002244617498854787
Enterococcus	1350	49	6.666666666666667e-6	0.002244617498854787
Cloacibacterium	501783	49	6.666666666666667e-6	0.002244617498854787
Georhizobium	2661800	48	6.530612244897959e-6	0.0021988089784699956
Thauera	33057	47	6.394557823129252e-6	0.002153000458085204
Microcella	337004	47	6.394557823129252e-6	0.002153000458085204
Sinorhizobium	28105	46	6.258503401360544e-6	0.002107191937700412
Pseudorhodoplanes	1734920	46	6.258503401360544e-6	0.002107191937700412
Roseomonas	125216	46	6.258503401360544e-6	0.002107191937700412
Ornithinimicrobium	125287	46	6.258503401360544e-6	0.002107191937700412
Pseudorhizobium	1903858	45	6.122448979591837e-6	0.002061383417315621
Delftia	80865	45	6.122448979591837e-6	0.002061383417315621
Spiractinospora	2913367	45	6.122448979591837e-6	0.002061383417315621
Saccharothrix	2071	43	5.8503401360544215e-6	0.0019697663765460374
Ralstonia	48736	42	5.7142857142857145e-6	0.001923957856161246
Nonomuraea	83681	42	5.7142857142857145e-6	0.001923957856161246
Herbaspirillum	963	40	5.4421768707483e-6	0.0018323408153916628
Gordonia	2053	39	5.306122448979592e-6	0.0017865322950068713
Caulobacter	75	38	5.170068027210884e-6	0.0017407237746220798
Sulfuricaulis	1744881	38	5.170068027210884e-6	0.0017407237746220798
Agromyces	33877	38	5.170068027210884e-6	0.0017407237746220798
Cellulomonas	1707	38	5.170068027210884e-6	0.0017407237746220798
Stappia	152161	37	5.034013605442177e-6	0.001694915254237288
Polymorphum	991903	37	5.034013605442177e-6	0.001694915254237288
Klebsiella	570	37	5.034013605442177e-6	0.001694915254237288
Thermobifida	83677	37	5.034013605442177e-6	0.001694915254237288
Bacillus	1386	37	5.034013605442177e-6	0.001694915254237288
Pelagibacterium	1082930	36	4.897959183673469e-6	0.0016491067338524966
Phreatobacter	1632780	36	4.897959183673469e-6	0.0016491067338524966
Brevibacterium	1696	36	4.897959183673469e-6	0.0016491067338524966
Streptococcus	1301	36	4.897959183673469e-6	0.0016491067338524966
Diaphorobacter	238749	35	4.7619047619047615e-6	0.001603298213467705
Azoarcus	12960	35	4.7619047619047615e-6	0.001603298213467705
Neisseria	482	35	4.7619047619047615e-6	0.001603298213467705
Aeromicrobium	2040	35	4.7619047619047615e-6	0.001603298213467705
Miltoncostaea	2843200	35	4.7619047619047615e-6	0.001603298213467705
Xanthobacter	279	34	4.6258503401360546e-6	0.0015574896930829133
Martelella	293088	34	4.6258503401360546e-6	0.0015574896930829133
Aeromonas	642	34	4.6258503401360546e-6	0.0015574896930829133
Cellulosimicrobium	157920	34	4.6258503401360546e-6	0.0015574896930829133
Alcaligenes	507	33	4.489795918367347e-6	0.0015116811726981218
Kutzneria	43356	33	4.489795918367347e-6	0.0015116811726981218
Actinomyces	1654	33	4.489795918367347e-6	0.0015116811726981218
Magnetospirillum	13134	31	4.217687074829932e-6	0.0014200641319285388
