Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1162	0.00031490514905149053	0.08379606259464917
Acinetobacter	469	648	0.00017560975609756096	0.04672964592197303
Streptomyces	1883	639	0.00017317073170731708	0.04608062306194562
Pseudonocardia	1847	550	0.00014905149051490515	0.03966250811278575
Comamonas	283	536	0.00014525745257452574	0.03865291699718757
Nocardiopsis	2013	503	0.00013631436314363144	0.036273166510420424
Mesorhizobium	68287	385	0.00010433604336043361	0.027763755678950026
Bradyrhizobium	374	296	8.021680216802168e-5	0.02134564072979015
Halomonas	2745	273	7.398373983739838e-5	0.019687026754164564
Acidovorax	12916	252	6.829268292682927e-5	0.01817264008076729
Lysobacter	68	210	5.6910569105691056e-5	0.01514386673397274
Paracoccus	265	198	5.3658536585365855e-5	0.01427850292060287
Sphingomonas	13687	186	5.040650406504065e-5	0.013413139107233
Nocardioides	1839	179	4.8509485094850945e-5	0.012908343549433907
Rhizobium	379	174	4.715447154471545e-5	0.012547775293863129
Microbacterium	33882	163	4.417344173441735e-5	0.011754525131607413
Amycolatopsis	1813	162	4.390243902439024e-5	0.011682411480493258
Luteimonas	83614	155	4.2005420054200545e-5	0.011177615922694166
Brevundimonas	41275	127	3.441734417344173e-5	0.0091584336914978
Sphingobium	165695	113	3.0623306233062334e-5	0.008148842575899618
Mycolicibacterium	1866885	110	2.981029810298103e-5	0.00793250162255715
Stenotrophomonas	40323	105	2.8455284552845528e-5	0.00757193336698637
Hyphomicrobium	81	103	2.791327913279133e-5	0.007427706064758058
Burkholderia	32008	100	2.7100271002710027e-5	0.007211365111415591
Prauserella	142577	92	2.4932249322493225e-5	0.006634455902502344
Mycobacterium	1763	85	2.303523035230352e-5	0.006129660344703252
Rhodococcus	1827	83	2.2493224932249323e-5	0.00598543304247494
Devosia	46913	81	2.195121951219512e-5	0.005841205740246629
Massilia	149698	79	2.140921409214092e-5	0.005696978438018317
Bosea	85413	78	2.1138211382113822e-5	0.005624864786904161
Aquibium	2911176	75	2.032520325203252e-5	0.005408523833561693
Methylobacterium	407	75	2.032520325203252e-5	0.005408523833561693
Arthrobacter	1663	75	2.032520325203252e-5	0.005408523833561693
Aureimonas	414371	74	2.005420054200542e-5	0.005336410182447538
Cupriavidus	106589	71	1.924119241192412e-5	0.00512006922910507
Micromonospora	1873	71	1.924119241192412e-5	0.00512006922910507
