Taxon	TaxID	Fragments	PropTotal	PropNonHost
Prevotella	838	102	6.732020061419783e-5	0.08644067796610169
Pseudomonas	286	76	5.016014947724544e-5	0.06440677966101695
Streptomyces	1883	68	4.488013374279855e-5	0.0576271186440678
Ralstonia	48736	60	3.960011800835167e-5	0.05084745762711865
Stenotrophomonas	40323	40	2.6400078672234442e-5	0.03389830508474576
Helicobacter	209	40	2.6400078672234442e-5	0.03389830508474576
Variovorax	34072	35	2.3100068838205138e-5	0.029661016949152543
Pseudonocardia	1847	31	2.0460060970981692e-5	0.026271186440677965
Janthinobacterium	29580	26	1.7160051136952388e-5	0.022033898305084745
Microbacterium	33882	26	1.7160051136952388e-5	0.022033898305084745
Cutibacterium	1912216	24	1.5840047203340667e-5	0.020338983050847456
Paraburkholderia	1822464	23	1.5180045236534804e-5	0.019491525423728815
Micrococcus	1269	20	1.3200039336117221e-5	0.01694915254237288
Agrobacterium	357	19	1.254003736931136e-5	0.016101694915254237
Mesorhizobium	68287	19	1.254003736931136e-5	0.016101694915254237
Lysobacter	68	19	1.254003736931136e-5	0.016101694915254237
Nocardiopsis	2013	19	1.254003736931136e-5	0.016101694915254237
Bosea	85413	18	1.18800354025055e-5	0.015254237288135594
Haemophilus	724	18	1.18800354025055e-5	0.015254237288135594
Dermacoccus	57495	18	1.18800354025055e-5	0.015254237288135594
Brevundimonas	41275	17	1.1220033435699638e-5	0.01440677966101695
Nocardioides	1839	17	1.1220033435699638e-5	0.01440677966101695
Paracoccus	265	16	1.0560031468893777e-5	0.013559322033898305
Lacticaseibacillus	2759736	15	9.900029502087917e-6	0.012711864406779662
Methylobacterium	407	14	9.240027535282054e-6	0.011864406779661017
Bradyrhizobium	374	14	9.240027535282054e-6	0.011864406779661017
Achromobacter	222	13	8.580025568476194e-6	0.011016949152542373
Corynebacterium	1716	13	8.580025568476194e-6	0.011016949152542373
Rhizobium	379	12	7.920023601670333e-6	0.010169491525423728
Massilia	149698	12	7.920023601670333e-6	0.010169491525423728
Streptococcus	1301	12	7.920023601670333e-6	0.010169491525423728
Alcaligenes	507	11	7.260021634864472e-6	0.009322033898305085
Sphingomonas	13687	10	6.6000196680586106e-6	0.00847457627118644
Azospirillum	191	10	6.6000196680586106e-6	0.00847457627118644
Aeromonas	642	10	6.6000196680586106e-6	0.00847457627118644
Cupriavidus	106589	10	6.6000196680586106e-6	0.00847457627118644
Halopseudomonas	2901189	9	5.94001770125275e-6	0.007627118644067797
Comamonas	283	9	5.94001770125275e-6	0.007627118644067797
Staphylococcus	1279	9	5.94001770125275e-6	0.007627118644067797
Starkeya	152053	8	5.280015734446889e-6	0.006779661016949152
Halomonas	2745	8	5.280015734446889e-6	0.006779661016949152
Brucella	234	7	4.620013767641027e-6	0.005932203389830509
Campylobacter	194	7	4.620013767641027e-6	0.005932203389830509
Nocardia	1817	7	4.620013767641027e-6	0.005932203389830509
Porphyromonas	836	7	4.620013767641027e-6	0.005932203389830509
Acinetobacter	469	6	3.960011800835167e-6	0.005084745762711864
Aeromicrobium	2040	6	3.960011800835167e-6	0.005084745762711864
Sphingopyxis	165697	5	3.3000098340293053e-6	0.00423728813559322
Ferrovibrio	1231242	5	3.3000098340293053e-6	0.00423728813559322
Mycobacterium	1763	5	3.3000098340293053e-6	0.00423728813559322
Amycolatopsis	1813	5	3.3000098340293053e-6	0.00423728813559322
Actinomadura	1988	5	3.3000098340293053e-6	0.00423728813559322
Micromonospora	1873	5	3.3000098340293053e-6	0.00423728813559322
Gemella	1378	5	3.3000098340293053e-6	0.00423728813559322
Pseudolabrys	556257	4	2.6400078672234443e-6	0.003389830508474576
Hyphomicrobium	81	4	2.6400078672234443e-6	0.003389830508474576
Klebsiella	570	4	2.6400078672234443e-6	0.003389830508474576
Sulfurifustis	1692042	4	2.6400078672234443e-6	0.003389830508474576
Polaromonas	52972	4	2.6400078672234443e-6	0.003389830508474576
Sanguibacter	60919	4	2.6400078672234443e-6	0.003389830508474576
Rhodococcus	1827	4	2.6400078672234443e-6	0.003389830508474576
Actinomyces	1654	4	2.6400078672234443e-6	0.003389830508474576
Egicoccus	1755825	4	2.6400078672234443e-6	0.003389830508474576
Veillonella	29465	4	2.6400078672234443e-6	0.003389830508474576
Elizabethkingia	308865	4	2.6400078672234443e-6	0.003389830508474576
Treponema	157	4	2.6400078672234443e-6	0.003389830508474576
Halorubrum	56688	4	2.6400078672234443e-6	0.003389830508474576
Rhodoplanes	29407	3	1.9800059004175833e-6	0.002542372881355932
Devosia	46913	3	1.9800059004175833e-6	0.002542372881355932
Rhodovulum	34008	3	1.9800059004175833e-6	0.002542372881355932
Lelliottia	1330545	3	1.9800059004175833e-6	0.002542372881355932
Proteus	583	3	1.9800059004175833e-6	0.002542372881355932
Rhodoferax	28065	3	1.9800059004175833e-6	0.002542372881355932
Usitatibacter	2803845	3	1.9800059004175833e-6	0.002542372881355932
Archangium	47	3	1.9800059004175833e-6	0.002542372881355932
Protaetiibacter	2680004	3	1.9800059004175833e-6	0.002542372881355932
Isoptericola	254250	3	1.9800059004175833e-6	0.002542372881355932
Brevibacterium	1696	3	1.9800059004175833e-6	0.002542372881355932
Mycobacteroides	670516	3	1.9800059004175833e-6	0.002542372881355932
Mycolicibacterium	1866885	3	1.9800059004175833e-6	0.002542372881355932
Saccharothrix	2071	3	1.9800059004175833e-6	0.002542372881355932
Kutzneria	43356	3	1.9800059004175833e-6	0.002542372881355932
Megasphaera	906	3	1.9800059004175833e-6	0.002542372881355932
Faecalibacterium	216851	3	1.9800059004175833e-6	0.002542372881355932
Myroides	76831	3	1.9800059004175833e-6	0.002542372881355932
Halococcus	2249	3	1.9800059004175833e-6	0.002542372881355932
Salaquimonas	2712688	2	1.3200039336117222e-6	0.001694915254237288
Rhodopseudomonas	1073	2	1.3200039336117222e-6	0.001694915254237288
Qingshengfaniella	2816884	2	1.3200039336117222e-6	0.001694915254237288
Xanthomonas	338	2	1.3200039336117222e-6	0.001694915254237288
Luteimonas	83614	2	1.3200039336117222e-6	0.001694915254237288
Pseudoxanthomonas	83618	2	1.3200039336117222e-6	0.001694915254237288
Pantoea	53335	2	1.3200039336117222e-6	0.001694915254237288
Legionella	445	2	1.3200039336117222e-6	0.001694915254237288
Burkholderia	32008	2	1.3200039336117222e-6	0.001694915254237288
Vulgatibacter	1524214	2	1.3200039336117222e-6	0.001694915254237288
Arthrobacter	1663	2	1.3200039336117222e-6	0.001694915254237288
Kocuria	57493	2	1.3200039336117222e-6	0.001694915254237288
Paenarthrobacter	1742992	2	1.3200039336117222e-6	0.001694915254237288
Georgenia	154116	2	1.3200039336117222e-6	0.001694915254237288
Gordonia	2053	2	1.3200039336117222e-6	0.001694915254237288
Leuconostoc	1243	2	1.3200039336117222e-6	0.001694915254237288
Clostridium	1485	2	1.3200039336117222e-6	0.001694915254237288
Truepera	332248	2	1.3200039336117222e-6	0.001694915254237288
Chryseobacterium	59732	2	1.3200039336117222e-6	0.001694915254237288
Spirosoma	107	2	1.3200039336117222e-6	0.001694915254237288
Hymenobacter	89966	2	1.3200039336117222e-6	0.001694915254237288
Fusobacterium	848	2	1.3200039336117222e-6	0.001694915254237288
Ereboglobus	2028344	2	1.3200039336117222e-6	0.001694915254237288
