Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	371	6.224832214765101e-5	0.07616505850954629
Streptomyces	1883	289	4.848993288590604e-5	0.05933073290905358
Acinetobacter	469	281	4.714765100671141e-5	0.05768835967973722
Comamonas	283	228	3.825503355704698e-5	0.04680763703551632
Pseudonocardia	1847	176	2.953020134228188e-5	0.036132211044959964
Betacoronavirus	694002	168	2.8187919463087248e-5	0.034489837815643604
Nocardiopsis	2013	136	2.2818791946308723e-5	0.027920344898378156
Halomonas	2745	126	2.1140939597315437e-5	0.025867378361732703
Mesorhizobium	68287	109	1.8288590604026844e-5	0.022377335249435436
Acidovorax	12916	98	1.6442953020134227e-5	0.020119072059125435
Bradyrhizobium	374	81	1.3590604026845638e-5	0.016629028946828165
Sphingomonas	13687	80	1.3422818791946309e-5	0.016423732293163622
Microbacterium	33882	72	1.2080536912751678e-5	0.01478135906384726
Paracoccus	265	69	1.1577181208053692e-5	0.014165469102853623
Nocardioides	1839	67	1.1241610738255033e-5	0.013754875795524533
Amycolatopsis	1813	62	1.040268456375839e-5	0.012728392527201806
Lysobacter	68	56	9.395973154362416e-6	0.011496612605214535
Sphingobium	165695	49	8.221476510067113e-6	0.010059536029562718
Stenotrophomonas	40323	44	7.38255033557047e-6	0.009033052761239991
Bosea	85413	41	6.879194630872483e-6	0.008417162800246356
Mycolicibacterium	1866885	40	6.7114093959731546e-6	0.008211866146581811
Luteimonas	83614	37	6.208053691275168e-6	0.007595976185588175
Rhizobium	379	35	5.87248322147651e-6	0.007185382878259084
Methylobacterium	407	35	5.87248322147651e-6	0.007185382878259084
Variovorax	34072	34	5.704697986577181e-6	0.006980086224594539
Rhodococcus	1827	34	5.704697986577181e-6	0.006980086224594539
Burkholderia	32008	32	5.3691275167785235e-6	0.006569492917265448
Brevundimonas	41275	31	5.201342281879195e-6	0.006364196263600903
Egicoccus	1755825	31	5.201342281879195e-6	0.006364196263600903
Shinella	323620	29	4.865771812080537e-6	0.005953602956271813
Xanthomonas	338	28	4.697986577181208e-6	0.005748306302607267
Arthrobacter	1663	27	4.530201342281879e-6	0.005543009648942722
Micromonospora	1873	27	4.530201342281879e-6	0.005543009648942722
Aminobacter	31988	26	4.362416107382551e-6	0.005337712995278177
Hyphomicrobium	81	26	4.362416107382551e-6	0.005337712995278177
Devosia	46913	26	4.362416107382551e-6	0.005337712995278177
Massilia	149698	26	4.362416107382551e-6	0.005337712995278177
Prauserella	142577	26	4.362416107382551e-6	0.005337712995278177
Mycobacterium	1763	25	4.194630872483221e-6	0.005132416341613631
Paraburkholderia	1822464	24	4.026845637583892e-6	0.004927119687949086
Aquibium	2911176	23	3.859060402684564e-6	0.004721823034284541
Pseudolabrys	556257	23	3.859060402684564e-6	0.004721823034284541
Sphingopyxis	165697	23	3.859060402684564e-6	0.004721823034284541
Cupriavidus	106589	23	3.859060402684564e-6	0.004721823034284541
Blastomonas	150203	22	3.691275167785235e-6	0.0045165263806199955
Diaphorobacter	238749	22	3.691275167785235e-6	0.0045165263806199955
Methylorubrum	2282523	21	3.523489932885906e-6	0.0043112297269554505
Agrobacterium	357	20	3.3557046979865773e-6	0.0041059330732909054
Pseudoxanthomonas	83618	20	3.3557046979865773e-6	0.0041059330732909054
Xanthobacter	279	19	3.187919463087248e-6	0.00390063641962636
Rhodovulum	34008	19	3.187919463087248e-6	0.00390063641962636
Sulfurifustis	1692042	19	3.187919463087248e-6	0.00390063641962636
Nocardia	1817	19	3.187919463087248e-6	0.00390063641962636
Achromobacter	222	18	3.0201342281879195e-6	0.003695339765961815
Corynebacterium	1716	18	3.0201342281879195e-6	0.003695339765961815
Rhodopseudomonas	1073	17	2.8523489932885904e-6	0.0034900431122972695
Hydrogenophaga	47420	17	2.8523489932885904e-6	0.0034900431122972695
Saccharopolyspora	1835	17	2.8523489932885904e-6	0.0034900431122972695
Pannonibacter	227873	16	2.6845637583892617e-6	0.003284746458632724
Phreatobacter	1632780	16	2.6845637583892617e-6	0.003284746458632724
Actinomadura	1988	16	2.6845637583892617e-6	0.003284746458632724
Erythrobacter	1041	15	2.516778523489933e-6	0.003079449804968179
Cellulomonas	1707	15	2.516778523489933e-6	0.003079449804968179
Lactococcus	1357	15	2.516778523489933e-6	0.003079449804968179
Azospirillum	191	14	2.348993288590604e-6	0.0028741531513036336
Enterobacter	547	14	2.348993288590604e-6	0.0028741531513036336
Georhizobium	2661800	13	2.1812080536912753e-6	0.0026688564976390886
Rhodoplanes	29407	13	2.1812080536912753e-6	0.0026688564976390886
Brachybacterium	43668	13	2.1812080536912753e-6	0.0026688564976390886
Pseudorhizobium	1903858	12	2.013422818791946e-6	0.002463559843974543
Ensifer	106591	12	2.013422818791946e-6	0.002463559843974543
