Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	15	3.3632286995515695e-6	0.14563106796116504
Cutibacterium	1912216	11	2.4663677130044845e-6	0.10679611650485436
Paracoccus	265	9	2.0179372197309418e-6	0.08737864077669903
Brevundimonas	41275	7	1.569506726457399e-6	0.06796116504854369
Delftia	80865	7	1.569506726457399e-6	0.06796116504854369
Acinetobacter	469	6	1.3452914798206277e-6	0.05825242718446602
Rhodococcus	1827	5	1.1210762331838566e-6	0.04854368932038835
Prevotella	838	5	1.1210762331838566e-6	0.04854368932038835
Ralstonia	48736	4	8.968609865470852e-7	0.038834951456310676
Nocardiopsis	2013	4	8.968609865470852e-7	0.038834951456310676
Bradyrhizobium	374	3	6.726457399103139e-7	0.02912621359223301
Roseivivax	93682	3	6.726457399103139e-7	0.02912621359223301
Thioflavicoccus	156885	3	6.726457399103139e-7	0.02912621359223301
Streptomyces	1883	3	6.726457399103139e-7	0.02912621359223301
Afipia	1033	2	4.484304932735426e-7	0.019417475728155338
Variovorax	34072	2	4.484304932735426e-7	0.019417475728155338
Burkholderia	32008	2	4.484304932735426e-7	0.019417475728155338
Aromatoleum	551759	2	4.484304932735426e-7	0.019417475728155338
Pseudonocardia	1847	2	4.484304932735426e-7	0.019417475728155338
Modestobacter	88138	2	4.484304932735426e-7	0.019417475728155338
Staphylococcus	1279	2	4.484304932735426e-7	0.019417475728155338
Weizmannia	2817139	2	4.484304932735426e-7	0.019417475728155338
Lacticaseibacillus	2759736	2	4.484304932735426e-7	0.019417475728155338
