Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	3746	0.00032859649122807017	0.24875489740354606
Pseudomonas	286	880	7.719298245614036e-5	0.05843681519357195
Streptomyces	1883	498	4.368421052631579e-5	0.033069924961816856
Acinetobacter	469	433	3.7982456140350876e-5	0.028753569294109833
Staphylococcus	1279	423	3.710526315789474e-5	0.028089514576001062
Pseudonocardia	1847	389	3.412280701754386e-5	0.025831728534431237
Corynebacterium	1716	358	3.140350877192982e-5	0.023773158908294043
Mesorhizobium	68287	299	2.6228070175438597e-5	0.019855236071452287
Bradyrhizobium	374	281	2.4649122807017543e-5	0.0186599375788565
Nocardiopsis	2013	271	2.3771929824561405e-5	0.017995882860747724
Halomonas	2745	239	2.0964912280701754e-5	0.015870907762799653
Comamonas	283	229	2.0087719298245613e-5	0.015206853044690882
Paracoccus	265	175	1.5350877192982457e-5	0.011620957566903513
Rhizobium	379	140	1.2280701754385964e-5	0.009296766053522811
Sphingomonas	13687	133	1.1666666666666666e-5	0.00883192775084667
Luteimonas	83614	132	1.1578947368421053e-5	0.008765522279035792
Acidovorax	12916	127	1.1140350877192983e-5	0.008433494919981407
Lysobacter	68	126	1.1052631578947368e-5	0.00836708944817053
Nocardioides	1839	116	1.0175438596491228e-5	0.007703034730061757
Microbacterium	33882	107	9.385964912280701e-6	0.007105385483763862
Amycolatopsis	1813	100	8.771929824561403e-6	0.006640547181087721
Burkholderia	32008	97	8.508771929824561e-6	0.00644133076565509
Micrococcus	1269	96	8.421052631578947e-6	0.006374925293844213
Brevundimonas	41275	90	7.894736842105263e-6	0.005976492462978949
Prauserella	142577	79	6.9298245614035085e-6	0.0052460322730593
Finegoldia	150022	76	6.666666666666667e-6	0.005046815857626668
Bosea	85413	76	6.666666666666667e-6	0.005046815857626668
Hyphomicrobium	81	74	6.4912280701754385e-6	0.004914004914004914
Massilia	149698	74	6.4912280701754385e-6	0.004914004914004914
Rhodococcus	1827	73	6.403508771929825e-6	0.004847599442194037
Xanthomonas	338	72	6.31578947368421e-6	0.00478119397038316
Stenotrophomonas	40323	71	6.228070175438597e-6	0.0047147884985722826
Mycobacterium	1763	69	6.0526315789473685e-6	0.004581977554950528
Devosia	46913	69	6.0526315789473685e-6	0.004581977554950528
Sphingobium	165695	68	5.964912280701754e-6	0.00451557208313965
Methylobacterium	407	66	5.789473684210527e-6	0.004382761139517896
Variovorax	34072	66	5.789473684210527e-6	0.004382761139517896
Rhodoplanes	29407	65	5.701754385964912e-6	0.004316355667707019
Micromonospora	1873	64	5.6140350877192985e-6	0.004249950195896142
Pseudoxanthomonas	83618	61	5.350877192982456e-6	0.004050733780463511
Streptococcus	1301	57	5.0e-6	0.0037851118932200013
Pseudolabrys	556257	57	5.0e-6	0.0037851118932200013
Egicoccus	1755825	56	4.912280701754386e-6	0.003718706421409124
Arthrobacter	1663	55	4.824561403508772e-6	0.003652300949598247
Sphingopyxis	165697	53	4.649122807017544e-6	0.0035194900059764924
Hydrogenophaga	47420	53	4.649122807017544e-6	0.0035194900059764924
Mycolicibacterium	1866885	52	4.56140350877193e-6	0.0034530845341656153
Agrobacterium	357	50	4.3859649122807014e-6	0.0033202735905438607
Nocardia	1817	46	4.035087719298246e-6	0.003054651703300352
Aureimonas	414371	46	4.035087719298246e-6	0.003054651703300352
Nitratireductor	245876	45	3.9473684210526315e-6	0.0029882462314894747
Aquibium	2911176	45	3.9473684210526315e-6	0.0029882462314894747
Aeromonas	642	45	3.9473684210526315e-6	0.0029882462314894747
Cupriavidus	106589	45	3.9473684210526315e-6	0.0029882462314894747
Pannonibacter	227873	43	3.7719298245614033e-6	0.0028554352878677205
Shinella	323620	40	3.5087719298245615e-6	0.0026562188724350887
Paraburkholderia	1822464	40	3.5087719298245615e-6	0.0026562188724350887
Betacoronavirus	694002	40	3.5087719298245615e-6	0.0026562188724350887
Aminobacter	31988	39	3.4210526315789474e-6	0.0025898134006242116
Azospirillum	191	38	3.3333333333333333e-6	0.002523407928813334
Kocuria	57493	37	3.2456140350877192e-6	0.002457002457002457
Rhodopseudomonas	1073	36	3.157894736842105e-6	0.00239059698519158
Sinorhizobium	28105	35	3.070175438596491e-6	0.0023241915133807027
Thermomonas	141948	35	3.070175438596491e-6	0.0023241915133807027
Saccharopolyspora	1835	34	2.982456140350877e-6	0.002257786041569825
Sulfuricaulis	1744881	34	2.982456140350877e-6	0.002257786041569825
Janthinobacterium	29580	33	2.8947368421052634e-6	0.002191380569758948
Bordetella	517	33	2.8947368421052634e-6	0.002191380569758948
Cellulomonas	1707	31	2.719298245614035e-6	0.002058569626137194
Novosphingobium	165696	30	2.631578947368421e-6	0.0019921641543263163
Sulfurifustis	1692042	30	2.631578947368421e-6	0.0019921641543263163
Hydrogenophilus	70774	29	2.543859649122807e-6	0.0019257586825154392
Gordonia	2053	28	2.456140350877193e-6	0.001859353210704562
Rothia	32207	28	2.456140350877193e-6	0.001859353210704562
Dietzia	37914	27	2.368421052631579e-6	0.0017929477388936848
Neorhizobium	1525371	27	2.368421052631579e-6	0.0017929477388936848
Achromobacter	222	27	2.368421052631579e-6	0.0017929477388936848
Xanthobacter	279	26	2.280701754385965e-6	0.0017265422670828077
Ralstonia	48736	26	2.280701754385965e-6	0.0017265422670828077
Actinoplanes	1865	25	2.1929824561403507e-6	0.0016601367952719303
Methylorubrum	2282523	24	2.1052631578947366e-6	0.0015937313234610532
Actinomarinicola	2789775	23	2.017543859649123e-6	0.001527325851650176
Pseudorhodoplanes	1734920	23	2.017543859649123e-6	0.001527325851650176
Blastochloris	59282	23	2.017543859649123e-6	0.001527325851650176
Roseovarius	74030	23	2.017543859649123e-6	0.001527325851650176
Aeromicrobium	2040	22	1.929824561403509e-6	0.0014609203798392988
Saccharomonospora	1851	22	1.929824561403509e-6	0.0014609203798392988
Spiractinospora	2913367	22	1.929824561403509e-6	0.0014609203798392988
Phreatobacter	1632780	22	1.929824561403509e-6	0.0014609203798392988
Aromatoleum	551759	22	1.929824561403509e-6	0.0014609203798392988
Ensifer	106591	21	1.8421052631578948e-6	0.0013945149080284215
Microvirga	186650	21	1.8421052631578948e-6	0.0013945149080284215
Martelella	293088	21	1.8421052631578948e-6	0.0013945149080284215
Blastomonas	150203	21	1.8421052631578948e-6	0.0013945149080284215
Cereibacter	1653176	21	1.8421052631578948e-6	0.0013945149080284215
Alicycliphilus	201096	21	1.8421052631578948e-6	0.0013945149080284215
Serinicoccus	265976	20	1.7543859649122807e-6	0.0013281094362175444
Frankia	1854	20	1.7543859649122807e-6	0.0013281094362175444
Brucella	234	20	1.7543859649122807e-6	0.0013281094362175444
Caulobacter	75	20	1.7543859649122807e-6	0.0013281094362175444
Agromyces	33877	19	1.6666666666666667e-6	0.001261703964406667
Sulfitobacter	60136	19	1.6666666666666667e-6	0.001261703964406667
Thioalkalivibrio	106633	19	1.6666666666666667e-6	0.001261703964406667
Escherichia	561	19	1.6666666666666667e-6	0.001261703964406667
Rhodoferax	28065	19	1.6666666666666667e-6	0.001261703964406667
Delftia	80865	19	1.6666666666666667e-6	0.001261703964406667
Diaphorobacter	238749	19	1.6666666666666667e-6	0.001261703964406667
Pandoraea	93217	19	1.6666666666666667e-6	0.001261703964406667
Thauera	33057	19	1.6666666666666667e-6	0.001261703964406667
Miltoncostaea	2843200	18	1.5789473684210526e-6	0.00119529849259579
Ancylobacter	99	18	1.5789473684210526e-6	0.00119529849259579
Pelagibacterium	1082930	18	1.5789473684210526e-6	0.00119529849259579
Methylocystis	133	18	1.5789473684210526e-6	0.00119529849259579
Skermanella	204447	18	1.5789473684210526e-6	0.00119529849259579
Haemophilus	724	18	1.5789473684210526e-6	0.00119529849259579
Usitatibacter	2803845	18	1.5789473684210526e-6	0.00119529849259579
Streptacidiphilus	228398	17	1.4912280701754385e-6	0.0011288930207849126
Afipia	1033	17	1.4912280701754385e-6	0.0011288930207849126
Chelatococcus	28209	17	1.4912280701754385e-6	0.0011288930207849126
Methylibium	316612	17	1.4912280701754385e-6	0.0011288930207849126
Kribbella	182639	16	1.4035087719298246e-6	0.0010624875489740355
Mycolicibacter	1073531	16	1.4035087719298246e-6	0.0010624875489740355
Saccharothrix	2071	16	1.4035087719298246e-6	0.0010624875489740355
Glutamicibacter	1742989	16	1.4035087719298246e-6	0.0010624875489740355
Actinomyces	1654	16	1.4035087719298246e-6	0.0010624875489740355
Blastococcus	38501	16	1.4035087719298246e-6	0.0010624875489740355
Caldibacillus	1276290	16	1.4035087719298246e-6	0.0010624875489740355
Stappia	152161	16	1.4035087719298246e-6	0.0010624875489740355
Marinobacter	2742	16	1.4035087719298246e-6	0.0010624875489740355
Cellulosimicrobium	157920	15	1.3157894736842106e-6	0.0009960820771631582
Paenibacillus	44249	15	1.3157894736842106e-6	0.0009960820771631582
Planococcus	1372	15	1.3157894736842106e-6	0.0009960820771631582
Lacticaseibacillus	2759736	15	1.3157894736842106e-6	0.0009960820771631582
Roseomonas	125216	15	1.3157894736842106e-6	0.0009960820771631582
Frateuria	70411	15	1.3157894736842106e-6	0.0009960820771631582
Mycobacteroides	670516	14	1.2280701754385965e-6	0.000929676605352281
Pseudarthrobacter	1742993	14	1.2280701754385965e-6	0.000929676605352281
Actinomadura	1988	14	1.2280701754385965e-6	0.000929676605352281
Jiangella	281472	14	1.2280701754385965e-6	0.000929676605352281
Halalkalibacterium	2893055	14	1.2280701754385965e-6	0.000929676605352281
Enterococcus	1350	14	1.2280701754385965e-6	0.000929676605352281
Erythrobacter	1041	14	1.2280701754385965e-6	0.000929676605352281
Qipengyuania	1855416	14	1.2280701754385965e-6	0.000929676605352281
Croceicoccus	1295327	14	1.2280701754385965e-6	0.000929676605352281
Polymorphum	991903	14	1.2280701754385965e-6	0.000929676605352281
Caballeronia	1827195	14	1.2280701754385965e-6	0.000929676605352281
Alcaligenes	507	14	1.2280701754385965e-6	0.000929676605352281
Rotavirus	10912	14	1.2280701754385965e-6	0.000929676605352281
Kutzneria	43356	13	1.1403508771929824e-6	0.0008632711335414038
Curtobacterium	2034	13	1.1403508771929824e-6	0.0008632711335414038
Brevibacterium	1696	13	1.1403508771929824e-6	0.0008632711335414038
Nonomuraea	83681	13	1.1403508771929824e-6	0.0008632711335414038
Roseitalea	1915401	13	1.1403508771929824e-6	0.0008632711335414038
Kaustia	2838250	13	1.1403508771929824e-6	0.0008632711335414038
Marinicauda	1649466	13	1.1403508771929824e-6	0.0008632711335414038
Kinneretia	683756	13	1.1403508771929824e-6	0.0008632711335414038
Microcella	337004	12	1.0526315789473683e-6	0.0007968656617305266
Ornithinimicrobium	125287	12	1.0526315789473683e-6	0.0007968656617305266
Bifidobacterium	1678	12	1.0526315789473683e-6	0.0007968656617305266
Nitrobacter	911	12	1.0526315789473683e-6	0.0007968656617305266
Rhodobacter	1060	12	1.0526315789473683e-6	0.0007968656617305266
Ramlibacter	174951	12	1.0526315789473683e-6	0.0007968656617305266
Sulfuritalea	1054211	12	1.0526315789473683e-6	0.0007968656617305266
Thermobifida	83677	11	9.649122807017545e-7	0.0007304601899196494
Aquihabitans	1648491	11	9.649122807017545e-7	0.0007304601899196494
Rubrobacter	42255	11	9.649122807017545e-7	0.0007304601899196494
Starkeya	152053	11	9.649122807017545e-7	0.0007304601899196494
