Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	226	3.130193905817174e-5	0.09629314017895185
Streptomyces	1883	144	1.9944598337950137e-5	0.06135492117596932
Acinetobacter	469	126	1.745152354570637e-5	0.05368555602897316
Comamonas	283	101	1.3988919667590028e-5	0.043033659991478485
Pseudonocardia	1847	83	1.149584487534626e-5	0.035364294844482315
Halomonas	2745	69	9.556786703601107e-6	0.0293992330634853
Acidovorax	12916	62	8.587257617728532e-6	0.026416702172986792
Nocardiopsis	2013	53	7.340720221606648e-6	0.02258201959948871
Bradyrhizobium	374	51	7.063711911357341e-6	0.021729867916489135
Streptococcus	1301	48	6.6481994459833796e-6	0.020451640391989774
Mesorhizobium	68287	41	5.678670360110803e-6	0.017469109501491265
Escherichia	561	39	5.401662049861496e-6	0.016616957818491693
Bosea	85413	31	4.293628808864266e-6	0.013208351086493396
Brevundimonas	41275	31	4.293628808864266e-6	0.013208351086493396
Burkholderia	32008	27	3.739612188365651e-6	0.011504047720494247
Lysobacter	68	25	3.4626038781163433e-6	0.010651896037494673
Variovorax	34072	25	3.4626038781163433e-6	0.010651896037494673
Sphingomonas	13687	24	3.3240997229916898e-6	0.010225820195994887
Paracoccus	265	24	3.3240997229916898e-6	0.010225820195994887
Microbacterium	33882	24	3.3240997229916898e-6	0.010225820195994887
Nocardioides	1839	24	3.3240997229916898e-6	0.010225820195994887
Rhizobium	379	22	3.0470914127423822e-6	0.009373668512995313
Methylobacterium	407	19	2.631578947368421e-6	0.008095440988495952
Neisseria	482	19	2.631578947368421e-6	0.008095440988495952
Mycolicibacterium	1866885	19	2.631578947368421e-6	0.008095440988495952
Massilia	149698	18	2.493074792243767e-6	0.007669365146996165
Micromonospora	1873	18	2.493074792243767e-6	0.007669365146996165
Sphingopyxis	165697	15	2.077562326869806e-6	0.006391137622496805
Sphingobium	165695	15	2.077562326869806e-6	0.006391137622496805
Luteimonas	83614	15	2.077562326869806e-6	0.006391137622496805
Delftia	80865	15	2.077562326869806e-6	0.006391137622496805
Egicoccus	1755825	15	2.077562326869806e-6	0.006391137622496805
Rhodopseudomonas	1073	14	1.9390581717451524e-6	0.005965061780997018
Prauserella	142577	14	1.9390581717451524e-6	0.005965061780997018
Arthrobacter	1663	14	1.9390581717451524e-6	0.005965061780997018
Pseudolabrys	556257	13	1.8005540166204987e-6	0.005538985939497231
Hyphomicrobium	81	13	1.8005540166204987e-6	0.005538985939497231
Novosphingobium	165696	13	1.8005540166204987e-6	0.005538985939497231
Xanthomonas	338	13	1.8005540166204987e-6	0.005538985939497231
Rhodococcus	1827	13	1.8005540166204987e-6	0.005538985939497231
Jiangella	281472	13	1.8005540166204987e-6	0.005538985939497231
Lactococcus	1357	13	1.8005540166204987e-6	0.005538985939497231
Halalkalibacterium	2893055	13	1.8005540166204987e-6	0.005538985939497231
Fusobacterium	848	13	1.8005540166204987e-6	0.005538985939497231
Xanthobacter	279	12	1.6620498614958449e-6	0.0051129100979974435
Devosia	46913	12	1.6620498614958449e-6	0.0051129100979974435
Aureimonas	414371	12	1.6620498614958449e-6	0.0051129100979974435
Blastomonas	150203	12	1.6620498614958449e-6	0.0051129100979974435
Amycolatopsis	1813	12	1.6620498614958449e-6	0.0051129100979974435
Methylorubrum	2282523	11	1.5235457063711911e-6	0.004686834256497656
Aeromonas	642	11	1.5235457063711911e-6	0.004686834256497656
Achromobacter	222	11	1.5235457063711911e-6	0.004686834256497656
Mycobacterium	1763	11	1.5235457063711911e-6	0.004686834256497656
Ancylobacter	99	10	1.3850415512465373e-6	0.004260758414997869
Thermomonas	141948	10	1.3850415512465373e-6	0.004260758414997869
Cupriavidus	106589	10	1.3850415512465373e-6	0.004260758414997869
Kocuria	57493	10	1.3850415512465373e-6	0.004260758414997869
Ornithinimicrobium	125287	10	1.3850415512465373e-6	0.004260758414997869
Pseudoxanthomonas	83618	9	1.2465373961218836e-6	0.0038346825734980826
Stenotrophomonas	40323	9	1.2465373961218836e-6	0.0038346825734980826
Bordetella	517	9	1.2465373961218836e-6	0.0038346825734980826
Prevotella	838	9	1.2465373961218836e-6	0.0038346825734980826
