Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1651	0.0006936974789915967	0.08049339378869874
Streptomyces	1883	1100	0.00046218487394957984	0.05362975964116815
Pseudonocardia	1847	821	0.0003449579831932773	0.04002730242309005
Acinetobacter	469	796	0.00033445378151260503	0.038808444249427136
Mesorhizobium	68287	631	0.00026512605042016806	0.030763980303251913
Nocardiopsis	2013	602	0.0002529411764705882	0.029350104821802937
Bradyrhizobium	374	549	0.00023067226890756304	0.02676612549363756
Halomonas	2745	481	0.00020210084033613445	0.023450831261274438
Comamonas	283	402	0.00016890756302521007	0.019599239432499634
Paracoccus	265	352	0.00014789915966386554	0.01716152308517381
Sphingomonas	13687	265	0.00011134453781512605	0.012919896640826873
Amycolatopsis	1813	264	0.00011092436974789917	0.012871142313880356
Nocardioides	1839	257	0.00010798319327731093	0.012529862025254742
Luteimonas	83614	252	0.00010588235294117647	0.01228609039052216
Lysobacter	68	246	0.00010336134453781512	0.01199356442884306
Rhizobium	379	219	9.201680672268908e-5	0.010677197601287115
Microbacterium	33882	219	9.201680672268908e-5	0.010677197601287115
Stenotrophomonas	40323	184	7.73109243697479e-5	0.008970796158159036
Acidovorax	12916	173	7.26890756302521e-5	0.008434498561747356
Brevundimonas	41275	172	7.226890756302521e-5	0.008385744234800839
Mycolicibacterium	1866885	167	7.016806722689076e-5	0.008141972600068256
Micromonospora	1873	156	6.554621848739496e-5	0.007605675003656574
Hyphomicrobium	81	153	6.428571428571429e-5	0.007459412022817025
Prauserella	142577	144	6.0504201680672267e-5	0.007020623080298377
Burkholderia	32008	141	5.92436974789916e-5	0.006874360099458827
Xanthomonas	338	136	5.714285714285714e-5	0.006630588464726244
Egicoccus	1755825	131	5.5042016806722686e-5	0.006386816829993662
Pseudolabrys	556257	127	5.336134453781513e-5	0.006191799522207596
Rhodococcus	1827	126	5.294117647058824e-5	0.00614304519526108
Agrobacterium	357	123	5.168067226890756e-5	0.00599678221442153
Variovorax	34072	119	5.0e-5	0.005801764906635464
Devosia	46913	118	4.9579831932773106e-5	0.005753010579688947
Mycobacterium	1763	118	4.9579831932773106e-5	0.005753010579688947
Bordetella	517	111	4.663865546218487e-5	0.005411730291063332
Saccharopolyspora	1835	109	4.579831932773109e-5	0.005314221637170299
Sphingobium	165695	108	4.53781512605042e-5	0.005265467310223783
Bosea	85413	107	4.495798319327731e-5	0.005216712983277266
Aquibium	2911176	104	4.3697478991596636e-5	0.0050704500024377165
Methylobacterium	407	102	4.2857142857142856e-5	0.004972941348544683
Cupriavidus	106589	95	3.991596638655462e-5	0.0046316610599190676
Pannonibacter	227873	87	3.6554621848739496e-5	0.004241626444346936
Massilia	149698	87	3.6554621848739496e-5	0.004241626444346936
Dietzia	37914	84	3.529411764705882e-5	0.004095363463507386
Azospirillum	191	83	3.487394957983193e-5	0.00404660913656087
Kocuria	57493	83	3.487394957983193e-5	0.00404660913656087
Phreatobacter	1632780	82	3.445378151260504e-5	0.003997854809614353
Aminobacter	31988	81	3.403361344537815e-5	0.003949100482667837
