Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	318	3.585118376550169e-5	0.07303628847037207
Acinetobacter	469	229	2.58173618940248e-5	0.05259531465319247
Pseudonocardia	1847	195	2.1984216459977453e-5	0.04478640330730363
Streptomyces	1883	188	2.1195039458850056e-5	0.04317868626550299
Comamonas	283	179	2.0180383314543406e-5	0.041111621497473584
Mesorhizobium	68287	161	1.81510710259301e-5	0.03697749196141479
Acidovorax	12916	140	1.5783540022547914e-5	0.03215434083601286
Nocardiopsis	2013	112	1.262683201803833e-5	0.02572347266881029
Bradyrhizobium	374	104	1.1724915445321309e-5	0.02388608176389527
Halomonas	2745	85	9.582863585118376e-6	0.019522278364722093
Sphingomonas	13687	74	8.342728297632469e-6	0.016995865870463943
Paracoccus	265	74	8.342728297632469e-6	0.016995865870463943
Nocardioides	1839	68	7.666290868094702e-6	0.015617822691777675
Lysobacter	68	60	6.764374295377677e-6	0.013780431786862656
Sphingobium	165695	59	6.65163472378805e-6	0.013550757923748278
Microbacterium	33882	56	6.313416009019165e-6	0.012861736334405145
Luteimonas	83614	43	4.847801578354002e-6	0.009875976113918236
Prauserella	142577	41	4.622322435174746e-6	0.009416628387689481
Amycolatopsis	1813	38	4.284103720405863e-6	0.008727606798346348
Brevundimonas	41275	35	3.9458850056369784e-6	0.008038585209003215
Hyphomicrobium	81	32	3.6076662908680945e-6	0.007349563619660083
Burkholderia	32008	32	3.6076662908680945e-6	0.007349563619660083
Mycolicibacterium	1866885	32	3.6076662908680945e-6	0.007349563619660083
Bosea	85413	31	3.4949267192784666e-6	0.007119889756545705
Massilia	149698	31	3.4949267192784666e-6	0.007119889756545705
Sphingopyxis	165697	30	3.3821871476888386e-6	0.006890215893431328
Blastomonas	150203	27	3.043968432919955e-6	0.006201194304088195
Mycobacterium	1763	27	3.043968432919955e-6	0.006201194304088195
Rhizobium	379	26	2.931228861330327e-6	0.0059715204409738175
Devosia	46913	26	2.931228861330327e-6	0.0059715204409738175
Egicoccus	1755825	26	2.931228861330327e-6	0.0059715204409738175
Methylobacterium	407	24	2.7057497181510712e-6	0.005512172714745062
Pseudoxanthomonas	83618	24	2.7057497181510712e-6	0.005512172714745062
Arthrobacter	1663	24	2.7057497181510712e-6	0.005512172714745062
Agrobacterium	357	23	2.5930101465614432e-6	0.005282498851630684
Stenotrophomonas	40323	23	2.5930101465614432e-6	0.005282498851630684
Cupriavidus	106589	23	2.5930101465614432e-6	0.005282498851630684
Cutibacterium	1912216	23	2.5930101465614432e-6	0.005282498851630684
Rhodococcus	1827	22	2.4802705749718153e-6	0.005052824988516307
Micromonospora	1873	22	2.4802705749718153e-6	0.005052824988516307
Methylorubrum	2282523	20	2.2547914317925593e-6	0.004593477262287551
Xanthomonas	338	19	2.1420518602029314e-6	0.004363803399173174
Pseudolabrys	556257	18	2.0293122886133034e-6	0.004134129536058797
Blastochloris	59282	18	2.0293122886133034e-6	0.004134129536058797
Corynebacterium	1716	18	2.0293122886133034e-6	0.004134129536058797
Gordonia	2053	18	2.0293122886133034e-6	0.004134129536058797
