Taxon	TaxID	Fragments	PropTotal	PropNonHost
Fusobacterium	848	7	1.2216404886561954e-6	0.125
Pseudomonas	286	6	1.0471204188481676e-6	0.10714285714285714
Bordetella	517	6	1.0471204188481676e-6	0.10714285714285714
Streptomyces	1883	5	8.726003490401396e-7	0.08928571428571429
Streptococcus	1301	5	8.726003490401396e-7	0.08928571428571429
Brevundimonas	41275	4	6.980802792321117e-7	0.07142857142857142
Bradyrhizobium	374	3	5.235602094240838e-7	0.05357142857142857
Aquibium	2911176	3	5.235602094240838e-7	0.05357142857142857
Caulobacter	75	3	5.235602094240838e-7	0.05357142857142857
Cupriavidus	106589	3	5.235602094240838e-7	0.05357142857142857
Cutibacterium	1912216	3	5.235602094240838e-7	0.05357142857142857
Paracoccus	265	2	3.4904013961605583e-7	0.03571428571428571
Rhizobacter	212743	2	3.4904013961605583e-7	0.03571428571428571
Micrococcus	1269	2	3.4904013961605583e-7	0.03571428571428571
Nocardiopsis	2013	2	3.4904013961605583e-7	0.03571428571428571
