Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	5	9.560229445506693e-7	0.15625
Variovorax	34072	5	9.560229445506693e-7	0.15625
Streptomyces	1883	4	7.648183556405354e-7	0.125
Rhodopseudomonas	1073	3	5.736137667304016e-7	0.09375
Cutibacterium	1912216	3	5.736137667304016e-7	0.09375
Luteimonas	83614	2	3.824091778202677e-7	0.0625
Nocardioides	1839	2	3.824091778202677e-7	0.0625
Rathayibacter	33886	2	3.824091778202677e-7	0.0625
Prauserella	142577	2	3.824091778202677e-7	0.0625
Nocardiopsis	2013	2	3.824091778202677e-7	0.0625
Virgibacillus	84406	2	3.824091778202677e-7	0.0625
