Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcus	1301	28	8.408408408408409e-6	0.19047619047619047
Pseudomonas	286	16	4.804804804804805e-6	0.10884353741496598
Prevotella	838	14	4.204204204204204e-6	0.09523809523809523
Cutibacterium	1912216	11	3.3033033033033035e-6	0.07482993197278912
Neisseria	482	9	2.7027027027027026e-6	0.061224489795918366
Haemophilus	724	8	2.4024024024024026e-6	0.05442176870748299
Micrococcus	1269	7	2.102102102102102e-6	0.047619047619047616
Microbacterium	33882	7	2.102102102102102e-6	0.047619047619047616
Halopseudomonas	2901189	4	1.2012012012012013e-6	0.027210884353741496
Mesorhizobium	68287	4	1.2012012012012013e-6	0.027210884353741496
Brevundimonas	41275	4	1.2012012012012013e-6	0.027210884353741496
Caulobacter	75	3	9.009009009009009e-7	0.02040816326530612
Aromatoleum	551759	3	9.009009009009009e-7	0.02040816326530612
Serinicoccus	265976	3	9.009009009009009e-7	0.02040816326530612
Streptomyces	1883	3	9.009009009009009e-7	0.02040816326530612
Roseolovirus	40272	3	9.009009009009009e-7	0.02040816326530612
Acinetobacter	469	2	6.006006006006006e-7	0.013605442176870748
Aquibium	2911176	2	6.006006006006006e-7	0.013605442176870748
Rhizobium	379	2	6.006006006006006e-7	0.013605442176870748
Bradyrhizobium	374	2	6.006006006006006e-7	0.013605442176870748
Brucella	234	2	6.006006006006006e-7	0.013605442176870748
Glutamicibacter	1742989	2	6.006006006006006e-7	0.013605442176870748
Nocardiopsis	2013	2	6.006006006006006e-7	0.013605442176870748
Veillonella	29465	2	6.006006006006006e-7	0.013605442176870748
Finegoldia	150022	2	6.006006006006006e-7	0.013605442176870748
Hymenobacter	89966	2	6.006006006006006e-7	0.013605442176870748
