Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	23	4.554455445544554e-6	0.22115384615384615
Stenotrophomonas	40323	10	1.9801980198019803e-6	0.09615384615384616
Ralstonia	48736	9	1.7821782178217822e-6	0.08653846153846154
Arthrobacter	1663	7	1.386138613861386e-6	0.0673076923076923
Streptomyces	1883	7	1.386138613861386e-6	0.0673076923076923
Burkholderia	32008	5	9.900990099009902e-7	0.04807692307692308
Bradyrhizobium	374	5	9.900990099009902e-7	0.04807692307692308
Microbacterium	33882	5	9.900990099009902e-7	0.04807692307692308
Nocardioides	1839	5	9.900990099009902e-7	0.04807692307692308
Pseudonocardia	1847	4	7.920792079207921e-7	0.038461538461538464
Nocardiopsis	2013	4	7.920792079207921e-7	0.038461538461538464
Cutibacterium	1912216	3	5.940594059405941e-7	0.028846153846153848
Lacticaseibacillus	2759736	3	5.940594059405941e-7	0.028846153846153848
Halomonas	2745	2	3.9603960396039606e-7	0.019230769230769232
Comamonas	283	2	3.9603960396039606e-7	0.019230769230769232
Rhizobium	379	2	3.9603960396039606e-7	0.019230769230769232
Prauserella	142577	2	3.9603960396039606e-7	0.019230769230769232
Thermobifida	83677	2	3.9603960396039606e-7	0.019230769230769232
Egicoccus	1755825	2	3.9603960396039606e-7	0.019230769230769232
Gloeobacter	33071	2	3.9603960396039606e-7	0.019230769230769232
