Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	9	1.3824884792626729e-6	0.1875
Cutibacterium	1912216	7	1.0752688172043011e-6	0.14583333333333334
Acinetobacter	469	5	7.680491551459294e-7	0.10416666666666667
Halomonas	2745	3	4.6082949308755763e-7	0.0625
Achromobacter	222	3	4.6082949308755763e-7	0.0625
Acidovorax	12916	3	4.6082949308755763e-7	0.0625
Stenotrophomonas	40323	2	3.0721966205837175e-7	0.041666666666666664
Bradyrhizobium	374	2	3.0721966205837175e-7	0.041666666666666664
Caulobacter	75	2	3.0721966205837175e-7	0.041666666666666664
Brevundimonas	41275	2	3.0721966205837175e-7	0.041666666666666664
Micrococcus	1269	2	3.0721966205837175e-7	0.041666666666666664
Streptomyces	1883	2	3.0721966205837175e-7	0.041666666666666664
Streptococcus	1301	2	3.0721966205837175e-7	0.041666666666666664
Lactococcus	1357	2	3.0721966205837175e-7	0.041666666666666664
Aerococcus	1375	2	3.0721966205837175e-7	0.041666666666666664
