Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	60	1.279317697228145e-5	0.26200873362445415
Delftia	80865	57	1.2153518123667377e-5	0.24890829694323144
Pseudomonas	286	23	4.904051172707889e-6	0.10043668122270742
Stenotrophomonas	40323	12	2.55863539445629e-6	0.05240174672489083
Streptomyces	1883	10	2.132196162046908e-6	0.043668122270742356
Cutibacterium	1912216	8	1.7057569296375267e-6	0.034934497816593885
Burkholderia	32008	5	1.066098081023454e-6	0.021834061135371178
Acinetobacter	469	5	1.066098081023454e-6	0.021834061135371178
Comamonas	283	4	8.528784648187634e-7	0.017467248908296942
Variovorax	34072	4	8.528784648187634e-7	0.017467248908296942
Thauera	33057	4	8.528784648187634e-7	0.017467248908296942
Hyphomicrobium	81	4	8.528784648187634e-7	0.017467248908296942
Janthinobacterium	29580	3	6.396588486140725e-7	0.013100436681222707
Brevundimonas	41275	3	6.396588486140725e-7	0.013100436681222707
Gordonia	2053	3	6.396588486140725e-7	0.013100436681222707
Microbacterium	33882	3	6.396588486140725e-7	0.013100436681222707
Pseudonocardia	1847	3	6.396588486140725e-7	0.013100436681222707
Usitatibacter	2803845	2	4.264392324093817e-7	0.008733624454148471
Corynebacterium	1716	2	4.264392324093817e-7	0.008733624454148471
Nocardia	1817	2	4.264392324093817e-7	0.008733624454148471
Cnuibacter	1759331	2	4.264392324093817e-7	0.008733624454148471
Amycolatopsis	1813	2	4.264392324093817e-7	0.008733624454148471
Blastococcus	38501	2	4.264392324093817e-7	0.008733624454148471
Caldibacillus	1276290	2	4.264392324093817e-7	0.008733624454148471
Lactococcus	1357	2	4.264392324093817e-7	0.008733624454148471
Bacteroides	816	2	4.264392324093817e-7	0.008733624454148471
