Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	985	0.0001274256144890039	0.07251177856301531
Streptomyces	1883	693	8.965071151358344e-5	0.05101590106007067
Halomonas	2745	620	8.020698576972833e-5	0.04564193168433451
Pseudonocardia	1847	559	7.231565329883571e-5	0.04115135453474676
Nocardiopsis	2013	460	5.950840879689521e-5	0.03386336866902238
Mesorhizobium	68287	348	4.501940491591203e-5	0.02561837455830389
Bradyrhizobium	374	331	4.2820181112548515e-5	0.024366902237926973
Acinetobacter	469	298	3.8551099611901685e-5	0.021937573616018845
Paracoccus	265	285	3.686934023285899e-5	0.020980565371024735
Delftia	80865	238	3.0789133247089265e-5	0.017520612485276796
Ralstonia	48736	230	2.9754204398447607e-5	0.01693168433451119
Amycolatopsis	1813	185	2.3932729624838294e-5	0.013618963486454652
Microbacterium	33882	179	2.315653298835705e-5	0.013177267373380448
Comamonas	283	170	2.1992238033635187e-5	0.01251472320376914
Nocardioides	1839	166	2.147477360931436e-5	0.012220259128386337
Rhizobium	379	161	2.0827943078913325e-5	0.011852179034157832
Lysobacter	68	147	1.9016817593790425e-5	0.010821554770318022
Luteimonas	83614	145	1.875808538163001e-5	0.010674322732626619
Sphingomonas	13687	144	1.8628719275549805e-5	0.01060070671378092
Achromobacter	222	134	1.7335058214747736e-5	0.009864546525323911
Burkholderia	32008	131	1.6946959896507115e-5	0.009643698468786807
Brevundimonas	41275	126	1.630012936610608e-5	0.009275618374558304
Dietzia	37914	112	1.4489003880983183e-5	0.008244994110718492
Acidovorax	12916	110	1.4230271668822769e-5	0.008097762073027091
Stenotrophomonas	40323	101	1.3065976714100905e-5	0.007435217903415783
Sphingobium	165695	97	1.2548512289780078e-5	0.00714075382803298
Hyphomicrobium	81	93	1.203104786545925e-5	0.006846289752650177
Aquibium	2911176	91	1.1772315653298836e-5	0.006699057714958775
Variovorax	34072	85	1.0996119016817593e-5	0.00625736160188457
Mycolicibacterium	1866885	85	1.0996119016817593e-5	0.00625736160188457
Rhodococcus	1827	84	1.0866752910737387e-5	0.006183745583038869
Pseudolabrys	556257	83	1.073738680465718e-5	0.0061101295641931685
Cupriavidus	106589	82	1.0608020698576973e-5	0.006036513545347468
Pseudoxanthomonas	83618	80	1.0349288486416559e-5	0.005889281507656066
Micromonospora	1873	78	1.0090556274256145e-5	0.005742049469964664
Nocardia	1817	76	9.831824062095732e-6	0.0055948174322732625
Egicoccus	1755825	74	9.573091849935318e-6	0.005447585394581861
Saccharopolyspora	1835	73	9.44372574385511e-6	0.00537396937573616
Mycobacterium	1763	72	9.314359637774902e-6	0.00530035335689046
Bosea	85413	70	9.055627425614489e-6	0.005153121319199058
Sphingopyxis	165697	69	8.926261319534282e-6	0.0050795053003533566
Corynebacterium	1716	68	8.796895213454075e-6	0.005005889281507656
Devosia	46913	67	8.667529107373868e-6	0.004932273262661956
Hydrogenophaga	47420	67	8.667529107373868e-6	0.004932273262661956
Aureimonas	414371	63	8.15006468305304e-6	0.004637809187279152
Massilia	149698	59	7.632600258732213e-6	0.004343345111896348
Arthrobacter	1663	59	7.632600258732213e-6	0.004343345111896348
Bordetella	517	58	7.503234152652005e-6	0.004269729093050648
Methylobacterium	407	56	7.244501940491591e-6	0.004122497055359246
Agrobacterium	357	55	7.1151358344113845e-6	0.0040488810365135455
Shinella	323620	55	7.1151358344113845e-6	0.0040488810365135455
Azospirillum	191	55	7.1151358344113845e-6	0.0040488810365135455
Paraburkholderia	1822464	50	6.468305304010349e-6	0.0036808009422850414
Xanthomonas	338	49	6.338939197930142e-6	0.0036071849234393404
Sinorhizobium	28105	45	5.821474773609314e-6	0.0033127208480565372
Aeromicrobium	2040	45	5.821474773609314e-6	0.0033127208480565372
Rhodoplanes	29407	44	5.692108667529107e-6	0.0032391048292108363
Novosphingobium	165696	44	5.692108667529107e-6	0.0032391048292108363
Sulfurifustis	1692042	44	5.692108667529107e-6	0.0032391048292108363
Pelagibacterium	1082930	43	5.5627425614489e-6	0.0031654888103651354
Prauserella	142577	43	5.5627425614489e-6	0.0031654888103651354
Cellulomonas	1707	42	5.433376455368693e-6	0.0030918727915194345
Ornithinimicrobium	125287	41	5.304010349288486e-6	0.003018256772673734
Pseudorhizobium	1903858	40	5.1746442432082795e-6	0.002944640753828033
Thermomonas	141948	40	5.1746442432082795e-6	0.002944640753828033
Rhodopseudomonas	1073	39	5.045278137128073e-6	0.002871024734982332
Aminobacter	31988	37	4.786545924967659e-6	0.0027237926972909303
Nitratireductor	245876	34	4.398447606727037e-6	0.002502944640753828
Methylorubrum	2282523	34	4.398447606727037e-6	0.002502944640753828
Ensifer	106591	33	4.2690815006468305e-6	0.002429328621908127
Pseudorhodoplanes	1734920	33	4.2690815006468305e-6	0.002429328621908127
Thermobifida	83677	33	4.2690815006468305e-6	0.002429328621908127
Actinomadura	1988	33	4.2690815006468305e-6	0.002429328621908127
Micrococcus	1269	32	4.139715394566624e-6	0.002355712603062426
Xanthobacter	279	29	3.7516170763260026e-6	0.002134864546525324
Sulfuricaulis	1744881	29	3.7516170763260026e-6	0.002134864546525324
Saccharomonospora	1851	29	3.7516170763260026e-6	0.002134864546525324
Microcella	337004	29	3.7516170763260026e-6	0.002134864546525324
Pseudarthrobacter	1742993	29	3.7516170763260026e-6	0.002134864546525324
Actinoplanes	1865	29	3.7516170763260026e-6	0.002134864546525324
Aquihabitans	1648491	29	3.7516170763260026e-6	0.002134864546525324
Georhizobium	2661800	27	3.492884864165589e-6	0.001987632508833922
Azoarcus	12960	27	3.492884864165589e-6	0.001987632508833922
Serinicoccus	265976	27	3.492884864165589e-6	0.001987632508833922
Microvirga	186650	26	3.3635187580853815e-6	0.0019140164899882214
Caulobacter	75	26	3.3635187580853815e-6	0.0019140164899882214
Phreatobacter	1632780	25	3.2341526520051746e-6	0.0018404004711425207
Aeromonas	642	25	3.2341526520051746e-6	0.0018404004711425207
Neisseria	482	25	3.2341526520051746e-6	0.0018404004711425207
Kitasatospora	2063	25	3.2341526520051746e-6	0.0018404004711425207
Gordonia	2053	25	3.2341526520051746e-6	0.0018404004711425207
Stappia	152161	24	3.1047865459249677e-6	0.0017667844522968198
Brucella	234	24	3.1047865459249677e-6	0.0017667844522968198
Saccharothrix	2071	24	3.1047865459249677e-6	0.0017667844522968198
Kocuria	57493	24	3.1047865459249677e-6	0.0017667844522968198
Martelella	293088	23	2.975420439844761e-6	0.001693168433451119
Pannonibacter	227873	23	2.975420439844761e-6	0.001693168433451119
Diaphorobacter	238749	23	2.975420439844761e-6	0.001693168433451119
Neorhizobium	1525371	22	2.8460543337645535e-6	0.0016195524146054182
Methylocystis	133	22	2.8460543337645535e-6	0.0016195524146054182
Blastochloris	59282	22	2.8460543337645535e-6	0.0016195524146054182
Hypericibacter	2705399	22	2.8460543337645535e-6	0.0016195524146054182
Thauera	33057	22	2.8460543337645535e-6	0.0016195524146054182
Erythrobacter	1041	21	2.7166882276843466e-6	0.0015459363957597172
Aromatoleum	551759	20	2.5873221216041398e-6	0.0014723203769140165
Streptomonospora	104204	20	2.5873221216041398e-6	0.0014723203769140165
Actinomyces	1654	20	2.5873221216041398e-6	0.0014723203769140165
Chelatococcus	28209	19	2.457956015523933e-6	0.0013987043580683156
Polymorphum	991903	19	2.457956015523933e-6	0.0013987043580683156
Celeribacter	875170	19	2.457956015523933e-6	0.0013987043580683156
Marinicauda	1649466	19	2.457956015523933e-6	0.0013987043580683156
Ramlibacter	174951	19	2.457956015523933e-6	0.0013987043580683156
Usitatibacter	2803845	19	2.457956015523933e-6	0.0013987043580683156
Agromyces	33877	19	2.457956015523933e-6	0.0013987043580683156
Curtobacterium	2034	19	2.457956015523933e-6	0.0013987043580683156
Jiangella	281472	19	2.457956015523933e-6	0.0013987043580683156
Actinomarinicola	2789775	19	2.457956015523933e-6	0.0013987043580683156
Ancylobacter	99	18	2.3285899094437256e-6	0.001325088339222615
Roseomonas	125216	18	2.3285899094437256e-6	0.001325088339222615
Enterobacter	547	18	2.3285899094437256e-6	0.001325088339222615
Citrobacter	544	18	2.3285899094437256e-6	0.001325088339222615
Glutamicibacter	1742989	18	2.3285899094437256e-6	0.001325088339222615
Rhodobacter	1060	17	2.1992238033635187e-6	0.001251472320376914
Altererythrobacter	361177	17	2.1992238033635187e-6	0.001251472320376914
Qipengyuania	1855416	17	2.1992238033635187e-6	0.001251472320376914
Phenylobacterium	20	17	2.1992238033635187e-6	0.001251472320376914
Serratia	613	17	2.1992238033635187e-6	0.001251472320376914
Janthinobacterium	29580	17	2.1992238033635187e-6	0.001251472320376914
Blastococcus	38501	17	2.1992238033635187e-6	0.001251472320376914
Tardiphaga	1395974	16	2.069857697283312e-6	0.001177856301531213
Croceicoccus	1295327	16	2.069857697283312e-6	0.001177856301531213
Paenarthrobacter	1742992	16	2.069857697283312e-6	0.001177856301531213
Tsukamurella	2060	16	2.069857697283312e-6	0.001177856301531213
Cutibacterium	1912216	16	2.069857697283312e-6	0.001177856301531213
Microlunatus	29404	16	2.069857697283312e-6	0.001177856301531213
Miltoncostaea	2843200	16	2.069857697283312e-6	0.001177856301531213
Bacillus	1386	16	2.069857697283312e-6	0.001177856301531213
Lacticaseibacillus	2759736	16	2.069857697283312e-6	0.001177856301531213
Deinococcus	1298	16	2.069857697283312e-6	0.001177856301531213
Phyllobacterium	28100	15	1.940491591203105e-6	0.0011042402826855124
Roseovarius	74030	15	1.940491591203105e-6	0.0011042402826855124
Blastomonas	150203	15	1.940491591203105e-6	0.0011042402826855124
Halopseudomonas	2901189	15	1.940491591203105e-6	0.0011042402826855124
Alcaligenes	507	15	1.940491591203105e-6	0.0011042402826855124
Myxococcus	32	15	1.940491591203105e-6	0.0011042402826855124
Phytohabitans	907364	15	1.940491591203105e-6	0.0011042402826855124
Modestobacter	88138	15	1.940491591203105e-6	0.0011042402826855124
Exiguobacterium	33986	15	1.940491591203105e-6	0.0011042402826855124
Starkeya	152053	14	1.8111254851228978e-6	0.0010306242638398115
Marinobacter	2742	14	1.8111254851228978e-6	0.0010306242638398115
Luteibacter	242605	14	1.8111254851228978e-6	0.0010306242638398115
Rhodanobacter	75309	14	1.8111254851228978e-6	0.0010306242638398115
Caballeronia	1827195	14	1.8111254851228978e-6	0.0010306242638398115
Azospira	146937	14	1.8111254851228978e-6	0.0010306242638398115
Actinoalloteichus	65496	14	1.8111254851228978e-6	0.0010306242638398115
Brevibacterium	1696	14	1.8111254851228978e-6	0.0010306242638398115
Georgenia	154116	14	1.8111254851228978e-6	0.0010306242638398115
Terrihabitans	2874214	13	1.6817593790426907e-6	0.0009570082449941107
Rhizorhabdus	1649486	13	1.6817593790426907e-6	0.0009570082449941107
Skermanella	204447	13	1.6817593790426907e-6	0.0009570082449941107
Magnetospirillum	13134	13	1.6817593790426907e-6	0.0009570082449941107
Azotobacter	352	13	1.6817593790426907e-6	0.0009570082449941107
Guyparkeria	2035712	13	1.6817593790426907e-6	0.0009570082449941107
Pandoraea	93217	13	1.6817593790426907e-6	0.0009570082449941107
Herbaspirillum	963	13	1.6817593790426907e-6	0.0009570082449941107
Kutzneria	43356	13	1.6817593790426907e-6	0.0009570082449941107
Cellulosimicrobium	157920	13	1.6817593790426907e-6	0.0009570082449941107
Isoptericola	254250	13	1.6817593790426907e-6	0.0009570082449941107
Planococcus	1372	13	1.6817593790426907e-6	0.0009570082449941107
Afipia	1033	12	1.5523932729624839e-6	0.0008833922261484099
Methylovirgula	1156568	12	1.5523932729624839e-6	0.0008833922261484099
