Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	144	8.200642383653386e-5	0.13138686131386862
Cutibacterium	1912216	50	2.8474452721018702e-5	0.04562043795620438
Variovorax	34072	48	2.7335474612177953e-5	0.043795620437956206
Stenotrophomonas	40323	47	2.676598555775758e-5	0.04288321167883212
Streptomyces	1883	46	2.6196496503337204e-5	0.041970802919708027
Microbacterium	33882	38	2.1640584067974215e-5	0.03467153284671533
Ralstonia	48736	27	1.53762044693501e-5	0.024635036496350366
Pseudonocardia	1847	24	1.3667737306088977e-5	0.021897810218978103
Mesorhizobium	68287	23	1.3098248251668602e-5	0.020985401459854013
Bradyrhizobium	374	23	1.3098248251668602e-5	0.020985401459854013
Comamonas	283	21	1.1959270142827855e-5	0.01916058394160584
Micrococcus	1269	21	1.1959270142827855e-5	0.01916058394160584
Sphingobium	165695	20	1.138978108840748e-5	0.01824817518248175
Paraburkholderia	1822464	20	1.138978108840748e-5	0.01824817518248175
Burkholderia	32008	16	9.111824870725984e-6	0.014598540145985401
Nocardioides	1839	16	9.111824870725984e-6	0.014598540145985401
Rhizobium	379	15	8.542335816305611e-6	0.013686131386861315
Methylobacterium	407	15	8.542335816305611e-6	0.013686131386861315
Bosea	85413	15	8.542335816305611e-6	0.013686131386861315
Mycolicibacterium	1866885	15	8.542335816305611e-6	0.013686131386861315
Brevundimonas	41275	14	7.972846761885236e-6	0.012773722627737226
Lacticaseibacillus	2759736	14	7.972846761885236e-6	0.012773722627737226
Sphingomonas	13687	13	7.403357707464863e-6	0.011861313868613138
Arthrobacter	1663	12	6.833868653044488e-6	0.010948905109489052
Acinetobacter	469	11	6.264379598624115e-6	0.010036496350364963
Aminobacter	31988	9	5.1254014897833664e-6	0.008211678832116789
Janthinobacterium	29580	9	5.1254014897833664e-6	0.008211678832116789
Gordonia	2053	9	5.1254014897833664e-6	0.008211678832116789
Paracoccus	265	8	4.555912435362992e-6	0.0072992700729927005
Leifsonia	110932	8	4.555912435362992e-6	0.0072992700729927005
Nocardia	1817	8	4.555912435362992e-6	0.0072992700729927005
Corynebacterium	1716	8	4.555912435362992e-6	0.0072992700729927005
Modestobacter	88138	8	4.555912435362992e-6	0.0072992700729927005
Lysobacter	68	7	3.986423380942618e-6	0.006386861313868613
Hydrogenophaga	47420	7	3.986423380942618e-6	0.006386861313868613
Pandoraea	93217	7	3.986423380942618e-6	0.006386861313868613
Massilia	149698	7	3.986423380942618e-6	0.006386861313868613
Mycobacterium	1763	7	3.986423380942618e-6	0.006386861313868613
Saccharopolyspora	1835	7	3.986423380942618e-6	0.006386861313868613
Nocardiopsis	2013	7	3.986423380942618e-6	0.006386861313868613
Aquihabitans	1648491	7	3.986423380942618e-6	0.006386861313868613
Brucella	234	6	3.416934326522244e-6	0.005474452554744526
Acidovorax	12916	6	3.416934326522244e-6	0.005474452554744526
Brevibacterium	1696	6	3.416934326522244e-6	0.005474452554744526
