Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	734	0.00010124137931034483	0.0858579950871447
Pseudonocardiaceae	2070	578	7.972413793103448e-5	0.06761024681249268
Moraxellaceae	468	460	6.344827586206897e-5	0.05380746286115335
Streptomycetaceae	2062	447	6.16551724137931e-5	0.05228681717159902
Comamonadaceae	80864	433	5.972413793103448e-5	0.05064919873669435
Phyllobacteriaceae	69277	390	5.379310344827586e-5	0.045619370686630016
Xanthomonadaceae	32033	351	4.841379310344828e-5	0.041057433617967015
Nocardiopsaceae	83676	308	4.2482758620689655e-5	0.03602760556790268
Sphingomonadaceae	41297	254	3.503448275862069e-5	0.029711077318984678
Bradyrhizobiaceae	41294	249	3.4344827586206896e-5	0.02912621359223301
Rhizobiaceae	82115	234	3.227586206896552e-5	0.02737162241197801
Rhodobacteraceae	31989	225	3.103448275862069e-5	0.026318867703825008
Burkholderiaceae	119060	225	3.103448275862069e-5	0.026318867703825008
Halomonadaceae	28256	176	2.4275862068965516e-5	0.020587203181658673
Microbacteriaceae	85023	169	2.3310344827586206e-5	0.01976839396420634
Mycobacteriaceae	1762	147	2.0275862068965517e-5	0.017194993566499006
Nocardioidaceae	85015	136	1.8758620689655173e-5	0.015908293367645338
Coronaviridae	11118	131	1.806896551724138e-5	0.015323429640893671
Micromonosporaceae	28056	118	1.6275862068965518e-5	0.013802783951339338
Alcaligenaceae	506	107	1.4758620689655172e-5	0.01251608375248567
Hyphomicrobiaceae	45401	106	1.4620689655172414e-5	0.012399111007135338
Nocardiaceae	85025	105	1.4482758620689655e-5	0.012282138261785005
Xanthobacteraceae	335928	101	1.3931034482758621e-5	0.011814247280383671
Micrococcaceae	1268	97	1.3379310344827587e-5	0.011346356298982337
Caulobacteraceae	76892	87	1.2e-5	0.010176628845479003
Methylobacteriaceae	119045	76	1.0482758620689656e-5	0.008889928646625337
Roseobacteraceae	2854170	75	1.0344827586206897e-5	0.008772955901275003
Oxalobacteraceae	75682	69	9.517241379310346e-6	0.008071119429173003
Devosiaceae	2831106	67	9.241379310344827e-6	0.007837173938472336
Enterobacteriaceae	543	64	8.827586206896552e-6	0.007486255702421336
Aurantimonadaceae	255475	58	8.0e-6	0.0067844192303193355
Azospirillaceae	2829815	57	7.862068965517242e-6	0.006667446484969002
Egicoccaceae	1755824	56	7.724137931034483e-6	0.006550473739618669
Boseaceae	2831100	54	7.448275862068966e-6	0.006316528248918002
Propionibacteriaceae	31957	53	7.310344827586207e-6	0.006199555503567669
Bacillaceae	186817	46	6.344827586206897e-6	0.005380746286115335
Stappiaceae	2821832	44	6.068965517241379e-6	0.005146800795414668
Erythrobacteraceae	335929	44	6.068965517241379e-6	0.005146800795414668
Corynebacteriaceae	1653	43	5.9310344827586205e-6	0.005029828050064335
Rhodospirillaceae	41295	39	5.3793103448275865e-6	0.004561937068663002
Cellulomonadaceae	85016	38	5.241379310344828e-6	0.004444964323312668
Prevotellaceae	171552	38	5.241379310344828e-6	0.004444964323312668
Rhodocyclaceae	75787	35	4.827586206896552e-6	0.004094046087261668
Thermomonosporaceae	2012	30	4.137931034482758e-6	0.003509182360510001
Rhodanobacteraceae	1775411	25	3.4482758620689654e-6	0.0029243186337583344
Acidiferrobacteraceae	1692041	25	3.4482758620689654e-6	0.0029243186337583344
Jiangellaceae	1217100	24	3.310344827586207e-6	0.002807345888408001
Staphylococcaceae	90964	24	3.310344827586207e-6	0.002807345888408001
Ectothiorhodospiraceae	72276	23	3.1724137931034484e-6	0.0026903731430576675
Geodermatophilaceae	85030	23	3.1724137931034484e-6	0.0026903731430576675
Streptococcaceae	1300	23	3.1724137931034484e-6	0.0026903731430576675
Brevibacteriaceae	85019	22	3.0344827586206895e-6	0.002573400397707334
Miltoncostaeaceae	2843199	22	3.0344827586206895e-6	0.002573400397707334
Acetobacteraceae	433	20	2.7586206896551725e-6	0.0023394549070066676
Streptosporangiaceae	2004	19	2.620689655172414e-6	0.002222482161656334
Gordoniaceae	85026	19	2.620689655172414e-6	0.002222482161656334
Brucellaceae	118882	18	2.482758620689655e-6	0.0021055094163060007
Methylococcaceae	403	18	2.482758620689655e-6	0.0021055094163060007
Promicromonosporaceae	85017	18	2.482758620689655e-6	0.0021055094163060007
Planococcaceae	186818	18	2.482758620689655e-6	0.0021055094163060007
Paenibacillaceae	186822	18	2.482758620689655e-6	0.0021055094163060007
Pasteurellaceae	712	17	2.3448275862068966e-6	0.0019885366709556673
Aeromonadaceae	84642	17	2.3448275862068966e-6	0.0019885366709556673
Yersiniaceae	1903411	16	2.206896551724138e-6	0.001871563925605334
Chromatiaceae	1046	16	2.206896551724138e-6	0.001871563925605334
Chromobacteriaceae	1499392	16	2.206896551724138e-6	0.001871563925605334
Helicobacteraceae	72293	16	2.206896551724138e-6	0.001871563925605334
Iamiaceae	633392	16	2.206896551724138e-6	0.001871563925605334
Zoogloeaceae	2008794	15	2.068965517241379e-6	0.0017545911802550006
Actinomycetaceae	2049	15	2.068965517241379e-6	0.0017545911802550006
Ornithinimicrobiaceae	2805590	14	1.9310344827586207e-6	0.0016376184349046672
Bogoriellaceae	145358	14	1.9310344827586207e-6	0.0016376184349046672
Dietziaceae	85029	14	1.9310344827586207e-6	0.0016376184349046672
Intrasporangiaceae	85021	13	1.7931034482758622e-6	0.001520645689554334
Lactobacillaceae	33958	13	1.7931034482758622e-6	0.001520645689554334
Sphingobacteriaceae	84566	13	1.7931034482758622e-6	0.001520645689554334
Sulfuricellaceae	2772226	12	1.6551724137931035e-6	0.0014036729442040005
Enterococcaceae	81852	12	1.6551724137931035e-6	0.0014036729442040005
Hymenobacteraceae	1853232	12	1.6551724137931035e-6	0.0014036729442040005
Marinobacteraceae	2887365	11	1.5172413793103447e-6	0.001286700198853667
Neisseriaceae	481	11	1.5172413793103447e-6	0.001286700198853667
Desulfovibrionaceae	194924	11	1.5172413793103447e-6	0.001286700198853667
Dermabacteraceae	85020	11	1.5172413793103447e-6	0.001286700198853667
Planctomycetaceae	126	11	1.5172413793103447e-6	0.001286700198853667
Breoghaniaceae	2831104	10	1.3793103448275862e-6	0.0011697274535033338
Erwiniaceae	1903409	10	1.3793103448275862e-6	0.0011697274535033338
Frankiaceae	74712	10	1.3793103448275862e-6	0.0011697274535033338
Vicinamibacteraceae	2211325	10	1.3793103448275862e-6	0.0011697274535033338
Methylocystaceae	31993	9	1.2413793103448275e-6	0.0010527547081530004
Phreatobacteraceae	2843305	9	1.2413793103448275e-6	0.0010527547081530004
Kaistiaceae	2831111	9	1.2413793103448275e-6	0.0010527547081530004
Stellaceae	2844601	9	1.2413793103448275e-6	0.0010527547081530004
Shewanellaceae	267890	9	1.2413793103448275e-6	0.0010527547081530004
Methylophilaceae	32011	9	1.2413793103448275e-6	0.0010527547081530004
Archangiaceae	39	9	1.2413793103448275e-6	0.0010527547081530004
Thermaceae	188786	9	1.2413793103448275e-6	0.0010527547081530004
Deinococcaceae	183710	9	1.2413793103448275e-6	0.0010527547081530004
Weeksellaceae	2762318	9	1.2413793103448275e-6	0.0010527547081530004
Natrialbaceae	1644061	9	1.2413793103448275e-6	0.0010527547081530004
Parvibaculaceae	2813035	8	1.103448275862069e-6	0.000935781962802667
Sphingosinicellaceae	2820280	8	1.103448275862069e-6	0.000935781962802667
Azonexaceae	2008795	8	1.103448275862069e-6	0.000935781962802667
Tsukamurellaceae	85028	8	1.103448275862069e-6	0.000935781962802667
Kribbellaceae	2726069	8	1.103448275862069e-6	0.000935781962802667
Bifidobacteriaceae	31953	8	1.103448275862069e-6	0.000935781962802667
Flavobacteriaceae	49546	8	1.103448275862069e-6	0.000935781962802667
Beijerinckiaceae	45404	7	9.655172413793103e-7	0.0008188092174523336
Oceanospirillaceae	135620	7	9.655172413793103e-7	0.0008188092174523336
Gallionellaceae	90627	7	9.655172413793103e-7	0.0008188092174523336
Anaeromyxobacteraceae	1524215	7	9.655172413793103e-7	0.0008188092174523336
Myxococcaceae	31	7	9.655172413793103e-7	0.0008188092174523336
Halobacteriaceae	2236	7	9.655172413793103e-7	0.0008188092174523336
Thalassospiraceae	2844866	6	8.275862068965517e-7	0.0007018364721020002
Maricaulaceae	2800061	6	8.275862068965517e-7	0.0007018364721020002
Microbulbiferaceae	1706373	6	8.275862068965517e-7	0.0007018364721020002
Beutenbergiaceae	125316	6	8.275862068965517e-7	0.0007018364721020002
Catenulisporaceae	414877	6	8.275862068965517e-7	0.0007018364721020002
Euzebyaceae	908622	6	8.275862068965517e-7	0.0007018364721020002
Oscillospiraceae	216572	6	8.275862068965517e-7	0.0007018364721020002
Veillonellaceae	31977	6	8.275862068965517e-7	0.0007018364721020002
Gemmatimonadaceae	219687	6	8.275862068965517e-7	0.0007018364721020002
Fusobacteriaceae	203492	6	8.275862068965517e-7	0.0007018364721020002
Haloarculaceae	1963268	6	8.275862068965517e-7	0.0007018364721020002
Nitrososphaeraceae	1033997	6	8.275862068965517e-7	0.0007018364721020002
Amorphaceae	2685818	5	6.896551724137931e-7	0.0005848637267516669
Blastochloridaceae	2831090	5	6.896551724137931e-7	0.0005848637267516669
Vibrionaceae	641	5	6.896551724137931e-7	0.0005848637267516669
Usitatibacteraceae	2803844	5	6.896551724137931e-7	0.0005848637267516669
Sterolibacteriaceae	2008793	5	6.896551724137931e-7	0.0005848637267516669
Vulgatibacteraceae	1524213	5	6.896551724137931e-7	0.0005848637267516669
Geobacteraceae	213422	5	6.896551724137931e-7	0.0005848637267516669
