Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcaceae	1300	26	7.807807807807808e-6	0.15568862275449102
Pseudomonadaceae	135621	20	6.006006006006006e-6	0.11976047904191617
Prevotellaceae	171552	14	4.204204204204204e-6	0.08383233532934131
Micrococcaceae	1268	12	3.6036036036036035e-6	0.0718562874251497
Propionibacteriaceae	31957	11	3.3033033033033035e-6	0.0658682634730539
Neisseriaceae	481	9	2.7027027027027026e-6	0.05389221556886228
Pasteurellaceae	712	8	2.4024024024024026e-6	0.04790419161676647
Caulobacteraceae	76892	8	2.4024024024024026e-6	0.04790419161676647
Microbacteriaceae	85023	8	2.4024024024024026e-6	0.04790419161676647
Phyllobacteriaceae	69277	6	1.8018018018018017e-6	0.03592814371257485
Enterobacteriaceae	543	5	1.5015015015015015e-6	0.029940119760479042
Burkholderiaceae	119060	5	1.5015015015015015e-6	0.029940119760479042
Rhizobiaceae	82115	4	1.2012012012012013e-6	0.023952095808383235
Xanthomonadaceae	32033	3	9.009009009009009e-7	0.017964071856287425
Rhodocyclaceae	75787	3	9.009009009009009e-7	0.017964071856287425
Ornithinimicrobiaceae	2805590	3	9.009009009009009e-7	0.017964071856287425
Streptomycetaceae	2062	3	9.009009009009009e-7	0.017964071856287425
Herpesviridae	10292	3	9.009009009009009e-7	0.017964071856287425
Moraxellaceae	468	2	6.006006006006006e-7	0.011976047904191617
Bradyrhizobiaceae	41294	2	6.006006006006006e-7	0.011976047904191617
Brucellaceae	118882	2	6.006006006006006e-7	0.011976047904191617
Comamonadaceae	80864	2	6.006006006006006e-7	0.011976047904191617
Nocardiopsaceae	83676	2	6.006006006006006e-7	0.011976047904191617
Veillonellaceae	31977	2	6.006006006006006e-7	0.011976047904191617
Peptoniphilaceae	1570339	2	6.006006006006006e-7	0.011976047904191617
Hymenobacteraceae	1853232	2	6.006006006006006e-7	0.011976047904191617
