Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	264	3.8995568685376664e-5	0.11568799298860649
Pseudomonadaceae	135621	191	2.8212703101920235e-5	0.08369851007887817
Coronaviridae	11118	182	2.6883308714918758e-5	0.07975460122699386
Pseudonocardiaceae	2070	112	1.654357459379616e-5	0.049079754601226995
Sphingomonadaceae	41297	109	1.6100443131462333e-5	0.047765118317265556
Streptomycetaceae	2062	102	1.5066469719350073e-5	0.044697633654688866
Phyllobacteriaceae	69277	95	1.4032496307237814e-5	0.04163014899211218
Moraxellaceae	468	94	1.3884785819793205e-5	0.04119193689745837
Xanthomonadaceae	32033	68	1.0044313146233383e-5	0.029798422436459245
Rhodobacteraceae	31989	61	9.010339734121122e-6	0.02673093777388256
Nocardiopsaceae	83676	58	8.567208271787298e-6	0.025416301489921123
Rhizobiaceae	82115	55	8.124076809453472e-6	0.024101665205959685
Halomonadaceae	28256	54	7.976366322008863e-6	0.02366345311130587
Enterobacteriaceae	543	42	6.20384047267356e-6	0.018404907975460124
Bradyrhizobiaceae	41294	41	6.0561299852289515e-6	0.01796669588080631
Burkholderiaceae	119060	40	5.908419497784342e-6	0.017528483786152498
Microbacteriaceae	85023	37	5.465288035450517e-6	0.01621384750219106
Mycobacteriaceae	1762	37	5.465288035450517e-6	0.01621384750219106
Micrococcaceae	1268	34	5.022156573116691e-6	0.014899211218229623
Nocardioidaceae	85015	34	5.022156573116691e-6	0.014899211218229623
Nocardiaceae	85025	27	3.988183161004431e-6	0.011831726555652936
Caulobacteraceae	76892	24	3.545051698670606e-6	0.010517090271691499
Xanthobacteraceae	335928	22	3.2496307237813887e-6	0.009640666082383873
Methylobacteriaceae	119045	21	3.10192023633678e-6	0.009202453987730062
Oxalobacteraceae	75682	20	2.954209748892171e-6	0.008764241893076249
Erythrobacteraceae	335929	19	2.806499261447563e-6	0.008326029798422436
Alcaligenaceae	506	19	2.806499261447563e-6	0.008326029798422436
Aurantimonadaceae	255475	18	2.658788774002954e-6	0.007887817703768623
Roseobacteraceae	2854170	17	2.5110782865583457e-6	0.007449605609114811
Enterococcaceae	81852	15	2.2156573116691286e-6	0.006573181419807186
Streptococcaceae	1300	14	2.06794682422452e-6	0.006134969325153374
Hyphomicrobiaceae	45401	13	1.9202363367799115e-6	0.0056967572304995615
Promicromonosporaceae	85017	13	1.9202363367799115e-6	0.0056967572304995615
Corynebacteriaceae	1653	13	1.9202363367799115e-6	0.0056967572304995615
Propionibacteriaceae	31957	13	1.9202363367799115e-6	0.0056967572304995615
Reoviridae	10880	13	1.9202363367799115e-6	0.0056967572304995615
Devosiaceae	2831106	12	1.772525849335303e-6	0.0052585451358457495
Egicoccaceae	1755824	12	1.772525849335303e-6	0.0052585451358457495
Acetobacteraceae	433	11	1.6248153618906943e-6	0.004820333041191937
Neisseriaceae	481	11	1.6248153618906943e-6	0.004820333041191937
Bacillaceae	186817	10	1.4771048744460856e-6	0.0043821209465381246
Rhodospirillaceae	41295	9	1.329394387001477e-6	0.003943908851884312
Iamiaceae	633392	9	1.329394387001477e-6	0.003943908851884312
Acidiferrobacteraceae	1692041	8	1.1816838995568685e-6	0.0035056967572304996
Rhodocyclaceae	75787	8	1.1816838995568685e-6	0.0035056967572304996
Zoogloeaceae	2008794	8	1.1816838995568685e-6	0.0035056967572304996
Micromonosporaceae	28056	8	1.1816838995568685e-6	0.0035056967572304996
Sphingobacteriaceae	84566	8	1.1816838995568685e-6	0.0035056967572304996
Parvibaculaceae	2813035	7	1.03397341211226e-6	0.003067484662576687
Azospirillaceae	2829815	7	1.03397341211226e-6	0.003067484662576687
Methylococcaceae	403	7	1.03397341211226e-6	0.003067484662576687
Dietziaceae	85029	7	1.03397341211226e-6	0.003067484662576687
Prevotellaceae	171552	7	1.03397341211226e-6	0.003067484662576687
Boseaceae	2831100	6	8.862629246676514e-7	0.0026292725679228747
Stappiaceae	2821832	6	8.862629246676514e-7	0.0026292725679228747
Chromobacteriaceae	1499392	6	8.862629246676514e-7	0.0026292725679228747
Cellulomonadaceae	85016	6	8.862629246676514e-7	0.0026292725679228747
Lactobacillaceae	33958	5	7.385524372230428e-7	0.0021910604732690623
Hymenobacteraceae	1853232	5	7.385524372230428e-7	0.0021910604732690623
Chelatococcaceae	2036754	4	5.908419497784342e-7	0.0017528483786152498
Maricaulaceae	2800061	4	5.908419497784342e-7	0.0017528483786152498
Dermabacteraceae	85020	4	5.908419497784342e-7	0.0017528483786152498
Deinococcaceae	183710	4	5.908419497784342e-7	0.0017528483786152498
Gemmataceae	1914233	4	5.908419497784342e-7	0.0017528483786152498
Methylocystaceae	31993	3	4.431314623338257e-7	0.0013146362839614374
Breoghaniaceae	2831104	3	4.431314623338257e-7	0.0013146362839614374
Sphingosinicellaceae	2820280	3	4.431314623338257e-7	0.0013146362839614374
