Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	7	9.762900976290097e-7	0.09859154929577464
Comamonadaceae	80864	7	9.762900976290097e-7	0.09859154929577464
Streptomycetaceae	2062	6	8.368200836820084e-7	0.08450704225352113
Streptococcaceae	1300	6	8.368200836820084e-7	0.08450704225352113
Pseudomonadaceae	135621	6	8.368200836820084e-7	0.08450704225352113
Neisseriaceae	481	5	6.973500697350069e-7	0.07042253521126761
Fusobacteriaceae	203492	4	5.578800557880056e-7	0.056338028169014086
Nocardioidaceae	85015	3	4.184100418410042e-7	0.04225352112676056
Mycobacteriaceae	1762	3	4.184100418410042e-7	0.04225352112676056
Lactobacillaceae	33958	3	4.184100418410042e-7	0.04225352112676056
Caulobacteraceae	76892	3	4.184100418410042e-7	0.04225352112676056
Microbacteriaceae	85023	2	2.789400278940028e-7	0.028169014084507043
Pseudonocardiaceae	2070	2	2.789400278940028e-7	0.028169014084507043
Nakamurellaceae	85031	2	2.789400278940028e-7	0.028169014084507043
Alcaligenaceae	506	2	2.789400278940028e-7	0.028169014084507043
Burkholderiaceae	119060	2	2.789400278940028e-7	0.028169014084507043
Xanthomonadaceae	32033	2	2.789400278940028e-7	0.028169014084507043
Rhodanobacteraceae	1775411	2	2.789400278940028e-7	0.028169014084507043
Rhodospirillaceae	41295	2	2.789400278940028e-7	0.028169014084507043
Prevotellaceae	171552	2	2.789400278940028e-7	0.028169014084507043
