Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1198	0.00011631067961165049	0.09521538706088062
Pseudonocardiaceae	2070	794	7.70873786407767e-5	0.06310602447941503
Comamonadaceae	80864	767	7.446601941747573e-5	0.06096010173263392
Moraxellaceae	468	604	5.864077669902913e-5	0.04800508663169607
Streptomycetaceae	2062	583	5.660194174757282e-5	0.046336035606421876
Xanthomonadaceae	32033	549	5.330097087378641e-5	0.04363376251788269
Phyllobacteriaceae	69277	539	5.233009708737864e-5	0.04283897631537117
Nocardiopsaceae	83676	421	4.087378640776699e-5	0.03346049912573518
Bradyrhizobiaceae	41294	410	3.980582524271845e-5	0.0325862343029725
Rhizobiaceae	82115	381	3.699029126213592e-5	0.03028135431568908
Sphingomonadaceae	41297	363	3.524271844660194e-5	0.028850739151168335
Halomonadaceae	28256	306	2.970873786407767e-5	0.024320457796852647
Microbacteriaceae	85023	283	2.7475728155339807e-5	0.02249244953107614
Rhodobacteraceae	31989	281	2.7281553398058253e-5	0.022333492290573836
Burkholderiaceae	119060	250	2.4271844660194176e-5	0.01986965506278811
Coronaviridae	11118	190	1.844660194174757e-5	0.015100937847718963
Oxalobacteraceae	75682	177	1.7184466019417476e-5	0.014067715784453982
Nocardioidaceae	85015	172	1.669902912621359e-5	0.013670322683198219
Mycobacteriaceae	1762	168	1.6310679611650486e-5	0.01335240820219361
Caulobacteraceae	76892	162	1.5728155339805827e-5	0.012875536480686695
Hyphomicrobiaceae	45401	152	1.4757281553398058e-5	0.012080750278175172
Alcaligenaceae	506	151	1.4660194174757282e-5	0.012001271657924018
Micrococcaceae	1268	145	1.4077669902912621e-5	0.011524399936417103
Xanthobacteraceae	335928	142	1.3786407766990292e-5	0.011285964075663646
Nocardiaceae	85025	141	1.3689320388349515e-5	0.011206485455412495
Methylobacteriaceae	119045	133	1.2912621359223302e-5	0.010570656493403274
Micromonosporaceae	28056	133	1.2912621359223302e-5	0.010570656493403274
Stappiaceae	2821832	112	1.087378640776699e-5	0.008901605468129074
Devosiaceae	2831106	109	1.058252427184466e-5	0.008663169607375615
Aurantimonadaceae	255475	108	1.0485436893203883e-5	0.008583690987124463
Roseobacteraceae	2854170	107	1.0388349514563107e-5	0.008504212366873312
Bacillaceae	186817	101	9.805825242718447e-6	0.008027340645366397
Erythrobacteraceae	335929	83	8.058252427184466e-6	0.006596725480845653
Boseaceae	2831100	76	7.378640776699029e-6	0.006040375139087586
Egicoccaceae	1755824	67	6.5048543689320385e-6	0.005325067556827214
Enterobacteriaceae	543	64	6.213592233009709e-6	0.005086631696073756
Iamiaceae	633392	63	6.116504854368932e-6	0.005007153075822604
Acetobacteraceae	433	60	5.825242718446602e-6	0.004768717215069146
Acidiferrobacteraceae	1692041	56	5.436893203883495e-6	0.004450802734064537
Propionibacteriaceae	31957	55	5.3398058252427185e-6	0.004371324113813384
Rhodospirillaceae	41295	53	5.145631067961165e-6	0.004212366873311079
Cellulomonadaceae	85016	52	5.048543689320388e-6	0.004132888253059927
Rhodocyclaceae	75787	51	4.951456310679612e-6	0.004053409632808774
Azospirillaceae	2829815	49	4.7572815533980585e-6	0.0038944523923064695
Ornithinimicrobiaceae	2805590	49	4.7572815533980585e-6	0.0038944523923064695
Gordoniaceae	85026	48	4.6601941747572815e-6	0.003814973772055317
Zoogloeaceae	2008794	41	3.980582524271844e-6	0.00325862343029725
Streptococcaceae	1300	40	3.883495145631068e-6	0.0031791448100460975
Dietziaceae	85029	38	3.6893203883495144e-6	0.003020187569543793
Thermomonosporaceae	2012	37	3.5922330097087378e-6	0.0029407089492926404
Rhodanobacteraceae	1775411	36	3.495145631067961e-6	0.002861230329041488
Corynebacteriaceae	1653	36	3.495145631067961e-6	0.002861230329041488
Lactobacillaceae	33958	35	3.3980582524271844e-6	0.0027817517087903353
Phreatobacteraceae	2843305	32	3.1067961165048544e-6	0.002543315848036878
Promicromonosporaceae	85017	31	3.0097087378640778e-6	0.0024638372277857256
Planococcaceae	186818	31	3.0097087378640778e-6	0.0024638372277857256
Ectothiorhodospiraceae	72276	25	2.4271844660194174e-6	0.001986965506278811
Chromatiaceae	1046	25	2.4271844660194174e-6	0.001986965506278811
Jiangellaceae	1217100	25	2.4271844660194174e-6	0.001986965506278811
Sphingobacteriaceae	84566	24	2.3300970873786407e-6	0.0019074868860276585
Methylococcaceae	403	23	2.233009708737864e-6	0.0018280082657765062
Dermabacteraceae	85020	23	2.233009708737864e-6	0.0018280082657765062
Intrasporangiaceae	85021	23	2.233009708737864e-6	0.0018280082657765062
Geodermatophilaceae	85030	23	2.233009708737864e-6	0.0018280082657765062
Prevotellaceae	171552	22	2.1359223300970874e-6	0.0017485296455253536
Brucellaceae	118882	21	2.0388349514563107e-6	0.0016690510252742013
Aeromonadaceae	84642	21	2.0388349514563107e-6	0.0016690510252742013
Actinomycetaceae	2049	21	2.0388349514563107e-6	0.0016690510252742013
Blastochloridaceae	2831090	20	1.941747572815534e-6	0.0015895724050230488
Neisseriaceae	481	20	1.941747572815534e-6	0.0015895724050230488
Chromobacteriaceae	1499392	20	1.941747572815534e-6	0.0015895724050230488
Enterococcaceae	81852	19	1.8446601941747572e-6	0.0015100937847718965
Weeksellaceae	2762318	19	1.8446601941747572e-6	0.0015100937847718965
Brevibacteriaceae	85019	18	1.7475728155339805e-6	0.001430615164520744
Streptosporangiaceae	2004	18	1.7475728155339805e-6	0.001430615164520744
Yersiniaceae	1903411	17	1.6504854368932039e-6	0.0013511365442695914
Myxococcaceae	31	17	1.6504854368932039e-6	0.0013511365442695914
Thiobacillaceae	2008790	16	1.5533980582524272e-6	0.001271657924018439
Euzebyaceae	908622	16	1.5533980582524272e-6	0.001271657924018439
Chelatococcaceae	2036754	15	1.4563106796116506e-6	0.0011921793037672865
Maricaulaceae	2800061	15	1.4563106796116506e-6	0.0011921793037672865
Bifidobacteriaceae	31953	15	1.4563106796116506e-6	0.0011921793037672865
Paenibacillaceae	186822	15	1.4563106796116506e-6	0.0011921793037672865
Staphylococcaceae	90964	15	1.4563106796116506e-6	0.0011921793037672865
Deinococcaceae	183710	15	1.4563106796116506e-6	0.0011921793037672865
Parvibaculaceae	2813035	14	1.3592233009708737e-6	0.0011127006835161342
Hyphomonadaceae	69657	14	1.3592233009708737e-6	0.0011127006835161342
Marinobacteraceae	2887365	14	1.3592233009708737e-6	0.0011127006835161342
Polyangiaceae	49	14	1.3592233009708737e-6	0.0011127006835161342
Methylocystaceae	31993	13	1.262135922330097e-6	0.0010332220632649817
Sphingosinicellaceae	2820280	13	1.262135922330097e-6	0.0010332220632649817
Hymenobacteraceae	1853232	13	1.262135922330097e-6	0.0010332220632649817
Methylophilaceae	32011	12	1.1650485436893204e-6	0.0009537434430138292
Ruaniaceae	1331736	12	1.1650485436893204e-6	0.0009537434430138292
Bogoriellaceae	145358	12	1.1650485436893204e-6	0.0009537434430138292
Thermaceae	188786	12	1.1650485436893204e-6	0.0009537434430138292
Dermacoccaceae	145357	11	1.0679611650485437e-6	0.0008742648227626768
Flavobacteriaceae	49546	11	1.0679611650485437e-6	0.0008742648227626768
Natrialbaceae	1644061	11	1.0679611650485437e-6	0.0008742648227626768
Beijerinckiaceae	45404	10	9.70873786407767e-7	0.0007947862025115244
Cellvibrionaceae	1706371	10	9.70873786407767e-7	0.0007947862025115244
Pasteurellaceae	712	10	9.70873786407767e-7	0.0007947862025115244
Sterolibacteriaceae	2008793	10	9.70873786407767e-7	0.0007947862025115244
Anaeromyxobacteraceae	1524215	10	9.70873786407767e-7	0.0007947862025115244
Pirellulaceae	2691357	10	9.70873786407767e-7	0.0007947862025115244
Planctomycetaceae	126	10	9.70873786407767e-7	0.0007947862025115244
Alcanivoracaceae	224372	9	8.737864077669903e-7	0.000715307582260372
Tsukamurellaceae	85028	9	8.737864077669903e-7	0.000715307582260372
Frankiaceae	74712	9	8.737864077669903e-7	0.000715307582260372
Miltoncostaeaceae	2843199	9	8.737864077669903e-7	0.000715307582260372
Conexibacteraceae	320583	9	8.737864077669903e-7	0.000715307582260372
Reoviridae	10880	9	8.737864077669903e-7	0.000715307582260372
Usitatibacteraceae	2803844	8	7.766990291262136e-7	0.0006358289620092195
Actinopolysporaceae	622451	8	7.766990291262136e-7	0.0006358289620092195
Vicinamibacteraceae	2211325	8	7.766990291262136e-7	0.0006358289620092195
Kaistiaceae	2831111	7	6.796116504854368e-7	0.0005563503417580671
Thalassospiraceae	2844866	7	6.796116504854368e-7	0.0005563503417580671
Shewanellaceae	267890	7	6.796116504854368e-7	0.0005563503417580671
Geobacteraceae	213422	7	6.796116504854368e-7	0.0005563503417580671
Nostocaceae	1162	7	6.796116504854368e-7	0.0005563503417580671
Rhodothermaceae	563843	7	6.796116504854368e-7	0.0005563503417580671
Gemmataceae	1914233	7	6.796116504854368e-7	0.0005563503417580671
Opitutaceae	134623	7	6.796116504854368e-7	0.0005563503417580671
Breoghaniaceae	2831104	6	5.825242718446602e-7	0.0004768717215069146
Erwiniaceae	1903409	6	5.825242718446602e-7	0.0004768717215069146
Piscirickettsiaceae	135616	6	5.825242718446602e-7	0.0004768717215069146
Sinobacteraceae	568386	6	5.825242718446602e-7	0.0004768717215069146
Vibrionaceae	641	6	5.825242718446602e-7	0.0004768717215069146
Desulfovibrionaceae	194924	6	5.825242718446602e-7	0.0004768717215069146
Carnobacteriaceae	186828	6	5.825242718446602e-7	0.0004768717215069146
Lachnospiraceae	186803	6	5.825242718446602e-7	0.0004768717215069146
Acidobacteriaceae	204434	6	5.825242718446602e-7	0.0004768717215069146
Nitrososphaeraceae	1033997	6	5.825242718446602e-7	0.0004768717215069146
Lichenihabitantaceae	2723775	5	4.854368932038835e-7	0.0003973931012557622
Thioalkalispiraceae	1096778	5	4.854368932038835e-7	0.0003973931012557622
Microbulbiferaceae	1706373	5	4.854368932038835e-7	0.0003973931012557622
Alteromonadaceae	72275	5	4.854368932038835e-7	0.0003973931012557622
Gallionellaceae	90627	5	4.854368932038835e-7	0.0003973931012557622
Nitrosomonadaceae	206379	5	4.854368932038835e-7	0.0003973931012557622
Catenulisporaceae	414877	5	4.854368932038835e-7	0.0003973931012557622
Rubrobacteraceae	84997	5	4.854368932038835e-7	0.0003973931012557622
Clostridiaceae	31979	5	4.854368932038835e-7	0.0003973931012557622
Gemmatimonadaceae	219687	5	4.854368932038835e-7	0.0003973931012557622
Lacipirellulaceae	2691359	5	4.854368932038835e-7	0.0003973931012557622
Isosphaeraceae	1763524	5	4.854368932038835e-7	0.0003973931012557622
Verrucomicrobiaceae	203557	5	4.854368932038835e-7	0.0003973931012557622
Cohaesibacteraceae	655351	4	3.883495145631068e-7	0.00031791448100460976
Pleomorphomonadaceae	2843308	4	3.883495145631068e-7	0.00031791448100460976
Elioraeaceae	2690195	4	3.883495145631068e-7	0.00031791448100460976
Morganellaceae	1903414	4	3.883495145631068e-7	0.00031791448100460976
Halieaceae	1706372	4	3.883495145631068e-7	0.00031791448100460976
Ferrimonadaceae	267892	4	3.883495145631068e-7	0.00031791448100460976
Immundisolibacteraceae	1934946	4	3.883495145631068e-7	0.00031791448100460976
Azonexaceae	2008795	4	3.883495145631068e-7	0.00031791448100460976
Archangiaceae	39	4	3.883495145631068e-7	0.00031791448100460976
Actinopolymorphaceae	2805400	4	3.883495145631068e-7	0.00031791448100460976
Acidothermaceae	85032	4	3.883495145631068e-7	0.00031791448100460976
Nakamurellaceae	85031	4	3.883495145631068e-7	0.00031791448100460976
Thermoanaerobacteraceae	186814	4	3.883495145631068e-7	0.00031791448100460976
Fimbriimonadaceae	1663426	4	3.883495145631068e-7	0.00031791448100460976
Chitinophagaceae	563835	4	3.883495145631068e-7	0.00031791448100460976
Fusobacteriaceae	203492	4	3.883495145631068e-7	0.00031791448100460976
Halobacteriaceae	2236	4	3.883495145631068e-7	0.00031791448100460976
Herelleviridae	2560065	4	3.883495145631068e-7	0.00031791448100460976
Amorphaceae	2685818	3	2.912621359223301e-7	0.0002384358607534573
Stellaceae	2844601	3	2.912621359223301e-7	0.0002384358607534573
Oceanospirillaceae	135620	3	2.912621359223301e-7	0.0002384358607534573
Sandaracinaceae	1055686	3	2.912621359223301e-7	0.0002384358607534573
Labilitrichaceae	1524216	3	2.912621359223301e-7	0.0002384358607534573
Desulfarculaceae	453228	3	2.912621359223301e-7	0.0002384358607534573
Bdellovibrionaceae	213483	3	2.912621359223301e-7	0.0002384358607534573
Acidithiobacillaceae	225058	3	2.912621359223301e-7	0.0002384358607534573
Kribbellaceae	2726069	3	2.912621359223301e-7	0.0002384358607534573
Desulfitobacteriaceae	2937909	3	2.912621359223301e-7	0.0002384358607534573
Oscillospiraceae	216572	3	2.912621359223301e-7	0.0002384358607534573
Veillonellaceae	31977	3	2.912621359223301e-7	0.0002384358607534573
Trueperaceae	332247	3	2.912621359223301e-7	0.0002384358607534573
Synechococcaceae	1890426	3	2.912621359223301e-7	0.0002384358607534573
Cyclobacteriaceae	563798	3	2.912621359223301e-7	0.0002384358607534573
Spirosomaceae	2896860	3	2.912621359223301e-7	0.0002384358607534573
Chlorobiaceae	191412	3	2.912621359223301e-7	0.0002384358607534573
Haloarculaceae	1963268	3	2.912621359223301e-7	0.0002384358607534573
Flaviviridae	11050	3	2.912621359223301e-7	0.0002384358607534573
Autographiviridae	2731643	3	2.912621359223301e-7	0.0002384358607534573
Bartonellaceae	772	2	1.941747572815534e-7	0.00015895724050230488
Rickettsiaceae	775	2	1.941747572815534e-7	0.00015895724050230488
Saccharospirillaceae	255527	2	1.941747572815534e-7	0.00015895724050230488
Pectobacteriaceae	1903410	2	1.941747572815534e-7	0.00015895724050230488
Budviciaceae	1903416	2	1.941747572815534e-7	0.00015895724050230488
Bruguierivoracaceae	2812006	2	1.941747572815534e-7	0.00015895724050230488
Granulosicoccaceae	449719	2	1.941747572815534e-7	0.00015895724050230488
Woeseiaceae	1738654	2	1.941747572815534e-7	0.00015895724050230488
Thioalkalibacteraceae	2035710	2	1.941747572815534e-7	0.00015895724050230488
Spongiibacteraceae	1706375	2	1.941747572815534e-7	0.00015895724050230488
Sulfuricellaceae	2772226	2	1.941747572815534e-7	0.00015895724050230488
Kofleriaceae	224464	2	1.941747572815534e-7	0.00015895724050230488
Desulfobacteraceae	213119	2	1.941747572815534e-7	0.00015895724050230488
Mariprofundaceae	580372	2	1.941747572815534e-7	0.00015895724050230488
Hydrogenophilaceae	206349	2	1.941747572815534e-7	0.00015895724050230488
Sanguibacteraceae	145360	2	1.941747572815534e-7	0.00015895724050230488
Sporichthyaceae	85033	2	1.941747572815534e-7	0.00015895724050230488
Glycomycetaceae	85034	2	1.941747572815534e-7	0.00015895724050230488
Coriobacteriaceae	84107	2	1.941747572815534e-7	0.00015895724050230488
Eggerthellaceae	1643826	2	1.941747572815534e-7	0.00015895724050230488
Heliobacteriaceae	31984	2	1.941747572815534e-7	0.00015895724050230488
Clostridiales Family XVII. Incertae Sedis	539000	2	1.941747572815534e-7	0.00015895724050230488
Limnochordaceae	1676650	2	1.941747572815534e-7	0.00015895724050230488
Sphaerobacteraceae	85002	2	1.941747572815534e-7	0.00015895724050230488
Bacteroidaceae	815	2	1.941747572815534e-7	0.00015895724050230488
Paludibacteraceae	2005523	2	1.941747572815534e-7	0.00015895724050230488
Phycisphaeraceae	666507	2	1.941747572815534e-7	0.00015895724050230488
Sphaerochaetaceae	2791015	2	1.941747572815534e-7	0.00015895724050230488
Chrysiogenaceae	189770	2	1.941747572815534e-7	0.00015895724050230488
Haloferacaceae	1644056	2	1.941747572815534e-7	0.00015895724050230488
Halorubraceae	1963271	2	1.941747572815534e-7	0.00015895724050230488
Methanosarcinaceae	2206	2	1.941747572815534e-7	0.00015895724050230488
