Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	660	0.00011660777385159011	0.07926023778071334
Pseudonocardiaceae	2070	574	0.00010141342756183746	0.06893238861534766
Comamonadaceae	80864	446	7.879858657243816e-5	0.05356070613666387
Streptomycetaceae	2062	438	7.738515901060071e-5	0.05259997598174613
Xanthomonadaceae	32033	362	6.395759717314488e-5	0.04347303951002762
Moraxellaceae	468	312	5.512367491166078e-5	0.037468476041791765
Phyllobacteriaceae	69277	298	5.265017667844523e-5	0.03578719827068572
Nocardiopsaceae	83676	273	4.823321554770318e-5	0.032784916536567794
Sphingomonadaceae	41297	267	4.7173144876325086e-5	0.03206436892037949
Enterobacteriaceae	543	249	4.399293286219081e-5	0.02990272607181458
Bradyrhizobiaceae	41294	240	4.2402826855123675e-5	0.028821904647532124
Rhizobiaceae	82115	233	4.11660777385159e-5	0.027981265761979103
Rhodobacteraceae	31989	188	3.321554770318021e-5	0.022577158640566832
Burkholderiaceae	119060	167	2.950530035335689e-5	0.02005524198390777
Halomonadaceae	28256	162	2.8621908127208482e-5	0.019454785637084183
Microbacteriaceae	85023	153	2.7031802120141344e-5	0.01837396421280173
Mycobacteriaceae	1762	149	2.6325088339222615e-5	0.01789359913534286
Coronaviridae	11118	138	2.4381625441696114e-5	0.01657259517233097
Alcaligenaceae	506	133	2.3498233215547705e-5	0.015972138825507385
Nocardioidaceae	85015	131	2.314487632508834e-5	0.01573195628677795
Methylobacteriaceae	119045	105	1.8551236749116607e-5	0.012609583283295304
Hyphomicrobiaceae	45401	102	1.802120141342756e-5	0.012249309475201153
Micrococcaceae	1268	102	1.802120141342756e-5	0.012249309475201153
Caulobacteraceae	76892	96	1.696113074204947e-5	0.011528761859012849
Nocardiaceae	85025	95	1.678445229681979e-5	0.011408670589648133
Oxalobacteraceae	75682	89	1.5724381625441698e-5	0.01068812297345983
Devosiaceae	2831106	87	1.537102473498233e-5	0.010447940434730395
Micromonosporaceae	28056	79	1.3957597173144876e-5	0.009487210279812657
Xanthobacteraceae	335928	78	1.3780918727915195e-5	0.009367119010447941
Boseaceae	2831100	78	1.3780918727915195e-5	0.009367119010447941
Aurantimonadaceae	255475	63	1.1130742049469965e-5	0.007565749969977183
Azospirillaceae	2829815	61	1.07773851590106e-5	0.007325567431247748
Stappiaceae	2821832	59	1.0424028268551237e-5	0.007085384892518314
Egicoccaceae	1755824	56	9.893992932862191e-6	0.006725111084424163
Bacillaceae	186817	50	8.8339222614841e-6	0.006004563468235859
Streptosporangiaceae	2004	49	8.657243816254418e-6	0.005884472198871142
Erythrobacteraceae	335929	47	8.303886925795053e-6	0.005644289660141708
Iamiaceae	633392	45	7.950530035335689e-6	0.0054041071214122735
Acetobacteraceae	433	43	7.597173144876325e-6	0.005163924582682839
Propionibacteriaceae	31957	42	7.4204946996466435e-6	0.005043833313318122
Dietziaceae	85029	41	7.243816254416961e-6	0.004923742043953404
Roseobacteraceae	2854170	40	7.067137809187279e-6	0.004803650774588687
Zoogloeaceae	2008794	36	6.360424028268551e-6	0.004323285697129819
Corynebacteriaceae	1653	35	6.183745583038869e-6	0.0042031944277651015
Rhodospirillaceae	41295	31	5.477031802120142e-6	0.003722829350306233
Acidiferrobacteraceae	1692041	30	5.300353356890459e-6	0.0036027380809415155
Thermomonosporaceae	2012	30	5.300353356890459e-6	0.0036027380809415155
Cellulomonadaceae	85016	29	5.123674911660777e-6	0.0034826468115767982
Ornithinimicrobiaceae	2805590	28	4.946996466431096e-6	0.0033625555422120814
Promicromonosporaceae	85017	27	4.770318021201413e-6	0.003242464272847364
Gordoniaceae	85026	27	4.770318021201413e-6	0.003242464272847364
Rhodocyclaceae	75787	26	4.593639575971731e-6	0.003122373003482647
Chromatiaceae	1046	24	4.240282685512367e-6	0.0028821904647532122
Methylocystaceae	31993	23	4.063604240282686e-6	0.0027620991953884954
Intrasporangiaceae	85021	22	3.886925795053004e-6	0.002642007926023778
Aeromonadaceae	84642	21	3.7102473498233217e-6	0.002521916656659061
Streptococcaceae	1300	21	3.7102473498233217e-6	0.002521916656659061
Rhodanobacteraceae	1775411	20	3.5335689045936394e-6	0.0024018253872943435
Ectothiorhodospiraceae	72276	18	3.1802120141342757e-6	0.0021616428485649094
Lactobacillaceae	33958	18	3.1802120141342757e-6	0.0021616428485649094
Tsukamurellaceae	85028	17	3.003533568904594e-6	0.002041551579200192
Flavobacteriaceae	49546	17	3.003533568904594e-6	0.002041551579200192
Brucellaceae	118882	16	2.8268551236749116e-6	0.001921460309835475
Dermabacteraceae	85020	16	2.8268551236749116e-6	0.001921460309835475
Jiangellaceae	1217100	16	2.8268551236749116e-6	0.001921460309835475
Neisseriaceae	481	14	2.473498233215548e-6	0.0016812777711060407
Chromobacteriaceae	1499392	14	2.473498233215548e-6	0.0016812777711060407
Brevibacteriaceae	85019	14	2.473498233215548e-6	0.0016812777711060407
Geodermatophilaceae	85030	14	2.473498233215548e-6	0.0016812777711060407
Blastochloridaceae	2831090	13	2.2968197879858655e-6	0.0015611865017413234
Methylococcaceae	403	13	2.2968197879858655e-6	0.0015611865017413234
Sphingobacteriaceae	84566	13	2.2968197879858655e-6	0.0015611865017413234
Gemmataceae	1914233	13	2.2968197879858655e-6	0.0015611865017413234
Maricaulaceae	2800061	12	2.1201413427561837e-6	0.0014410952323766061
Myxococcaceae	31	12	2.1201413427561837e-6	0.0014410952323766061
Bogoriellaceae	145358	12	2.1201413427561837e-6	0.0014410952323766061
Actinomycetaceae	2049	12	2.1201413427561837e-6	0.0014410952323766061
Bifidobacteriaceae	31953	12	2.1201413427561837e-6	0.0014410952323766061
Miltoncostaeaceae	2843199	12	2.1201413427561837e-6	0.0014410952323766061
Vicinamibacteraceae	2211325	12	2.1201413427561837e-6	0.0014410952323766061
Amorphaceae	2685818	11	1.943462897526502e-6	0.001321003963011889
Yersiniaceae	1903411	11	1.943462897526502e-6	0.001321003963011889
Parvibaculaceae	2813035	10	1.7667844522968197e-6	0.0012009126936471718
Kaistiaceae	2831111	10	1.7667844522968197e-6	0.0012009126936471718
Gallionellaceae	90627	10	1.7667844522968197e-6	0.0012009126936471718
Prevotellaceae	171552	10	1.7667844522968197e-6	0.0012009126936471718
Isosphaeraceae	1763524	10	1.7667844522968197e-6	0.0012009126936471718
Stellaceae	2844601	9	1.5901060070671379e-6	0.0010808214242824547
Hyphomonadaceae	69657	9	1.5901060070671379e-6	0.0010808214242824547
Oscillospiraceae	216572	9	1.5901060070671379e-6	0.0010808214242824547
Phreatobacteraceae	2843305	8	1.4134275618374558e-6	0.0009607301549177375
Breoghaniaceae	2831104	8	1.4134275618374558e-6	0.0009607301549177375
Sphingosinicellaceae	2820280	8	1.4134275618374558e-6	0.0009607301549177375
Marinobacteraceae	2887365	8	1.4134275618374558e-6	0.0009607301549177375
Polyangiaceae	49	8	1.4134275618374558e-6	0.0009607301549177375
Geobacteraceae	213422	8	1.4134275618374558e-6	0.0009607301549177375
Frankiaceae	74712	8	1.4134275618374558e-6	0.0009607301549177375
Thermaceae	188786	8	1.4134275618374558e-6	0.0009607301549177375
Weeksellaceae	2762318	8	1.4134275618374558e-6	0.0009607301549177375
Shewanellaceae	267890	7	1.236749116607774e-6	0.0008406388855530203
Piscirickettsiaceae	135616	7	1.236749116607774e-6	0.0008406388855530203
Usitatibacteraceae	2803844	7	1.236749116607774e-6	0.0008406388855530203
Sterolibacteriaceae	2008793	7	1.236749116607774e-6	0.0008406388855530203
Paenibacillaceae	186822	7	1.236749116607774e-6	0.0008406388855530203
Staphylococcaceae	90964	7	1.236749116607774e-6	0.0008406388855530203
Planococcaceae	186818	7	1.236749116607774e-6	0.0008406388855530203
Cyclobacteriaceae	563798	7	1.236749116607774e-6	0.0008406388855530203
Planctomycetaceae	126	7	1.236749116607774e-6	0.0008406388855530203
Chelatococcaceae	2036754	6	1.0600706713780918e-6	0.0007205476161883031
Thioalkalispiraceae	1096778	6	1.0600706713780918e-6	0.0007205476161883031
Cellvibrionaceae	1706371	6	1.0600706713780918e-6	0.0007205476161883031
Vibrionaceae	641	6	1.0600706713780918e-6	0.0007205476161883031
Glycomycetaceae	85034	6	1.0600706713780918e-6	0.0007205476161883031
Deinococcaceae	183710	6	1.0600706713780918e-6	0.0007205476161883031
Siphoviridae	10699	6	1.0600706713780918e-6	0.0007205476161883031
Thalassospiraceae	2844866	5	8.833922261484099e-7	0.0006004563468235859
Erwiniaceae	1903409	5	8.833922261484099e-7	0.0006004563468235859
Archangiaceae	39	5	8.833922261484099e-7	0.0006004563468235859
Desulfovibrionaceae	194924	5	8.833922261484099e-7	0.0006004563468235859
Desulfobacteraceae	213119	5	8.833922261484099e-7	0.0006004563468235859
Ruaniaceae	1331736	5	8.833922261484099e-7	0.0006004563468235859
Sanguibacteraceae	145360	5	8.833922261484099e-7	0.0006004563468235859
Conexibacteraceae	320583	5	8.833922261484099e-7	0.0006004563468235859
Eggerthellaceae	1643826	5	8.833922261484099e-7	0.0006004563468235859
Alicyclobacillaceae	186823	5	8.833922261484099e-7	0.0006004563468235859
Enterococcaceae	81852	5	8.833922261484099e-7	0.0006004563468235859
Thermoanaerobacteraceae	186814	5	8.833922261484099e-7	0.0006004563468235859
Haloferacaceae	1644056	5	8.833922261484099e-7	0.0006004563468235859
Halorubraceae	1963271	5	8.833922261484099e-7	0.0006004563468235859
Reoviridae	10880	5	8.833922261484099e-7	0.0006004563468235859
Bartonellaceae	772	4	7.067137809187279e-7	0.00048036507745886876
Lichenihabitantaceae	2723775	4	7.067137809187279e-7	0.00048036507745886876
Oceanospirillaceae	135620	4	7.067137809187279e-7	0.00048036507745886876
Methylophilaceae	32011	4	7.067137809187279e-7	0.00048036507745886876
Euzebyaceae	908622	4	7.067137809187279e-7	0.00048036507745886876
Clostridiaceae	31979	4	7.067137809187279e-7	0.00048036507745886876
Synechococcaceae	1890426	4	7.067137809187279e-7	0.00048036507745886876
Hymenobacteraceae	1853232	4	7.067137809187279e-7	0.00048036507745886876
Gemmatimonadaceae	219687	4	7.067137809187279e-7	0.00048036507745886876
Natrialbaceae	1644061	4	7.067137809187279e-7	0.00048036507745886876
Cohaesibacteraceae	655351	3	5.300353356890459e-7	0.00036027380809415153
Beijerinckiaceae	45404	3	5.300353356890459e-7	0.00036027380809415153
Elioraeaceae	2690195	3	5.300353356890459e-7	0.00036027380809415153
