Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	3773	0.00033096491228070177	0.24539837398373984
Pseudomonadaceae	135621	892	7.824561403508772e-5	0.05801626016260163
Pseudonocardiaceae	2070	696	6.105263157894737e-5	0.04526829268292683
Comamonadaceae	80864	617	5.412280701754386e-5	0.04013008130081301
Streptomycetaceae	2062	525	4.605263157894737e-5	0.03414634146341464
Xanthomonadaceae	32033	508	4.456140350877193e-5	0.033040650406504064
Phyllobacteriaceae	69277	467	4.0964912280701756e-5	0.0303739837398374
Moraxellaceae	468	439	3.8508771929824563e-5	0.028552845528455283
Staphylococcaceae	90964	423	3.710526315789474e-5	0.02751219512195122
Bradyrhizobiaceae	41294	366	3.210526315789474e-5	0.023804878048780488
Corynebacteriaceae	1653	358	3.140350877192982e-5	0.023284552845528456
Rhizobiaceae	82115	337	2.9561403508771928e-5	0.02191869918699187
Sphingomonadaceae	41297	334	2.9298245614035088e-5	0.021723577235772357
Nocardiopsaceae	83676	312	2.736842105263158e-5	0.02029268292682927
Rhodobacteraceae	31989	281	2.4649122807017543e-5	0.018276422764227643
Micrococcaceae	1268	269	2.3596491228070176e-5	0.017495934959349594
Burkholderiaceae	119060	250	2.1929824561403507e-5	0.016260162601626018
Halomonadaceae	28256	247	2.1666666666666667e-5	0.016065040650406506
Microbacteriaceae	85023	208	1.824561403508772e-5	0.013528455284552845
Alcaligenaceae	506	163	1.4298245614035088e-5	0.010601626016260163
Hyphomicrobiaceae	45401	159	1.3947368421052631e-5	0.010341463414634147
Mycobacteriaceae	1762	153	1.3421052631578948e-5	0.009951219512195122
Nocardioidaceae	85015	147	1.2894736842105262e-5	0.009560975609756097
Oxalobacteraceae	75682	141	1.2368421052631579e-5	0.009170731707317073
Caulobacteraceae	76892	128	1.1228070175438597e-5	0.00832520325203252
Micromonosporaceae	28056	125	1.0964912280701754e-5	0.008130081300813009
Xanthobacteraceae	335928	122	1.0701754385964912e-5	0.007934959349593497
Nocardiaceae	85025	120	1.0526315789473684e-5	0.007804878048780488
Methylobacteriaceae	119045	112	9.824561403508772e-6	0.007284552845528455
Stappiaceae	2821832	111	9.736842105263157e-6	0.0072195121951219516
Roseobacteraceae	2854170	101	8.859649122807017e-6	0.006569105691056911
Devosiaceae	2831106	95	8.333333333333334e-6	0.006178861788617886
Peptoniphilaceae	1570339	92	8.070175438596492e-6	0.005983739837398374
Boseaceae	2831100	76	6.666666666666667e-6	0.004943089430894309
Aurantimonadaceae	255475	72	6.31578947368421e-6	0.0046829268292682925
Acidiferrobacteraceae	1692041	68	5.964912280701754e-6	0.004422764227642277
Streptococcaceae	1300	67	5.87719298245614e-6	0.004357723577235772
Azospirillaceae	2829815	66	5.789473684210527e-6	0.004292682926829269
Bacillaceae	186817	60	5.263157894736842e-6	0.003902439024390244
Erythrobacteraceae	335929	59	5.175438596491228e-6	0.00383739837398374
Egicoccaceae	1755824	56	4.912280701754386e-6	0.0036422764227642276
Aeromonadaceae	84642	50	4.3859649122807014e-6	0.0032520325203252032
Iamiaceae	633392	43	3.7719298245614033e-6	0.002796747967479675
Rhodocyclaceae	75787	42	3.6842105263157896e-6	0.0027317073170731706
Acetobacteraceae	433	40	3.5087719298245615e-6	0.0026016260162601626
Ectothiorhodospiraceae	72276	40	3.5087719298245615e-6	0.0026016260162601626
Coronaviridae	11118	40	3.5087719298245615e-6	0.0026016260162601626
Cellulomonadaceae	85016	38	3.3333333333333333e-6	0.0024715447154471546
Rhodospirillaceae	41295	35	3.070175438596491e-6	0.0022764227642276423
Zoogloeaceae	2008794	35	3.070175438596491e-6	0.0022764227642276423
Ornithinimicrobiaceae	2805590	33	2.8947368421052634e-6	0.0021463414634146343
Rhodanobacteraceae	1775411	33	2.8947368421052634e-6	0.0021463414634146343
Enterobacteriaceae	543	32	2.8070175438596493e-6	0.00208130081300813
Hydrogenophilaceae	206349	29	2.543859649122807e-6	0.001886178861788618
Gordoniaceae	85026	28	2.456140350877193e-6	0.0018211382113821138
Dietziaceae	85029	27	2.368421052631579e-6	0.0017560975609756098
Parvibaculaceae	2813035	26	2.280701754385965e-6	0.0016910569105691056
Lactobacillaceae	33958	25	2.1929824561403507e-6	0.0016260162601626016
Methylocystaceae	31993	25	2.1929824561403507e-6	0.0016260162601626016
Promicromonosporaceae	85017	24	2.1052631578947366e-6	0.0015609756097560976
Streptosporangiaceae	2004	24	2.1052631578947366e-6	0.0015609756097560976
Geodermatophilaceae	85030	24	2.1052631578947366e-6	0.0015609756097560976
Methylococcaceae	403	24	2.1052631578947366e-6	0.0015609756097560976
Actinomycetaceae	2049	23	2.017543859649123e-6	0.0014959349593495935
Paenibacillaceae	186822	23	2.017543859649123e-6	0.0014959349593495935
Brucellaceae	118882	23	2.017543859649123e-6	0.0014959349593495935
Blastochloridaceae	2831090	23	2.017543859649123e-6	0.0014959349593495935
