Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	143	8.143693478211349e-5	0.1231696813092162
Comamonadaceae	80864	92	5.239299300667441e-5	0.07924203273040482
Burkholderiaceae	119060	76	4.328116813594843e-5	0.06546080964685616
Xanthomonadaceae	32033	62	3.530832137406319e-5	0.053402239448751075
Propionibacteriaceae	31957	58	3.3030365156381695e-5	0.04995693367786391
Microbacteriaceae	85023	52	2.961343082985945e-5	0.04478897502153316
Streptomycetaceae	2062	46	2.6196496503337204e-5	0.03962101636520241
Pseudonocardiaceae	2070	43	2.4488029340076084e-5	0.037037037037037035
Sphingomonadaceae	41297	42	2.391854028565571e-5	0.03617571059431524
Micrococcaceae	1268	40	2.277956217681496e-5	0.034453057708871665
Phyllobacteriaceae	69277	35	1.993211690471309e-5	0.030146425495262703
Rhizobiaceae	82115	30	1.7084671632611222e-5	0.025839793281653745
Mycobacteriaceae	1762	27	1.53762044693501e-5	0.023255813953488372
Bradyrhizobiaceae	41294	22	1.252875919724823e-5	0.018949181739879414
Rhodobacteraceae	31989	20	1.138978108840748e-5	0.017226528854435832
Nocardioidaceae	85015	18	1.0250802979566733e-5	0.015503875968992248
Oxalobacteraceae	75682	17	9.681313925146358e-6	0.014642549526270457
Methylobacteriaceae	119045	16	9.111824870725984e-6	0.013781223083548665
Nocardiaceae	85025	15	8.542335816305611e-6	0.012919896640826873
Lactobacillaceae	33958	15	8.542335816305611e-6	0.012919896640826873
Boseaceae	2831100	14	7.972846761885236e-6	0.012058570198105082
Nocardiopsaceae	83676	14	7.972846761885236e-6	0.012058570198105082
Caulobacteraceae	76892	13	7.403357707464863e-6	0.01119724375538329
Alcaligenaceae	506	12	6.833868653044488e-6	0.0103359173126615
Xanthobacteraceae	335928	11	6.264379598624115e-6	0.009474590869939707
Moraxellaceae	468	11	6.264379598624115e-6	0.009474590869939707
Acidiferrobacteraceae	1692041	9	5.1254014897833664e-6	0.007751937984496124
Gordoniaceae	85026	9	5.1254014897833664e-6	0.007751937984496124
Micromonosporaceae	28056	9	5.1254014897833664e-6	0.007751937984496124
Corynebacteriaceae	1653	8	4.555912435362992e-6	0.0068906115417743325
Geodermatophilaceae	85030	8	4.555912435362992e-6	0.0068906115417743325
Devosiaceae	2831106	7	3.986423380942618e-6	0.006029285099052541
Chromobacteriaceae	1499392	7	3.986423380942618e-6	0.006029285099052541
Iamiaceae	633392	7	3.986423380942618e-6	0.006029285099052541
Bacillaceae	186817	7	3.986423380942618e-6	0.006029285099052541
Weeksellaceae	2762318	7	3.986423380942618e-6	0.006029285099052541
Brucellaceae	118882	6	3.416934326522244e-6	0.00516795865633075
Acetobacteraceae	433	6	3.416934326522244e-6	0.00516795865633075
Chromatiaceae	1046	6	3.416934326522244e-6	0.00516795865633075
Intrasporangiaceae	85021	6	3.416934326522244e-6	0.00516795865633075
Dermacoccaceae	145357	6	3.416934326522244e-6	0.00516795865633075
Dietziaceae	85029	6	3.416934326522244e-6	0.00516795865633075
Enterococcaceae	81852	6	3.416934326522244e-6	0.00516795865633075
Roseobacteraceae	2854170	5	2.84744527210187e-6	0.004306632213608958
Azospirillaceae	2829815	5	2.84744527210187e-6	0.004306632213608958
Halomonadaceae	28256	5	2.84744527210187e-6	0.004306632213608958
Enterobacteriaceae	543	5	2.84744527210187e-6	0.004306632213608958
Brevibacteriaceae	85019	5	2.84744527210187e-6	0.004306632213608958
Kytococcaceae	2805426	5	2.84744527210187e-6	0.004306632213608958
Bogoriellaceae	145358	5	2.84744527210187e-6	0.004306632213608958
Stappiaceae	2821832	4	2.277956217681496e-6	0.0034453057708871662
Erythrobacteraceae	335929	4	2.277956217681496e-6	0.0034453057708871662
Zoogloeaceae	2008794	4	2.277956217681496e-6	0.0034453057708871662
Cellulomonadaceae	85016	4	2.277956217681496e-6	0.0034453057708871662
Selenomonadaceae	1843491	4	2.277956217681496e-6	0.0034453057708871662
Aurantimonadaceae	255475	3	1.708467163261122e-6	0.002583979328165375
Sandaracinaceae	1055686	3	1.708467163261122e-6	0.002583979328165375
Desulfomicrobiaceae	213116	3	1.708467163261122e-6	0.002583979328165375
Ornithinimicrobiaceae	2805590	3	1.708467163261122e-6	0.002583979328165375
Kribbellaceae	2726069	3	1.708467163261122e-6	0.002583979328165375
Thermomonosporaceae	2012	3	1.708467163261122e-6	0.002583979328165375
Egicoccaceae	1755824	3	1.708467163261122e-6	0.002583979328165375
Streptococcaceae	1300	3	1.708467163261122e-6	0.002583979328165375
Hyphomicrobiaceae	45401	2	1.138978108840748e-6	0.0017226528854435831
Rhodospirillaceae	41295	2	1.138978108840748e-6	0.0017226528854435831
Rhodanobacteraceae	1775411	2	1.138978108840748e-6	0.0017226528854435831
Aeromonadaceae	84642	2	1.138978108840748e-6	0.0017226528854435831
Kofleriaceae	224464	2	1.138978108840748e-6	0.0017226528854435831
Dermabacteraceae	85020	2	1.138978108840748e-6	0.0017226528854435831
Staphylococcaceae	90964	2	1.138978108840748e-6	0.0017226528854435831
Ignavibacteriaceae	795749	2	1.138978108840748e-6	0.0017226528854435831
Lacipirellulaceae	2691359	2	1.138978108840748e-6	0.0017226528854435831
