Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcaceae	1300	31	4.229195088676671e-6	0.34444444444444444
Pseudomonadaceae	135621	8	1.0914051841746247e-6	0.08888888888888889
Propionibacteriaceae	31957	7	9.549795361527968e-7	0.07777777777777778
Xanthomonadaceae	32033	7	9.549795361527968e-7	0.07777777777777778
Moraxellaceae	468	6	8.185538881309687e-7	0.06666666666666667
Fusobacteriaceae	203492	6	8.185538881309687e-7	0.06666666666666667
Phyllobacteriaceae	69277	5	6.821282401091406e-7	0.05555555555555555
Microbacteriaceae	85023	4	5.457025920873124e-7	0.044444444444444446
Neisseriaceae	481	4	5.457025920873124e-7	0.044444444444444446
Peptostreptococcaceae	186804	3	4.0927694406548433e-7	0.03333333333333333
Pasteurellaceae	712	3	4.0927694406548433e-7	0.03333333333333333
Nocardioidaceae	85015	2	2.728512960436562e-7	0.022222222222222223
Streptomycetaceae	2062	2	2.728512960436562e-7	0.022222222222222223
Caulobacteraceae	76892	2	2.728512960436562e-7	0.022222222222222223
