Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1013	0.00013104786545924967	0.07303006272078437
Pseudonocardiaceae	2070	989	0.0001279430789133247	0.07129983418643213
Comamonadaceae	80864	776	0.00010038809831824062	0.055944055944055944
Streptomycetaceae	2062	730	9.44372574385511e-5	0.052627784586547474
Halomonadaceae	28256	632	8.175937904269082e-5	0.04556268473794247
Xanthomonadaceae	32033	569	7.360931435963777e-5	0.041020834835267826
Phyllobacteriaceae	69277	545	7.050452781371281e-5	0.039290606300915576
Nocardiopsaceae	83676	526	6.804657179818888e-5	0.037920842044553385
Burkholderiaceae	119060	524	6.778783958602846e-5	0.03777665633335736
Rhizobiaceae	82115	447	5.782664941785252e-5	0.03222550645231058
Rhodobacteraceae	31989	425	5.498059508408797e-5	0.030639463629154352
Bradyrhizobiaceae	41294	422	5.4592496765847345e-5	0.03042318506236032
Sphingomonadaceae	41297	403	5.213454075032342e-5	0.029053420805998126
Microbacteriaceae	85023	320	4.1397153945666236e-5	0.023069713791363276
Moraxellaceae	468	305	3.945666235446313e-5	0.021988320957393122
Nocardioidaceae	85015	232	3.001293661060802e-5	0.016725542498738376
Alcaligenaceae	506	224	2.8978007761966365e-5	0.016148799653954292
Micrococcaceae	1268	200	2.5873221216041397e-5	0.014418571119602047
Mycobacteriaceae	1762	183	2.367399741267788e-5	0.013192992574435873
Caulobacteraceae	76892	182	2.3544631306597673e-5	0.013120899718837863
Oxalobacteraceae	75682	176	2.2768434670116428e-5	0.012688342585249802
Hyphomicrobiaceae	45401	168	2.1733505821474773e-5	0.01211159974046572
Micromonosporaceae	28056	162	2.0957309184993532e-5	0.011679042606877658
Xanthobacteraceae	335928	161	2.0827943078913325e-5	0.011606949751279648
Nocardiaceae	85025	160	2.0698576972833118e-5	0.011534856895681638
Devosiaceae	2831106	127	1.6429495472186288e-5	0.0091557926609473
Boseaceae	2831100	122	1.5782664941785253e-5	0.008795328382957249
Methylobacteriaceae	119045	117	1.5135834411384217e-5	0.008434864104967198
Roseobacteraceae	2854170	115	1.4877102199223803e-5	0.008290678393771178
Dietziaceae	85029	112	1.4489003880983183e-5	0.008074399826977146
Erythrobacteraceae	335929	98	1.2677878395860285e-5	0.007065099848605003
Aurantimonadaceae	255475	94	1.2160413971539457e-5	0.006776728426212963
Azospirillaceae	2829815	79	1.0219922380336352e-5	0.005695335592242809
Acidiferrobacteraceae	1692041	75	9.702457956015525e-6	0.005406964169850768
Enterobacteriaceae	543	74	9.573091849935318e-6	0.005334871314252757
Egicoccaceae	1755824	74	9.573091849935318e-6	0.005334871314252757
Bacillaceae	186817	73	9.44372574385511e-6	0.005262778458654747
Ornithinimicrobiaceae	2805590	68	8.796895213454075e-6	0.004902314180664696
Corynebacteriaceae	1653	68	8.796895213454075e-6	0.004902314180664696
Rhodospirillaceae	41295	66	8.538163001293661e-6	0.004758128469468675
Stappiaceae	2821832	62	8.020698576972833e-6	0.004469757047076635
Zoogloeaceae	2008794	60	7.76196636481242e-6	0.004325571335880614
Iamiaceae	633392	57	7.373868046571798e-6	0.004109292769086583
Rhodanobacteraceae	1775411	52	6.727037516170763e-6	0.0037488284910965324
Cellulomonadaceae	85016	51	6.597671410090556e-6	0.0036767356354985223
Propionibacteriaceae	31957	51	6.597671410090556e-6	0.0036767356354985223
Chromobacteriaceae	1499392	48	6.2095730918499354e-6	0.0034604570687044914
Acetobacteraceae	433	45	5.821474773609314e-6	0.0032441785019104606
Ectothiorhodospiraceae	72276	39	5.045278137128073e-6	0.0028116213683223993
Rhodocyclaceae	75787	39	5.045278137128073e-6	0.0028116213683223993
Thermomonosporaceae	2012	39	5.045278137128073e-6	0.0028116213683223993
Geodermatophilaceae	85030	38	4.915912031047866e-6	0.002739528512724389
Neisseriaceae	481	33	4.2690815006468305e-6	0.0023790642347343376
Promicromonosporaceae	85017	33	4.2690815006468305e-6	0.0023790642347343376
Paenibacillaceae	186822	31	4.010349288486417e-6	0.0022348785235383173
Chromatiaceae	1046	29	3.7516170763260026e-6	0.002090692812342297
Actinomycetaceae	2049	28	3.6222509702457957e-6	0.0020185999567442865
Methylocystaceae	31993	27	3.492884864165589e-6	0.0019465071011462763
Brucellaceae	118882	27	3.492884864165589e-6	0.0019465071011462763
Gordoniaceae	85026	27	3.492884864165589e-6	0.0019465071011462763
Aeromonadaceae	84642	26	3.3635187580853815e-6	0.0018744142455482662
Phreatobacteraceae	2843305	25	3.2341526520051746e-6	0.0018023213899502559
Planococcaceae	186818	25	3.2341526520051746e-6	0.0018023213899502559
Maricaulaceae	2800061	24	3.1047865459249677e-6	0.0017302285343522457
Yersiniaceae	1903411	24	3.1047865459249677e-6	0.0017302285343522457
Beijerinckiaceae	45404	23	2.975420439844761e-6	0.0016581356787542354
Myxococcaceae	31	23	2.975420439844761e-6	0.0016581356787542354
Streptosporangiaceae	2004	23	2.975420439844761e-6	0.0016581356787542354
Blastochloridaceae	2831090	22	2.8460543337645535e-6	0.0015860428231562252
Sphingobacteriaceae	84566	21	2.7166882276843466e-6	0.001513949967558215
Chelatococcaceae	2036754	19	2.457956015523933e-6	0.0013697642563621946
Usitatibacteraceae	2803844	19	2.457956015523933e-6	0.0013697642563621946
Jiangellaceae	1217100	19	2.457956015523933e-6	0.0013697642563621946
Lactobacillaceae	33958	19	2.457956015523933e-6	0.0013697642563621946
Intrasporangiaceae	85021	18	2.3285899094437256e-6	0.0012976714007641842
Gemmataceae	1914233	18	2.3285899094437256e-6	0.0012976714007641842
Erwiniaceae	1903409	16	2.069857697283312e-6	0.0011534856895681637
Tsukamurellaceae	85028	16	2.069857697283312e-6	0.0011534856895681637
Miltoncostaeaceae	2843199	16	2.069857697283312e-6	0.0011534856895681637
Deinococcaceae	183710	16	2.069857697283312e-6	0.0011534856895681637
Weeksellaceae	2762318	16	2.069857697283312e-6	0.0011534856895681637
Dermabacteraceae	85020	15	1.940491591203105e-6	0.0010813928339701536
Marinobacteraceae	2887365	14	1.8111254851228978e-6	0.0010092999783721432
Methylococcaceae	403	14	1.8111254851228978e-6	0.0010092999783721432
Azonexaceae	2008795	14	1.8111254851228978e-6	0.0010092999783721432
Sterolibacteriaceae	2008793	14	1.8111254851228978e-6	0.0010092999783721432
Archangiaceae	39	14	1.8111254851228978e-6	0.0010092999783721432
Polyangiaceae	49	14	1.8111254851228978e-6	0.0010092999783721432
Brevibacteriaceae	85019	14	1.8111254851228978e-6	0.0010092999783721432
Bogoriellaceae	145358	14	1.8111254851228978e-6	0.0010092999783721432
Thermaceae	188786	14	1.8111254851228978e-6	0.0010092999783721432
Thioalkalibacteraceae	2035710	13	1.6817593790426907e-6	0.0009372071227741331
Pasteurellaceae	712	12	1.5523932729624839e-6	0.0008651142671761229
Thiobacillaceae	2008790	12	1.5523932729624839e-6	0.0008651142671761229
Frankiaceae	74712	12	1.5523932729624839e-6	0.0008651142671761229
Flavobacteriaceae	49546	12	1.5523932729624839e-6	0.0008651142671761229
Vicinamibacteraceae	2211325	12	1.5523932729624839e-6	0.0008651142671761229
Conexibacteraceae	320583	11	1.4230271668822768e-6	0.0007930214115781126
Prevotellaceae	171552	11	1.4230271668822768e-6	0.0007930214115781126
Kaistiaceae	2831111	10	1.2936610608020699e-6	0.0007209285559801024
Pleomorphomonadaceae	2843308	10	1.2936610608020699e-6	0.0007209285559801024
Sphingosinicellaceae	2820280	10	1.2936610608020699e-6	0.0007209285559801024
Sanguibacteraceae	145360	10	1.2936610608020699e-6	0.0007209285559801024
Nakamurellaceae	85031	10	1.2936610608020699e-6	0.0007209285559801024
Pirellulaceae	2691357	10	1.2936610608020699e-6	0.0007209285559801024
Planctomycetaceae	126	10	1.2936610608020699e-6	0.0007209285559801024
Cellvibrionaceae	1706371	9	1.1642949547218628e-6	0.0006488357003820921
Microbulbiferaceae	1706373	9	1.1642949547218628e-6	0.0006488357003820921
Desulfovibrionaceae	194924	9	1.1642949547218628e-6	0.0006488357003820921
Halorubraceae	1963271	9	1.1642949547218628e-6	0.0006488357003820921
Coronaviridae	11118	9	1.1642949547218628e-6	0.0006488357003820921
Amorphaceae	2685818	8	1.034928848641656e-6	0.0005767428447840819
Stellaceae	2844601	8	1.034928848641656e-6	0.0005767428447840819
Dermacoccaceae	145357	8	1.034928848641656e-6	0.0005767428447840819
Glycomycetaceae	85034	8	1.034928848641656e-6	0.0005767428447840819
Egibacteraceae	1747769	8	1.034928848641656e-6	0.0005767428447840819
Rubrobacteraceae	84997	8	1.034928848641656e-6	0.0005767428447840819
Hymenobacteraceae	1853232	8	1.034928848641656e-6	0.0005767428447840819
