Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	1217	0.0003457386363636364	0.10729084016574099
Pseudomonadaceae	135621	875	0.00024857954545454543	0.07714008639689676
Pseudonocardiaceae	2070	721	0.00020482954545454545	0.06356343119104294
Moraxellaceae	468	630	0.00017897727272727274	0.05554086220576567
Sphingomonadaceae	41297	544	0.00015454545454545454	0.04795909371418496
Mycobacteriaceae	1762	528	0.00015	0.04654853213435599
Streptomycetaceae	2062	516	0.0001465909090909091	0.04549061094948426
Xanthomonadaceae	32033	431	0.00012244318181818181	0.037997002556642866
Phyllobacteriaceae	69277	419	0.00011903409090909091	0.03693908137177113
Nocardiopsaceae	83676	333	9.460227272727273e-5	0.029357312880190427
Rhizobiaceae	82115	288	8.181818181818182e-5	0.02539010843692145
Bradyrhizobiaceae	41294	253	7.1875e-5	0.022304504981045577
Rhodobacteraceae	31989	232	6.59090909090909e-5	0.020453142907520056
Burkholderiaceae	119060	222	6.306818181818182e-5	0.01957154192012695
Halomonadaceae	28256	218	6.193181818181818e-5	0.01921890152516971
Microbacteriaceae	85023	206	5.852272727272727e-5	0.01816098034029798
Caulobacteraceae	76892	153	4.346590909090909e-5	0.01348849510711452
Boseaceae	2831100	148	4.204545454545455e-5	0.013047694613417968
Xanthobacteraceae	335928	133	3.7784090909090907e-5	0.011725293132328308
Micrococcaceae	1268	130	3.6931818181818184e-5	0.011460812836110376
Nocardioidaceae	85015	123	3.4943181818181815e-5	0.010843692144935203
Enterobacteriaceae	543	122	3.465909090909091e-5	0.010755532046195893
Hyphomicrobiaceae	45401	117	3.323863636363636e-5	0.010314731552499339
Alcaligenaceae	506	112	3.181818181818182e-5	0.009873931058802786
Oxalobacteraceae	75682	112	3.181818181818182e-5	0.009873931058802786
Devosiaceae	2831106	105	2.9829545454545455e-5	0.009256810367627611
Micromonosporaceae	28056	102	2.897727272727273e-5	0.00899233007140968
Nocardiaceae	85025	99	2.8125e-5	0.008727849775191749
Methylobacteriaceae	119045	97	2.7556818181818183e-5	0.008551529577713128
Roseobacteraceae	2854170	86	2.443181818181818e-5	0.00758176849158071
Erythrobacteraceae	335929	75	2.1306818181818183e-5	0.006612007405448294
Egicoccaceae	1755824	73	2.0738636363636364e-5	0.0064356872079696726
Aurantimonadaceae	255475	72	2.0454545454545454e-5	0.006347527109230362
Bacillaceae	186817	68	1.9318181818181818e-5	0.00599488671427312
Acetobacteraceae	433	51	1.4488636363636364e-5	0.00449616503570484
Stappiaceae	2821832	50	1.4204545454545455e-5	0.0044080049369655296
Azospirillaceae	2829815	43	1.221590909090909e-5	0.003790884245790355
Cellulomonadaceae	85016	43	1.221590909090909e-5	0.003790884245790355
Acidiferrobacteraceae	1692041	38	1.0795454545454545e-5	0.0033500837520938024
Streptosporangiaceae	2004	38	1.0795454545454545e-5	0.0033500837520938024
Iamiaceae	633392	37	1.0511363636363637e-5	0.003261923653354492
Rhodospirillaceae	41295	36	1.0227272727272727e-5	0.003173763554615181
Ornithinimicrobiaceae	2805590	33	9.375e-6	0.0029092832583972493
Propionibacteriaceae	31957	33	9.375e-6	0.0029092832583972493
Coronaviridae	11118	32	9.090909090909091e-6	0.002821123159657939
Jiangellaceae	1217100	31	8.806818181818181e-6	0.0027329630609186284
Corynebacteriaceae	1653	29	8.238636363636363e-6	0.002556642863440007
Thermomonosporaceae	2012	28	7.954545454545455e-6	0.0024684827647006966
Planococcaceae	186818	28	7.954545454545455e-6	0.0024684827647006966
Sphingobacteriaceae	84566	28	7.954545454545455e-6	0.0024684827647006966
Geodermatophilaceae	85030	27	7.670454545454545e-6	0.0023803226659613857
Reoviridae	10880	26	7.386363636363636e-6	0.0022921625672220752
Rhodanobacteraceae	1775411	25	7.102272727272727e-6	0.0022040024684827648
Rhodocyclaceae	75787	25	7.102272727272727e-6	0.0022040024684827648
Paenibacillaceae	186822	25	7.102272727272727e-6	0.0022040024684827648
Methylocystaceae	31993	23	6.534090909090909e-6	0.0020276822710041434
Phreatobacteraceae	2843305	23	6.534090909090909e-6	0.0020276822710041434
Ectothiorhodospiraceae	72276	23	6.534090909090909e-6	0.0020276822710041434
Brevibacteriaceae	85019	23	6.534090909090909e-6	0.0020276822710041434
Dietziaceae	85029	22	6.25e-6	0.001939522172264833
Blastochloridaceae	2831090	21	5.965909090909091e-6	0.0018513620735255223
Maricaulaceae	2800061	20	5.6818181818181815e-6	0.0017632019747862119
Chromobacteriaceae	1499392	20	5.6818181818181815e-6	0.0017632019747862119
Polyangiaceae	49	20	5.6818181818181815e-6	0.0017632019747862119
Parvibaculaceae	2813035	19	5.3977272727272725e-6	0.0016750418760469012
Aeromonadaceae	84642	19	5.3977272727272725e-6	0.0016750418760469012
Miltoncostaeaceae	2843199	19	5.3977272727272725e-6	0.0016750418760469012
