Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridiaceae	31979	200	4.555808656036447e-5	0.684931506849315
Bacillaceae	186817	23	5.239179954441914e-6	0.07876712328767123
Pseudomonadaceae	135621	10	2.2779043280182233e-6	0.03424657534246575
Streptomycetaceae	2062	7	1.5945330296127563e-6	0.023972602739726026
Propionibacteriaceae	31957	6	1.366742596810934e-6	0.02054794520547945
Nocardioidaceae	85015	5	1.1389521640091117e-6	0.017123287671232876
Rhizobiaceae	82115	5	1.1389521640091117e-6	0.017123287671232876
Microbacteriaceae	85023	4	9.111617312072893e-7	0.0136986301369863
Pseudonocardiaceae	2070	4	9.111617312072893e-7	0.0136986301369863
Oxalobacteraceae	75682	4	9.111617312072893e-7	0.0136986301369863
Staphylococcaceae	90964	2	4.5558086560364467e-7	0.00684931506849315
Micrococcaceae	1268	2	4.5558086560364467e-7	0.00684931506849315
Thermomonosporaceae	2012	2	4.5558086560364467e-7	0.00684931506849315
Deinococcaceae	183710	2	4.5558086560364467e-7	0.00684931506849315
Methylobacteriaceae	119045	2	4.5558086560364467e-7	0.00684931506849315
Stappiaceae	2821832	2	4.5558086560364467e-7	0.00684931506849315
Sphingomonadaceae	41297	2	4.5558086560364467e-7	0.00684931506849315
Enterobacteriaceae	543	2	4.5558086560364467e-7	0.00684931506849315
Xanthomonadaceae	32033	2	4.5558086560364467e-7	0.00684931506849315
Alcaligenaceae	506	2	4.5558086560364467e-7	0.00684931506849315
Comamonadaceae	80864	2	4.5558086560364467e-7	0.00684931506849315
Weeksellaceae	2762318	2	4.5558086560364467e-7	0.00684931506849315
