Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	592	8.996960486322188e-5	0.0744466800804829
Pseudonocardiaceae	2070	550	8.358662613981763e-5	0.06916498993963782
Comamonadaceae	80864	464	7.051671732522796e-5	0.05835010060362173
Streptomycetaceae	2062	462	7.021276595744681e-5	0.058098591549295774
Xanthomonadaceae	32033	387	5.8814589665653494e-5	0.048667002012072434
Phyllobacteriaceae	69277	340	5.1671732522796354e-5	0.04275653923541248
Moraxellaceae	468	340	5.1671732522796354e-5	0.04275653923541248
Sphingomonadaceae	41297	278	4.2249240121580546e-5	0.03495975855130785
Rhizobiaceae	82115	249	3.78419452887538e-5	0.031312877263581486
Nocardiopsaceae	83676	243	3.693009118541033e-5	0.03055835010060362
Bradyrhizobiaceae	41294	225	3.419452887537994e-5	0.02829476861167002
Rhodobacteraceae	31989	190	2.8875379939209726e-5	0.023893360160965795
Microbacteriaceae	85023	190	2.8875379939209726e-5	0.023893360160965795
Halomonadaceae	28256	171	2.5987841945288753e-5	0.021504024144869214
Burkholderiaceae	119060	153	2.325227963525836e-5	0.019240442655935615
Coronaviridae	11118	134	2.0364741641337387e-5	0.016851106639839034
Xanthobacteraceae	335928	123	1.8693009118541035e-5	0.015467806841046278
Mycobacteriaceae	1762	120	1.82370820668693e-5	0.015090543259557344
Alcaligenaceae	506	113	1.717325227963526e-5	0.014210261569416498
Micrococcaceae	1268	109	1.6565349544072948e-5	0.013707243460764587
Nocardiaceae	85025	108	1.6413373860182372e-5	0.01358148893360161
Hyphomicrobiaceae	45401	103	1.5653495440729482e-5	0.01295271629778672
Nocardioidaceae	85015	100	1.5197568389057751e-5	0.012575452716297788
Micromonosporaceae	28056	96	1.458966565349544e-5	0.012072434607645875
Caulobacteraceae	76892	92	1.398176291793313e-5	0.011569416498993963
Methylobacteriaceae	119045	86	1.3069908814589666e-5	0.010814889336016096
Boseaceae	2831100	78	1.1854103343465045e-5	0.009808853118712274
Oxalobacteraceae	75682	74	1.1246200607902735e-5	0.009305835010060362
Roseobacteraceae	2854170	70	1.0638297872340426e-5	0.008802816901408451
Bacillaceae	186817	61	9.270516717325228e-6	0.00767102615694165
Aurantimonadaceae	255475	58	8.814589665653495e-6	0.007293762575452716
Devosiaceae	2831106	57	8.662613981762917e-6	0.0071680080482897385
Iamiaceae	633392	49	7.446808510638298e-6	0.006161971830985915
Stappiaceae	2821832	41	6.231003039513678e-6	0.0051559356136820925
Acidiferrobacteraceae	1692041	39	5.927051671732523e-6	0.004904426559356137
Azospirillaceae	2829815	37	5.6231003039513674e-6	0.004652917505030181
Rhodocyclaceae	75787	37	5.6231003039513674e-6	0.004652917505030181
Propionibacteriaceae	31957	36	5.471124620060791e-6	0.004527162977867203
Erythrobacteraceae	335929	33	5.015197568389058e-6	0.00414989939637827
Ornithinimicrobiaceae	2805590	33	5.015197568389058e-6	0.00414989939637827
Gordoniaceae	85026	32	4.86322188449848e-6	0.004024144869215292
Acetobacteraceae	433	31	4.711246200607903e-6	0.003898390342052314
Egicoccaceae	1755824	28	4.255319148936171e-6	0.0035211267605633804
Brucellaceae	118882	27	4.103343465045593e-6	0.0033953722334004025
Aeromonadaceae	84642	27	4.103343465045593e-6	0.0033953722334004025
Dietziaceae	85029	26	3.951367781155015e-6	0.0032696177062374247
Corynebacteriaceae	1653	26	3.951367781155015e-6	0.0032696177062374247
Cellulomonadaceae	85016	24	3.64741641337386e-6	0.0030181086519114686
Thermomonosporaceae	2012	24	3.64741641337386e-6	0.0030181086519114686
Geodermatophilaceae	85030	23	3.4954407294832826e-6	0.002892354124748491
Rhodospirillaceae	41295	22	3.3434650455927054e-6	0.002766599597585513
Enterobacteriaceae	543	22	3.3434650455927054e-6	0.002766599597585513
Jiangellaceae	1217100	22	3.3434650455927054e-6	0.002766599597585513
Chelatococcaceae	2036754	21	3.1914893617021277e-6	0.002640845070422535
Rhodanobacteraceae	1775411	21	3.1914893617021277e-6	0.002640845070422535
Chromobacteriaceae	1499392	21	3.1914893617021277e-6	0.002640845070422535
Brevibacteriaceae	85019	21	3.1914893617021277e-6	0.002640845070422535
Intrasporangiaceae	85021	21	3.1914893617021277e-6	0.002640845070422535
Streptosporangiaceae	2004	21	3.1914893617021277e-6	0.002640845070422535
Promicromonosporaceae	85017	20	3.03951367781155e-6	0.0025150905432595573
Weeksellaceae	2762318	20	3.03951367781155e-6	0.0025150905432595573
Lactobacillaceae	33958	19	2.8875379939209725e-6	0.0023893360160965795
Methylocystaceae	31993	18	2.7355623100303953e-6	0.0022635814889336017
Zoogloeaceae	2008794	18	2.7355623100303953e-6	0.0022635814889336017
Tsukamurellaceae	85028	18	2.7355623100303953e-6	0.0022635814889336017
Blastochloridaceae	2831090	17	2.5835866261398177e-6	0.002137826961770624
Ectothiorhodospiraceae	72276	17	2.5835866261398177e-6	0.002137826961770624
Actinomycetaceae	2049	17	2.5835866261398177e-6	0.002137826961770624
Maricaulaceae	2800061	15	2.2796352583586625e-6	0.001886317907444668
Yersiniaceae	1903411	15	2.2796352583586625e-6	0.001886317907444668
Prevotellaceae	171552	15	2.2796352583586625e-6	0.001886317907444668
Thermaceae	188786	14	2.1276595744680853e-6	0.0017605633802816902
Phreatobacteraceae	2843305	13	1.9756838905775077e-6	0.0016348088531187124
Erwiniaceae	1903409	13	1.9756838905775077e-6	0.0016348088531187124
Neisseriaceae	481	12	1.82370820668693e-6	0.0015090543259557343
Deinococcaceae	183710	12	1.82370820668693e-6	0.0015090543259557343
Azonexaceae	2008795	11	1.6717325227963527e-6	0.0013832997987927565
Miltoncostaeaceae	2843199	11	1.6717325227963527e-6	0.0013832997987927565
Staphylococcaceae	90964	11	1.6717325227963527e-6	0.0013832997987927565
Flavobacteriaceae	49546	11	1.6717325227963527e-6	0.0013832997987927565
Leptospiraceae	170	11	1.6717325227963527e-6	0.0013832997987927565
Breoghaniaceae	2831104	10	1.519756838905775e-6	0.0012575452716297787
Methylococcaceae	403	10	1.519756838905775e-6	0.0012575452716297787
Polyangiaceae	49	10	1.519756838905775e-6	0.0012575452716297787
Parvibaculaceae	2813035	9	1.3677811550151977e-6	0.0011317907444668008
Sphingosinicellaceae	2820280	9	1.3677811550151977e-6	0.0011317907444668008
Chromatiaceae	1046	9	1.3677811550151977e-6	0.0011317907444668008
Dermabacteraceae	85020	9	1.3677811550151977e-6	0.0011317907444668008
Bifidobacteriaceae	31953	9	1.3677811550151977e-6	0.0011317907444668008
Planococcaceae	186818	9	1.3677811550151977e-6	0.0011317907444668008
Enterococcaceae	81852	9	1.3677811550151977e-6	0.0011317907444668008
Hymenobacteraceae	1853232	9	1.3677811550151977e-6	0.0011317907444668008
Kaistiaceae	2831111	8	1.21580547112462e-6	0.001006036217303823
Hyphomonadaceae	69657	8	1.21580547112462e-6	0.001006036217303823
Gallionellaceae	90627	8	1.21580547112462e-6	0.001006036217303823
Myxococcaceae	31	8	1.21580547112462e-6	0.001006036217303823
Ruaniaceae	1331736	8	1.21580547112462e-6	0.001006036217303823
Stellaceae	2844601	7	1.0638297872340427e-6	0.0008802816901408451
Morganellaceae	1903414	7	1.0638297872340427e-6	0.0008802816901408451
Sandaracinaceae	1055686	7	1.0638297872340427e-6	0.0008802816901408451
Desulfovibrionaceae	194924	7	1.0638297872340427e-6	0.0008802816901408451
Sphingobacteriaceae	84566	7	1.0638297872340427e-6	0.0008802816901408451
Isosphaeraceae	1763524	7	1.0638297872340427e-6	0.0008802816901408451
Haloarculaceae	1963268	7	1.0638297872340427e-6	0.0008802816901408451
Cellvibrionaceae	1706371	6	9.11854103343465e-7	0.0007545271629778672
Pasteurellaceae	712	6	9.11854103343465e-7	0.0007545271629778672
Dermacoccaceae	145357	6	9.11854103343465e-7	0.0007545271629778672
Euzebyaceae	908622	6	9.11854103343465e-7	0.0007545271629778672
Bacteroidaceae	815	6	9.11854103343465e-7	0.0007545271629778672
Gemmatimonadaceae	219687	6	9.11854103343465e-7	0.0007545271629778672
Vicinamibacteraceae	2211325	6	9.11854103343465e-7	0.0007545271629778672
Natrialbaceae	1644061	6	9.11854103343465e-7	0.0007545271629778672
Marinobacteraceae	2887365	5	7.598784194528875e-7	0.0006287726358148893
Legionellaceae	444	5	7.598784194528875e-7	0.0006287726358148893
Sinobacteraceae	568386	5	7.598784194528875e-7	0.0006287726358148893
Geobacteraceae	213422	5	7.598784194528875e-7	0.0006287726358148893
Ilumatobacteraceae	2448023	5	7.598784194528875e-7	0.0006287726358148893
Paenibacillaceae	186822	5	7.598784194528875e-7	0.0006287726358148893
Streptococcaceae	1300	5	7.598784194528875e-7	0.0006287726358148893
Planctomycetaceae	126	5	7.598784194528875e-7	0.0006287726358148893
Haloferacaceae	1644056	5	7.598784194528875e-7	0.0006287726358148893
Beijerinckiaceae	45404	4	6.0790273556231e-7	0.0005030181086519115
Alcanivoracaceae	224372	4	6.0790273556231e-7	0.0005030181086519115
Pectobacteriaceae	1903410	4	6.0790273556231e-7	0.0005030181086519115
Immundisolibacteraceae	1934946	4	6.0790273556231e-7	0.0005030181086519115
Methylophilaceae	32011	4	6.0790273556231e-7	0.0005030181086519115
Usitatibacteraceae	2803844	4	6.0790273556231e-7	0.0005030181086519115
Thiobacillaceae	2008790	4	6.0790273556231e-7	0.0005030181086519115
Anaeromyxobacteraceae	1524215	4	6.0790273556231e-7	0.0005030181086519115
Desulfuromonadaceae	213421	4	6.0790273556231e-7	0.0005030181086519115
Beutenbergiaceae	125316	4	6.0790273556231e-7	0.0005030181086519115
Sanguibacteraceae	145360	4	6.0790273556231e-7	0.0005030181086519115
Frankiaceae	74712	4	6.0790273556231e-7	0.0005030181086519115
Oscillospiraceae	216572	4	6.0790273556231e-7	0.0005030181086519115
Nitrospiraceae	189779	4	6.0790273556231e-7	0.0005030181086519115
Halobacteriaceae	2236	4	6.0790273556231e-7	0.0005030181086519115
Halorubraceae	1963271	4	6.0790273556231e-7	0.0005030181086519115
Amorphaceae	2685818	3	4.559270516717325e-7	0.0003772635814889336
Woeseiaceae	1738654	3	4.559270516717325e-7	0.0003772635814889336
Microbulbiferaceae	1706373	3	4.559270516717325e-7	0.0003772635814889336
Alteromonadaceae	72275	3	4.559270516717325e-7	0.0003772635814889336
Shewanellaceae	267890	3	4.559270516717325e-7	0.0003772635814889336
Archangiaceae	39	3	4.559270516717325e-7	0.0003772635814889336
Desulfobulbaceae	213121	3	4.559270516717325e-7	0.0003772635814889336
Desulfosudaceae	2904715	3	4.559270516717325e-7	0.0003772635814889336
Conexibacteraceae	320583	3	4.559270516717325e-7	0.0003772635814889336
Trueperaceae	332247	3	4.559270516717325e-7	0.0003772635814889336
Cyclobacteriaceae	563798	3	4.559270516717325e-7	0.0003772635814889336
Chitinophagaceae	563835	3	4.559270516717325e-7	0.0003772635814889336
Pirellulaceae	2691357	3	4.559270516717325e-7	0.0003772635814889336
Verrucomicrobiaceae	203557	3	4.559270516717325e-7	0.0003772635814889336
Fusobacteriaceae	203492	3	4.559270516717325e-7	0.0003772635814889336
Methanosarcinaceae	2206	3	4.559270516717325e-7	0.0003772635814889336
Reoviridae	10880	3	4.559270516717325e-7	0.0003772635814889336
Pleomorphomonadaceae	2843308	2	3.03951367781155e-7	0.00025150905432595576
Oceanospirillaceae	135620	2	3.03951367781155e-7	0.00025150905432595576
Thioalkalispiraceae	1096778	2	3.03951367781155e-7	0.00025150905432595576
Piscirickettsiaceae	135616	2	3.03951367781155e-7	0.00025150905432595576
Thiotrichaceae	135617	2	3.03951367781155e-7	0.00025150905432595576
Sterolibacteriaceae	2008793	2	3.03951367781155e-7	0.00025150905432595576
Vulgatibacteraceae	1524213	2	3.03951367781155e-7	0.00025150905432595576
Bogoriellaceae	145358	2	3.03951367781155e-7	0.00025150905432595576
Glycomycetaceae	85034	2	3.03951367781155e-7	0.00025150905432595576
Nakamurellaceae	85031	2	3.03951367781155e-7	0.00025150905432595576
Actinopolysporaceae	622451	2	3.03951367781155e-7	0.00025150905432595576
Rubrobacteraceae	84997	2	3.03951367781155e-7	0.00025150905432595576
Atopobiaceae	1643824	2	3.03951367781155e-7	0.00025150905432595576
Clostridiaceae	31979	2	3.03951367781155e-7	0.00025150905432595576
Acidaminococcaceae	909930	2	3.03951367781155e-7	0.00025150905432595576
Synechococcaceae	1890426	2	3.03951367781155e-7	0.00025150905432595576
Cytophagaceae	89373	2	3.03951367781155e-7	0.00025150905432595576
Rhodothermaceae	563843	2	3.03951367781155e-7	0.00025150905432595576
Lacipirellulaceae	2691359	2	3.03951367781155e-7	0.00025150905432595576
Opitutaceae	134623	2	3.03951367781155e-7	0.00025150905432595576
Nitrososphaeraceae	1033997	2	3.03951367781155e-7	0.00025150905432595576
Siphoviridae	10699	2	3.03951367781155e-7	0.00025150905432595576
