Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	8730	0.0013726415094339622	0.21156455990694067
Pseudomonadaceae	135621	2500	0.00039308176100628933	0.06058549825513765
Pseudonocardiaceae	2070	2094	0.0003292452830188679	0.0507464133385033
Comamonadaceae	80864	1639	0.00025770440251572326	0.03971985265606824
Streptomycetaceae	2062	1501	0.0002360062893081761	0.03637553315238465
Xanthomonadaceae	32033	1465	0.00023034591194968554	0.035503101977510665
Phyllobacteriaceae	69277	1361	0.0002139937106918239	0.03298274525009694
Moraxellaceae	468	1099	0.00017279874213836478	0.02663338503295851
Nocardiopsaceae	83676	1058	0.00016635220125786162	0.025639782861574253
Bradyrhizobiaceae	41294	1054	0.00016572327044025157	0.025542846064366034
Rhizobiaceae	82115	1038	0.00016320754716981132	0.025155098875533154
Sphingomonadaceae	41297	908	0.00014276729559748429	0.022004652966265994
Corynebacteriaceae	1653	861	0.00013537735849056604	0.020865645599069407
Rhodobacteraceae	31989	824	0.00012955974842767296	0.01996898022489337
Halomonadaceae	28256	772	0.00012138364779874214	0.018708801861186508
Staphylococcaceae	90964	750	0.0001179245283018868	0.018175649476541295
Burkholderiaceae	119060	664	0.00010440251572327044	0.01609150833656456
Microbacteriaceae	85023	662	0.00010408805031446541	0.01604303993796045
Micrococcaceae	1268	629	9.88993710691824e-5	0.015243311360992632
Nocardioidaceae	85015	509	8.00314465408805e-5	0.012335207444746026
Mycobacteriaceae	1762	485	7.625786163522012e-5	0.011753586661496705
Alcaligenaceae	506	463	7.279874213836478e-5	0.011220434276851493
Aurantimonadaceae	255475	377	5.927672955974843e-5	0.009136293136874758
Methylobacteriaceae	119045	373	5.8647798742138365e-5	0.009039356339666538
Micromonosporaceae	28056	371	5.833333333333333e-5	0.008990887941062427
Caulobacteraceae	76892	360	5.660377358490566e-5	0.008724311748739822
Xanthobacteraceae	335928	351	5.518867924528302e-5	0.008506203955021326
Hyphomicrobiaceae	45401	350	5.50314465408805e-5	0.00848196975571927
Oxalobacteraceae	75682	321	5.047169811320755e-5	0.007779177975959674
Nocardiaceae	85025	317	4.984276729559748e-5	0.007682241178751454
Roseobacteraceae	2854170	275	4.3238993710691825e-5	0.006664404808065141
Devosiaceae	2831106	243	3.820754716981132e-5	0.00588891043039938
Acidiferrobacteraceae	1692041	204	3.207547169811321e-5	0.004943776657619232
Enterobacteriaceae	543	193	3.0345911949685535e-5	0.004677200465296627
Acetobacteraceae	433	192	3.018867924528302e-5	0.0046529662659945716
Peptoniphilaceae	1570339	178	2.7987421383647798e-5	0.004313687475765801
Azospirillaceae	2829815	178	2.7987421383647798e-5	0.004313687475765801
Egicoccaceae	1755824	175	2.751572327044025e-5	0.004240984877859635
Bacillaceae	186817	161	2.531446540880503e-5	0.003901706087630865
Iamiaceae	633392	157	2.468553459119497e-5	0.0038047692904226446
Streptococcaceae	1300	151	2.3742138364779873e-5	0.003659364094610314
Brucellaceae	118882	142	2.2327044025157233e-5	0.0034412563008918186
Stappiaceae	2821832	137	2.1540880503144653e-5	0.0033200853043815434
Boseaceae	2831100	136	2.1383647798742137e-5	0.0032958511050794883
Zoogloeaceae	2008794	135	2.1226415094339624e-5	0.0032716169057774333
Rhodospirillaceae	41295	132	2.0754716981132076e-5	0.0031989143078712677
Erythrobacteraceae	335929	124	1.949685534591195e-5	0.0030050407134548274
Ectothiorhodospiraceae	72276	109	1.7138364779874215e-5	0.0026415277239240018
Cellulomonadaceae	85016	108	1.69811320754717e-5	0.0026172935246219463
Dietziaceae	85029	100	1.572327044025157e-5	0.002423419930205506
Streptosporangiaceae	2004	96	1.509433962264151e-5	0.0023264831329972858
