Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	295	0.00014848153720167166	0.09291338582677165
Propionibacteriaceae	31957	292	0.00014697155546741737	0.09196850393700787
Pasteurellaceae	712	216	0.00010871868486630874	0.06803149606299212
Burkholderiaceae	119060	204	0.00010267875792929158	0.06425196850393701
Comamonadaceae	80864	157	7.90223774259744e-5	0.049448818897637796
Xanthomonadaceae	32033	146	7.348577773370868e-5	0.045984251968503934
Streptomycetaceae	2062	123	6.19092511044258e-5	0.03874015748031496
Alcaligenaceae	506	93	4.680943376188293e-5	0.029291338582677167
Pseudonocardiaceae	2070	86	4.328614304862292e-5	0.027086614173228347
Helicobacteraceae	72293	85	4.278281580387149e-5	0.026771653543307086
Micrococcaceae	1268	80	4.0266179580114346e-5	0.025196850393700787
Microbacteriaceae	85023	76	3.8252870601108626e-5	0.02393700787401575
Oxalobacteraceae	75682	67	3.372292539834576e-5	0.02110236220472441
Phyllobacteriaceae	69277	66	3.321959815359434e-5	0.02078740157480315
Bradyrhizobiaceae	41294	62	3.120628917458862e-5	0.01952755905511811
Rhizobiaceae	82115	55	2.7682998461328614e-5	0.01732283464566929
Caulobacteraceae	76892	51	2.5669689482322894e-5	0.016062992125984252
Prevotellaceae	171552	48	2.4159707748068607e-5	0.015118110236220473
Nocardioidaceae	85015	45	2.264972601381432e-5	0.014173228346456693
Rhodobacteraceae	31989	41	2.0636417034808603e-5	0.012913385826771654
Mycobacteriaceae	1762	40	2.0133089790057173e-5	0.012598425196850394
Lactobacillaceae	33958	40	2.0133089790057173e-5	0.012598425196850394
Sphingomonadaceae	41297	39	1.9629762545305743e-5	0.012283464566929133
Boseaceae	2831100	37	1.8623108055802886e-5	0.011653543307086614
Corynebacteriaceae	1653	36	1.8119780811051456e-5	0.011338582677165355
Nocardiaceae	85025	35	1.7616453566300026e-5	0.011023622047244094
Nocardiopsaceae	83676	34	1.7113126321548596e-5	0.010708661417322834
Moraxellaceae	468	33	1.660979907679717e-5	0.010393700787401575
Micromonosporaceae	28056	32	1.610647183204574e-5	0.010078740157480314
Streptococcaceae	1300	30	1.5099817342542879e-5	0.009448818897637795
Halomonadaceae	28256	16	8.05323591602287e-6	0.005039370078740157
Acidiferrobacteraceae	1692041	14	7.04658142652001e-6	0.004409448818897638
Methylobacteriaceae	119045	14	7.04658142652001e-6	0.004409448818897638
Roseobacteraceae	2854170	14	7.04658142652001e-6	0.004409448818897638
Acetobacteraceae	433	14	7.04658142652001e-6	0.004409448818897638
Veillonellaceae	31977	14	7.04658142652001e-6	0.004409448818897638
Hyphomicrobiaceae	45401	13	6.543254181768581e-6	0.004094488188976378
Devosiaceae	2831106	13	6.543254181768581e-6	0.004094488188976378
Erythrobacteraceae	335929	13	6.543254181768581e-6	0.004094488188976378
Chelatococcaceae	2036754	12	6.039926937017152e-6	0.003779527559055118
Dietziaceae	85029	12	6.039926937017152e-6	0.003779527559055118
Geodermatophilaceae	85030	12	6.039926937017152e-6	0.003779527559055118
Yersiniaceae	1903411	11	5.5365996922657225e-6	0.0034645669291338585
Rhodocyclaceae	75787	11	5.5365996922657225e-6	0.0034645669291338585
Actinomycetaceae	2049	11	5.5365996922657225e-6	0.0034645669291338585
Egicoccaceae	1755824	11	5.5365996922657225e-6	0.0034645669291338585
Enterococcaceae	81852	11	5.5365996922657225e-6	0.0034645669291338585
Xanthobacteraceae	335928	10	5.033272447514293e-6	0.0031496062992125984
Stappiaceae	2821832	10	5.033272447514293e-6	0.0031496062992125984
Pseudoalteromonadaceae	267888	9	4.529945202762864e-6	0.0028346456692913387
Brucellaceae	118882	9	4.529945202762864e-6	0.0028346456692913387
Neisseriaceae	481	9	4.529945202762864e-6	0.0028346456692913387
Chromobacteriaceae	1499392	9	4.529945202762864e-6	0.0028346456692913387
Zoogloeaceae	2008794	9	4.529945202762864e-6	0.0028346456692913387
Chromatiaceae	1046	8	4.026617958011435e-6	0.0025196850393700786
Blastochloridaceae	2831090	8	4.026617958011435e-6	0.0025196850393700786
Thermomonosporaceae	2012	8	4.026617958011435e-6	0.0025196850393700786
Ectothiorhodospiraceae	72276	7	3.523290713260005e-6	0.002204724409448819
Azospirillaceae	2829815	7	3.523290713260005e-6	0.002204724409448819
Cellulomonadaceae	85016	7	3.523290713260005e-6	0.002204724409448819
Ornithinimicrobiaceae	2805590	7	3.523290713260005e-6	0.002204724409448819
Ruaniaceae	1331736	7	3.523290713260005e-6	0.002204724409448819
Enterobacteriaceae	543	6	3.019963468508576e-6	0.001889763779527559
Morganellaceae	1903414	6	3.019963468508576e-6	0.001889763779527559
Alteromonadaceae	72275	6	3.019963468508576e-6	0.001889763779527559
Dermacoccaceae	145357	6	3.019963468508576e-6	0.001889763779527559
Promicromonosporaceae	85017	6	3.019963468508576e-6	0.001889763779527559
Carnobacteriaceae	186828	6	3.019963468508576e-6	0.001889763779527559
Sphingobacteriaceae	84566	6	3.019963468508576e-6	0.001889763779527559
Siphoviridae	10699	6	3.019963468508576e-6	0.001889763779527559
Pectobacteriaceae	1903410	5	2.5166362237571466e-6	0.0015748031496062992
Stellaceae	2844601	5	2.5166362237571466e-6	0.0015748031496062992
Gordoniaceae	85026	5	2.5166362237571466e-6	0.0015748031496062992
Iamiaceae	633392	5	2.5166362237571466e-6	0.0015748031496062992
Shewanellaceae	267890	4	2.0133089790057174e-6	0.0012598425196850393
Methylocystaceae	31993	4	2.0133089790057174e-6	0.0012598425196850393
