Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	1025	0.00023401826484018264	0.10633883182902791
Pseudomonadaceae	135621	758	0.0001730593607305936	0.07863886295258844
Pseudonocardiaceae	2070	623	0.00014223744292237442	0.06463326071169208
Sphingomonadaceae	41297	435	9.931506849315068e-5	0.0451291627762216
Xanthomonadaceae	32033	379	8.65296803652968e-5	0.03931943147629422
Phyllobacteriaceae	69277	374	8.538812785388128e-5	0.03880070546737213
Moraxellaceae	468	368	8.401826484018264e-5	0.03817823425666563
Streptomycetaceae	2062	368	8.401826484018264e-5	0.03817823425666563
Nocardiopsaceae	83676	339	7.73972602739726e-5	0.03516962340491752
Rhizobiaceae	82115	294	6.712328767123288e-5	0.030501089324618737
Bradyrhizobiaceae	41294	279	6.36986301369863e-5	0.028944911297852476
Rhodobacteraceae	31989	251	5.730593607305936e-5	0.026040045647888786
Enterobacteriaceae	543	200	4.5662100456621006e-5	0.020749040356883495
Burkholderiaceae	119060	187	4.269406392694064e-5	0.019400352733686066
Halomonadaceae	28256	186	4.2465753424657536e-5	0.019296607531901648
Microbacteriaceae	85023	161	3.675799086757991e-5	0.01670297748729121
Nocardioidaceae	85015	145	3.310502283105023e-5	0.015043054258740533
Mycobacteriaceae	1762	121	2.7625570776255708e-5	0.012553169415914514
Hyphomicrobiaceae	45401	112	2.557077625570776e-5	0.011619462599854757
Alcaligenaceae	506	108	2.4657534246575342e-5	0.011204481792717087
Aurantimonadaceae	255475	106	2.4200913242009134e-5	0.010996991389148251
Micrococcaceae	1268	101	2.3059360730593607e-5	0.010478265380226165
Caulobacteraceae	76892	98	2.237442922374429e-5	0.010167029774872912
Bacillaceae	186817	98	2.237442922374429e-5	0.010167029774872912
Methylobacteriaceae	119045	95	2.1689497716894976e-5	0.00985579416951966
Oxalobacteraceae	75682	92	2.100456621004566e-5	0.009544558564166408
Devosiaceae	2831106	83	1.8949771689497718e-5	0.00861085174810665
Xanthobacteraceae	335928	82	1.872146118721461e-5	0.008507106546322233
Erythrobacteraceae	335929	80	1.8264840182648402e-5	0.008299616142753397
Micromonosporaceae	28056	80	1.8264840182648402e-5	0.008299616142753397
Boseaceae	2831100	78	1.780821917808219e-5	0.008092125739184563
Nocardiaceae	85025	74	1.689497716894977e-5	0.007677144932046893
Azospirillaceae	2829815	66	1.5068493150684931e-5	0.006847183317771553
Iamiaceae	633392	56	1.278538812785388e-5	0.005809731299927378
Cellulomonadaceae	85016	54	1.2328767123287671e-5	0.0056022408963585435
Ornithinimicrobiaceae	2805590	52	1.1872146118721461e-5	0.005394750492789709
Roseobacteraceae	2854170	51	1.1643835616438355e-5	0.005291005291005291
Propionibacteriaceae	31957	51	1.1643835616438355e-5	0.005291005291005291
Egicoccaceae	1755824	50	1.1415525114155251e-5	0.005187260089220874
Nostocaceae	1162	50	1.1415525114155251e-5	0.005187260089220874
Corynebacteriaceae	1653	46	1.050228310502283e-5	0.004772279282083204
Ectothiorhodospiraceae	72276	40	9.132420091324201e-6	0.0041498080713766984
Rhodocyclaceae	75787	40	9.132420091324201e-6	0.0041498080713766984
Acidiferrobacteraceae	1692041	39	8.904109589041095e-6	0.0040460628695922814
Geodermatophilaceae	85030	39	8.904109589041095e-6	0.0040460628695922814
Chromobacteriaceae	1499392	37	8.447488584474886e-6	0.0038385724660234466
Jiangellaceae	1217100	37	8.447488584474886e-6	0.0038385724660234466
Acetobacteraceae	433	35	7.990867579908676e-6	0.0036310820624546117
Stappiaceae	2821832	34	7.76255707762557e-6	0.003527336860670194
Rhodospirillaceae	41295	31	7.077625570776256e-6	0.0032161012553169415
Thermomonosporaceae	2012	31	7.077625570776256e-6	0.0032161012553169415
Gordoniaceae	85026	30	6.849315068493151e-6	0.003112356053532524
Dietziaceae	85029	30	6.849315068493151e-6	0.003112356053532524
Zoogloeaceae	2008794	27	6.1643835616438354e-6	0.0028011204481792717
Reoviridae	10880	25	5.707762557077626e-6	0.002593630044610437
Rhodanobacteraceae	1775411	23	5.251141552511415e-6	0.002386139641041602
Chromatiaceae	1046	22	5.02283105022831e-6	0.0022823944392571845
Streptosporangiaceae	2004	20	4.566210045662101e-6	0.0020749040356883492
Promicromonosporaceae	85017	19	4.337899543378996e-6	0.0019711588339039318
Phreatobacteraceae	2843305	18	4.10958904109589e-6	0.0018674136321195146
Intrasporangiaceae	85021	18	4.10958904109589e-6	0.0018674136321195146
Chelatococcaceae	2036754	16	3.6529680365296803e-6	0.0016599232285506795
Sphingobacteriaceae	84566	16	3.6529680365296803e-6	0.0016599232285506795
Methylocystaceae	31993	15	3.4246575342465754e-6	0.001556178026766262
Aeromonadaceae	84642	15	3.4246575342465754e-6	0.001556178026766262
Usitatibacteraceae	2803844	15	3.4246575342465754e-6	0.001556178026766262
Actinomycetaceae	2049	15	3.4246575342465754e-6	0.001556178026766262
Planctomycetaceae	126	14	3.19634703196347e-6	0.0014524328249818446
Coronaviridae	11118	14	3.19634703196347e-6	0.0014524328249818446
Brucellaceae	118882	13	2.9680365296803653e-6	0.0013486876231974271
Glycomycetaceae	85034	13	2.9680365296803653e-6	0.0013486876231974271
