Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	131	7.764297271827455e-5	0.18270571827057183
Comamonadaceae	80864	107	6.341830596072806e-5	0.1492329149232915
Pseudomonadaceae	135621	66	3.9117833583252824e-5	0.09205020920502092
Xanthomonadaceae	32033	32	1.896622234339531e-5	0.044630404463040445
Sphingomonadaceae	41297	27	1.6002750102239792e-5	0.03765690376569038
Nocardiaceae	85025	25	1.4817361205777586e-5	0.03486750348675035
Pseudonocardiaceae	2070	25	1.4817361205777586e-5	0.03486750348675035
Streptomycetaceae	2062	23	1.3631972309315378e-5	0.03207810320781032
Microbacteriaceae	85023	22	1.3039277861084275e-5	0.030683403068340307
Propionibacteriaceae	31957	22	1.3039277861084275e-5	0.030683403068340307
Alcaligenaceae	506	16	9.483111171697655e-6	0.022315202231520222
Micrococcaceae	1268	15	8.890416723466552e-6	0.02092050209205021
Phyllobacteriaceae	69277	12	7.112333378773241e-6	0.016736401673640166
Bradyrhizobiaceae	41294	11	6.519638930542137e-6	0.015341701534170154
Micromonosporaceae	28056	11	6.519638930542137e-6	0.015341701534170154
Moraxellaceae	468	10	5.926944482311034e-6	0.01394700139470014
Rhizobiaceae	82115	10	5.926944482311034e-6	0.01394700139470014
Oxalobacteraceae	75682	8	4.741555585848828e-6	0.011157601115760111
Xanthobacteraceae	335928	8	4.741555585848828e-6	0.011157601115760111
Erythrobacteraceae	335929	8	4.741555585848828e-6	0.011157601115760111
Caulobacteraceae	76892	7	4.148861137617724e-6	0.009762900976290097
Halomonadaceae	28256	6	3.5561666893866207e-6	0.008368200836820083
Rhodobacteraceae	31989	6	3.5561666893866207e-6	0.008368200836820083
Corynebacteriaceae	1653	6	3.5561666893866207e-6	0.008368200836820083
Weeksellaceae	2762318	6	3.5561666893866207e-6	0.008368200836820083
Enterobacteriaceae	543	5	2.963472241155517e-6	0.00697350069735007
Methylobacteriaceae	119045	5	2.963472241155517e-6	0.00697350069735007
Boseaceae	2831100	5	2.963472241155517e-6	0.00697350069735007
Rhodospirillaceae	41295	5	2.963472241155517e-6	0.00697350069735007
Mycobacteriaceae	1762	5	2.963472241155517e-6	0.00697350069735007
Nocardiopsaceae	83676	5	2.963472241155517e-6	0.00697350069735007
Actinomycetaceae	2049	5	2.963472241155517e-6	0.00697350069735007
Yersiniaceae	1903411	4	2.370777792924414e-6	0.005578800557880056
Hyphomicrobiaceae	45401	4	2.370777792924414e-6	0.005578800557880056
Nocardioidaceae	85015	4	2.370777792924414e-6	0.005578800557880056
Lactobacillaceae	33958	4	2.370777792924414e-6	0.005578800557880056
Usitatibacteraceae	2803844	3	1.7780833446933103e-6	0.0041841004184100415
Zoogloeaceae	2008794	3	1.7780833446933103e-6	0.0041841004184100415
Maricaulaceae	2800061	3	1.7780833446933103e-6	0.0041841004184100415
Polyangiaceae	49	3	1.7780833446933103e-6	0.0041841004184100415
Rubrobacteraceae	84997	3	1.7780833446933103e-6	0.0041841004184100415
Streptococcaceae	1300	3	1.7780833446933103e-6	0.0041841004184100415
Prochlorococcaceae	2881426	3	1.7780833446933103e-6	0.0041841004184100415
Prevotellaceae	171552	3	1.7780833446933103e-6	0.0041841004184100415
Verrucomicrobiaceae	203557	3	1.7780833446933103e-6	0.0041841004184100415
Acidobacteriaceae	204434	3	1.7780833446933103e-6	0.0041841004184100415
Rhodanobacteraceae	1775411	2	1.185388896462207e-6	0.002789400278940028
Oceanospirillaceae	135620	2	1.185388896462207e-6	0.002789400278940028
Campylobacteraceae	72294	2	1.185388896462207e-6	0.002789400278940028
Brevibacteriaceae	85019	2	1.185388896462207e-6	0.002789400278940028
Gordoniaceae	85026	2	1.185388896462207e-6	0.002789400278940028
Streptosporangiaceae	2004	2	1.185388896462207e-6	0.002789400278940028
Egicoccaceae	1755824	2	1.185388896462207e-6	0.002789400278940028
Staphylococcaceae	90964	2	1.185388896462207e-6	0.002789400278940028
