Taxon	TaxID	Fragments	PropTotal	PropNonHost
Micrococcaceae	1268	114	2.31237322515213e-5	0.11198428290766209
Microbacteriaceae	85023	60	1.2170385395537525e-5	0.05893909626719057
Staphylococcaceae	90964	56	1.1359026369168357e-5	0.0550098231827112
Pseudomonadaceae	135621	55	1.1156186612576066e-5	0.054027504911591355
Propionibacteriaceae	31957	53	1.075050709939148e-5	0.05206286836935167
Nocardioidaceae	85015	46	9.330628803245437e-6	0.04518664047151277
Moraxellaceae	468	39	7.910750507099392e-6	0.03831041257367387
Sphingomonadaceae	41297	35	7.0993914807302235e-6	0.0343811394891945
Comamonadaceae	80864	33	6.693711967545639e-6	0.03241650294695481
Rhodobacteraceae	31989	27	5.4766734279918865e-6	0.026522593320235755
Streptomycetaceae	2062	25	5.070993914807302e-6	0.02455795677799607
Xanthomonadaceae	32033	24	4.86815415821501e-6	0.023575638506876228
Nocardiaceae	85025	23	4.665314401622718e-6	0.022593320235756387
Caulobacteraceae	76892	19	3.8539553752535494e-6	0.018664047151277015
Intrasporangiaceae	85021	18	3.6511156186612576e-6	0.01768172888015717
Kytococcaceae	2805426	17	3.4482758620689654e-6	0.01669941060903733
Dietziaceae	85029	17	3.4482758620689654e-6	0.01669941060903733
Erwiniaceae	1903409	17	3.4482758620689654e-6	0.01669941060903733
Hymenobacteraceae	1853232	17	3.4482758620689654e-6	0.01669941060903733
Mycobacteriaceae	1762	16	3.2454361054766736e-6	0.015717092337917484
Alcaligenaceae	506	16	3.2454361054766736e-6	0.015717092337917484
Brevibacteriaceae	85019	15	3.0425963488843814e-6	0.014734774066797643
Bradyrhizobiaceae	41294	14	2.839756592292089e-6	0.0137524557956778
Oxalobacteraceae	75682	14	2.839756592292089e-6	0.0137524557956778
Rhizobiaceae	82115	13	2.6369168356997973e-6	0.012770137524557957
Corynebacteriaceae	1653	12	2.434077079107505e-6	0.011787819253438114
Pseudoalteromonadaceae	267888	10	2.028397565922921e-6	0.009823182711198428
Methylobacteriaceae	119045	10	2.028397565922921e-6	0.009823182711198428
Enterobacteriaceae	543	9	1.8255578093306288e-6	0.008840864440078585
Bacillaceae	186817	8	1.6227180527383368e-6	0.007858546168958742
Streptococcaceae	1300	8	1.6227180527383368e-6	0.007858546168958742
Cellvibrionaceae	1706371	8	1.6227180527383368e-6	0.007858546168958742
