Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridiaceae	31979	809	8.698924731182796e-5	0.08883276600417261
Pseudomonadaceae	135621	674	7.247311827956989e-5	0.07400900406280883
Pseudonocardiaceae	2070	594	6.387096774193548e-5	0.06522455254200066
Comamonadaceae	80864	477	5.1290322580645164e-5	0.05237729219281871
Streptomycetaceae	2062	422	4.53763440860215e-5	0.046337981772263094
Xanthomonadaceae	32033	380	4.086021505376344e-5	0.04172614472383881
Moraxellaceae	468	348	3.741935483870968e-5	0.03821236411551554
Phyllobacteriaceae	69277	343	3.6881720430107526e-5	0.03766333589546503
Bradyrhizobiaceae	41294	291	3.129032258064516e-5	0.03195344240693972
Nocardiopsaceae	83676	281	3.021505376344086e-5	0.030855385966838695
Sphingomonadaceae	41297	258	2.7741935483870968e-5	0.028329856154606346
Rhizobiaceae	82115	244	2.6236559139784946e-5	0.026792577138464918
Microbacteriaceae	85023	205	2.204301075268817e-5	0.022510157022070935
Rhodobacteraceae	31989	196	2.10752688172043e-5	0.021521906225980016
Halomonadaceae	28256	182	1.956989247311828e-5	0.019984627209838585
Burkholderiaceae	119060	175	1.881720430107527e-5	0.01921598770176787
Bacillaceae	186817	175	1.881720430107527e-5	0.01921598770176787
Coronaviridae	11118	132	1.4193548387096774e-5	0.014494345009333479
Mycobacteriaceae	1762	118	1.2688172043010752e-5	0.01295706599319205
Nocardioidaceae	85015	115	1.2365591397849462e-5	0.012627649061161744
Caulobacteraceae	76892	114	1.2258064516129032e-5	0.012517843417151642
Nocardiaceae	85025	114	1.2258064516129032e-5	0.012517843417151642
Hyphomicrobiaceae	45401	109	1.1720430107526881e-5	0.011968815197101131
Micrococcaceae	1268	92	9.89247311827957e-6	0.010102119248929394
Xanthobacteraceae	335928	90	9.67741935483871e-6	0.009882507960909191
Micromonosporaceae	28056	89	9.56989247311828e-6	0.009772702316899088
Alcaligenaceae	506	88	9.46236559139785e-6	0.009662896672888987
Methylobacteriaceae	119045	75	8.064516129032258e-6	0.008235423300757659
Propionibacteriaceae	31957	75	8.064516129032258e-6	0.008235423300757659
Roseobacteraceae	2854170	66	7.096774193548387e-6	0.0072471725046667395
Devosiaceae	2831106	65	6.989247311827957e-6	0.007137366860656638
Boseaceae	2831100	65	6.989247311827957e-6	0.007137366860656638
Oxalobacteraceae	75682	62	6.666666666666667e-6	0.006807949928626331
Egicoccaceae	1755824	58	6.236559139784946e-6	0.0063687273525859225
Erythrobacteraceae	335929	50	5.376344086021505e-6	0.0054902822005051055
Azospirillaceae	2829815	49	5.268817204301075e-6	0.005380476556495004
Acidiferrobacteraceae	1692041	46	4.946236559139785e-6	0.005051059624464697
Aurantimonadaceae	255475	45	4.838709677419355e-6	0.004941253980454596
Enterobacteriaceae	543	40	4.3010752688172045e-6	0.004392225760404085
Stappiaceae	2821832	36	3.870967741935484e-6	0.003953003184363676
Acetobacteraceae	433	35	3.763440860215054e-6	0.003843197540353574
Rhodospirillaceae	41295	33	3.5483870967741936e-6	0.0036235862523333697
Corynebacteriaceae	1653	32	3.4408602150537635e-6	0.003513780608323268
Dietziaceae	85029	30	3.225806451612903e-6	0.0032941693203030636
Iamiaceae	633392	30	3.225806451612903e-6	0.0032941693203030636
Zoogloeaceae	2008794	28	3.010752688172043e-6	0.0030745580322828594
Streptosporangiaceae	2004	28	3.010752688172043e-6	0.0030745580322828594
Ornithinimicrobiaceae	2805590	27	2.9032258064516128e-6	0.002964752388272757
Cellulomonadaceae	85016	27	2.9032258064516128e-6	0.002964752388272757
Jiangellaceae	1217100	25	2.6881720430107525e-6	0.0027451411002525528
Geodermatophilaceae	85030	23	2.4731182795698927e-6	0.0025255298122323485
