Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridiaceae	31979	3700	0.0012176972883526924	0.673216885007278
Bacillaceae	186817	602	0.00019812263988873538	0.10953420669577875
Pseudomonadaceae	135621	116	3.817645552673306e-5	0.021106259097525473
Comamonadaceae	80864	85	2.7974126894588882e-5	0.015465793304221253
Propionibacteriaceae	31957	69	2.2708408890901562e-5	0.012554585152838428
Micrococcaceae	1268	62	2.040465726428836e-5	0.011280931586608443
Xanthomonadaceae	32033	57	1.8759120388136073e-5	0.01037117903930131
Oscillospiraceae	216572	51	1.678447613675333e-5	0.009279475982532752
Oxalobacteraceae	75682	48	1.5797154011061958e-5	0.008733624454148471
Burkholderiaceae	119060	44	1.4480724510140127e-5	0.008005822416302766
Rhizobiaceae	82115	43	1.415161713490967e-5	0.00782387190684134
Streptomycetaceae	2062	41	1.3493402384448755e-5	0.007459970887918486
Pseudonocardiaceae	2070	39	1.283518763398784e-5	0.007096069868995633
Microbacteriaceae	85023	37	1.2176972883526925e-5	0.006732168850072781
Alcaligenaceae	506	32	1.0531436007374639e-5	0.005822416302765648
Streptococcaceae	1300	25	8.227684380761436e-6	0.004548762736535662
Sphingomonadaceae	41297	22	7.240362255070063e-6	0.004002911208151383
Nocardioidaceae	85015	21	6.911254879839606e-6	0.003820960698689956
Neisseriaceae	481	20	6.582147504609148e-6	0.00363901018922853
Mycobacteriaceae	1762	19	6.253040129378691e-6	0.0034570596797671035
Nocardiaceae	85025	18	5.923932754148234e-6	0.0032751091703056767
Micromonosporaceae	28056	17	5.594825378917777e-6	0.0030931586608442503
Phyllobacteriaceae	69277	17	5.594825378917777e-6	0.0030931586608442503
Lachnospiraceae	186803	15	4.936610628456862e-6	0.0027292576419213972
Moraxellaceae	468	15	4.936610628456862e-6	0.0027292576419213972
Bacteroidaceae	815	15	4.936610628456862e-6	0.0027292576419213972
Caulobacteraceae	76892	14	4.6075032532264045e-6	0.002547307132459971
Lactobacillaceae	33958	13	4.278395877995947e-6	0.0023653566229985446
Rhodobacteraceae	31989	13	4.278395877995947e-6	0.0023653566229985446
Bradyrhizobiaceae	41294	12	3.9492885027654895e-6	0.002183406113537118
Actinomycetaceae	2049	9	2.961966377074117e-6	0.0016375545851528383
Iamiaceae	633392	9	2.961966377074117e-6	0.0016375545851528383
Boseaceae	2831100	9	2.961966377074117e-6	0.0016375545851528383
Veillonellaceae	31977	8	2.6328590018436597e-6	0.001455604075691412
Corynebacteriaceae	1653	8	2.6328590018436597e-6	0.001455604075691412
Enterococcaceae	81852	7	2.3037516266132022e-6	0.0012736535662299854
Nocardiopsaceae	83676	7	2.3037516266132022e-6	0.0012736535662299854
Enterobacteriaceae	543	7	2.3037516266132022e-6	0.0012736535662299854
Alcanivoracaceae	224372	7	2.3037516266132022e-6	0.0012736535662299854
Methylobacteriaceae	119045	7	2.3037516266132022e-6	0.0012736535662299854
Thermomonosporaceae	2012	6	1.9746442513827448e-6	0.001091703056768559
Yersiniaceae	1903411	6	1.9746442513827448e-6	0.001091703056768559
Acetobacteraceae	433	6	1.9746442513827448e-6	0.001091703056768559
Prevotellaceae	171552	6	1.9746442513827448e-6	0.001091703056768559
Egicoccaceae	1755824	5	1.645536876152287e-6	0.0009097525473071324
Aurantimonadaceae	255475	5	1.645536876152287e-6	0.0009097525473071324
Parvibaculaceae	2813035	5	1.645536876152287e-6	0.0009097525473071324
Helicobacteraceae	72293	5	1.645536876152287e-6	0.0009097525473071324
Atopobiaceae	1643824	4	1.3164295009218298e-6	0.000727802037845706
Pasteurellaceae	712	4	1.3164295009218298e-6	0.000727802037845706
Aeromonadaceae	84642	4	1.3164295009218298e-6	0.000727802037845706
Stappiaceae	2821832	4	1.3164295009218298e-6	0.000727802037845706
Brucellaceae	118882	4	1.3164295009218298e-6	0.000727802037845706
Azospirillaceae	2829815	4	1.3164295009218298e-6	0.000727802037845706
Hymenobacteraceae	1853232	4	1.3164295009218298e-6	0.000727802037845706
Intrasporangiaceae	85021	3	9.873221256913724e-7	0.0005458515283842794
Dermacoccaceae	145357	3	9.873221256913724e-7	0.0005458515283842794
Beutenbergiaceae	125316	3	9.873221256913724e-7	0.0005458515283842794
Chromatiaceae	1046	3	9.873221256913724e-7	0.0005458515283842794
Microbulbiferaceae	1706373	3	9.873221256913724e-7	0.0005458515283842794
Devosiaceae	2831106	3	9.873221256913724e-7	0.0005458515283842794
Beijerinckiaceae	45404	3	9.873221256913724e-7	0.0005458515283842794
Amorphaceae	2685818	3	9.873221256913724e-7	0.0005458515283842794
Erythrobacteraceae	335929	3	9.873221256913724e-7	0.0005458515283842794
Roseobacteraceae	2854170	3	9.873221256913724e-7	0.0005458515283842794
Rhodospirillaceae	41295	3	9.873221256913724e-7	0.0005458515283842794
Sphingobacteriaceae	84566	3	9.873221256913724e-7	0.0005458515283842794
Staphylococcaceae	90964	2	6.582147504609149e-7	0.000363901018922853
Selenomonadaceae	1843491	2	6.582147504609149e-7	0.000363901018922853
Promicromonosporaceae	85017	2	6.582147504609149e-7	0.000363901018922853
Brevibacteriaceae	85019	2	6.582147504609149e-7	0.000363901018922853
Gordoniaceae	85026	2	6.582147504609149e-7	0.000363901018922853
Thermaceae	188786	2	6.582147504609149e-7	0.000363901018922853
Rhodanobacteraceae	1775411	2	6.582147504609149e-7	0.000363901018922853
Erwiniaceae	1903409	2	6.582147504609149e-7	0.000363901018922853
Halomonadaceae	28256	2	6.582147504609149e-7	0.000363901018922853
Cardiobacteriaceae	868	2	6.582147504609149e-7	0.000363901018922853
Desulfobulbaceae	213121	2	6.582147504609149e-7	0.000363901018922853
Flavobacteriaceae	49546	2	6.582147504609149e-7	0.000363901018922853
Pirellulaceae	2691357	2	6.582147504609149e-7	0.000363901018922853
Gemmataceae	1914233	2	6.582147504609149e-7	0.000363901018922853
